competitionid,goals,redcards,appearances,assists,cleansheets,artificialkey,playerid,yellowcards
83,0,0,7,0,2,2140,255919,0
83,7,0,22,5,0,2141,256370,0
83,2,0,23,1,0,2142,259843,6
83,5,1,29,2,0,2143,261105,4
83,9,0,27,4,0,2144,261115,2
83,0,1,13,0,0,2145,261116,2
83,0,0,35,5,0,2146,261128,6
83,1,0,22,0,0,2147,261582,8
83,2,2,26,1,0,2148,263034,6
83,0,0,15,0,6,2149,266323,0
83,0,0,1,0,0,2150,266477,1
83,0,0,36,5,0,2151,266751,5
83,7,0,32,0,0,2152,267825,4
83,1,0,36,1,0,2153,268342,8
83,0,0,36,1,0,2154,269093,7
83,3,1,35,2,0,2155,272733,2
83,0,0,26,4,0,2156,273800,1
83,6,0,33,2,0,2157,276616,3
189,3,0,16,2,0,2158,71151,7
189,4,0,27,3,0,2159,73427,7
189,1,1,20,0,0,2160,73657,1
189,0,1,14,0,0,2161,74643,3
189,0,1,13,0,0,2162,74876,4
189,0,0,3,0,0,2163,75524,1
189,0,0,3,0,0,2164,75943,1
189,0,0,25,0,4,2165,189021,3
189,0,0,36,0,12,2166,190243,1
189,18,0,34,21,0,2167,193348,3
189,0,1,30,2,0,2168,199282,8
189,0,0,38,1,11,2169,204842,0
189,0,0,33,0,9,2170,205878,3
189,14,0,38,10,0,2171,206254,3
189,0,0,13,0,4,2172,206307,0
189,7,0,26,5,0,2173,210537,7
189,9,1,21,3,0,2174,211903,2
189,0,1,17,0,0,2175,213323,4
189,0,0,17,0,1,2176,219244,1
189,10,2,30,6,0,2177,222352,1
189,0,0,38,0,7,2178,223898,3
189,0,0,1,0,0,2179,223968,1
189,5,1,25,4,0,2180,228645,9
189,9,0,36,2,0,2181,229336,4
189,0,0,38,0,6,2182,229956,2
189,3,0,37,7,0,2183,231039,6
189,0,0,22,5,0,2184,232708,3
189,8,0,34,2,0,2185,233139,5
189,15,0,37,3,0,2186,233917,2
189,0,0,31,4,0,2187,234138,8
189,2,0,33,0,0,2188,234817,12
189,11,0,18,0,0,2189,234913,3
189,4,0,35,6,0,2190,239016,6
189,9,0,31,1,0,2191,239432,3
189,1,0,32,1,0,2192,240008,10
189,7,0,37,6,0,2193,240503,6
189,5,0,26,6,0,2194,240544,6
189,14,1,31,3,0,2195,241266,2
189,0,0,30,0,0,2196,243275,7
189,0,0,34,0,10,2197,243538,4
189,2,2,27,1,0,2198,243661,8
189,4,0,22,5,0,2199,243838,0
189,2,1,35,7,0,2200,244399,8
189,0,1,27,0,0,2201,244490,9
189,1,1,26,0,0,2202,245017,2
189,5,1,21,3,0,2203,245749,2
189,6,0,34,5,0,2204,246168,2
189,0,0,34,0,5,2205,247077,3
189,3,0,28,5,0,2206,247519,2
189,0,1,14,0,0,2207,248661,3
189,2,1,21,3,0,2208,250764,3
189,1,0,32,6,0,2209,252025,7
189,1,1,20,0,0,2210,252038,1
189,13,0,35,0,0,2211,252386,5
189,7,2,22,1,0,2212,253173,5
189,0,0,21,0,7,2213,256726,1
189,8,0,38,2,0,2214,256980,0
189,7,1,27,2,0,2215,258924,0
189,1,0,30,0,0,2216,259074,10
189,7,0,35,5,0,2217,259268,8
189,12,0,28,4,0,2218,260272,3
189,13,1,36,8,0,2219,260651,3
189,0,0,38,0,8,2220,262862,2
189,0,1,8,0,0,2221,263112,2
189,1,0,29,2,0,2222,263317,7
189,7,0,34,7,0,2223,263745,5
189,1,0,29,1,0,2224,263854,7
189,1,1,30,1,0,2225,263968,7
189,0,1,18,0,0,2226,264033,4
189,4,0,36,6,0,2227,264423,2
189,4,0,26,5,0,2228,264584,3
189,4,1,25,0,0,2229,264705,0
189,0,1,14,0,0,2230,264785,2
189,0,0,3,0,0,2231,266159,1
189,9,0,18,4,0,2232,266395,1
189,10,0,37,3,0,2233,268273,0
189,0,0,1,0,0,2234,269793,1
189,0,0,37,0,7,2235,270038,5
189,9,0,31,6,0,2236,270328,6
189,2,0,31,2,0,2237,270913,8
189,0,0,27,5,0,2238,271573,8
189,0,0,3,0,0,2239,271638,3
189,0,0,2,0,0,2240,275600,1
189,1,1,35,0,0,2241,276969,9
201,0,0,1,0,0,2242,70229,1
201,2,0,2,0,0,2243,70994,0
201,0,0,2,2,0,2244,71998,0
201,0,0,1,0,0,2245,72212,1
201,1,0,1,0,0,2246,72953,0
201,0,0,2,0,1,2247,73580,0
201,1,1,3,1,0,2248,73615,0
201,3,0,3,0,0,2249,73754,0
201,0,0,1,1,0,2250,74364,1
201,0,0,1,1,0,2251,74413,0
201,2,0,2,0,0,2252,74433,0
201,0,0,2,0,1,2253,74726,0
201,1,0,1,0,0,2254,74917,0
201,2,0,1,0,0,2255,78415,0
201,0,0,1,0,1,2256,182206,0
201,6,0,4,0,0,2257,186562,0
201,0,0,1,0,1,2258,188836,0
201,0,0,2,0,1,2259,193331,0
201,0,0,1,0,1,2260,199812,1
201,0,0,4,2,0,2261,200458,0
201,0,0,4,0,2,2262,202811,0
201,0,0,3,2,0,2263,203505,0
201,0,1,2,0,0,2264,204870,0
201,0,0,3,0,0,2265,204979,2
201,0,0,3,0,0,2266,205019,2
201,0,0,4,1,0,2267,205818,2
201,1,0,5,3,0,2268,206517,1
201,0,0,3,0,2,2269,206555,0
201,0,0,2,2,0,2270,208004,1
201,0,1,2,0,1,2271,211604,0
201,0,0,1,0,1,2272,218593,0
201,0,0,4,2,0,2273,220196,1
201,0,0,4,2,0,2274,221697,0
201,0,0,3,0,2,2275,222514,0
201,0,2,1,0,0,2276,222714,1
201,0,0,2,0,0,2277,222836,2
201,0,0,1,0,1,2278,223082,0
201,0,0,3,1,0,2279,227686,2
201,0,0,2,0,0,2280,232106,2
201,0,0,3,0,2,2281,233267,0
201,0,0,3,0,3,2282,233306,1
201,0,1,1,0,0,2283,233315,0
201,0,0,4,0,0,2284,233804,2
201,0,0,1,0,1,2285,233934,0
201,0,1,3,1,0,2286,234574,0
201,3,0,4,2,0,2287,235014,0
201,0,0,3,2,0,2288,235173,0
201,3,0,5,1,0,2289,235353,0
201,2,0,4,0,0,2290,235642,2
201,4,0,5,1,0,2291,235794,0
201,0,0,4,0,0,2292,236015,2
201,0,0,4,0,0,2293,236321,2
201,1,0,4,2,0,2294,236920,2
201,0,0,1,0,1,2295,237205,0
201,0,0,6,2,0,2296,237692,0
201,0,0,1,0,1,2297,237704,0
201,2,1,2,0,0,2298,240243,0
201,0,1,2,0,0,2299,241646,0
201,0,0,2,0,0,2300,241982,2
201,0,0,3,0,2,2301,242289,1
201,0,1,2,0,0,2302,242418,0
201,2,0,1,0,0,2303,242444,0
201,3,0,3,2,0,2304,242908,0
201,1,1,2,0,0,2305,242964,0
201,0,0,3,0,0,2306,243057,2
201,0,0,2,0,0,2307,243576,2
201,3,0,4,1,0,2308,245637,1
201,2,0,3,2,0,2309,246420,0
201,3,0,3,0,0,2310,248740,0
201,0,0,6,1,0,2311,250954,2
201,2,0,3,3,0,2312,251257,0
201,0,1,3,0,0,2313,252385,0
201,0,0,3,2,0,2314,252555,1
201,0,0,3,0,0,2315,253306,2
201,4,0,3,0,0,2316,254482,0
201,0,0,2,2,0,2317,257504,0
201,0,0,3,0,2,2318,257862,0
201,0,0,1,0,1,2319,258485,0
201,3,0,3,0,0,2320,259185,0
201,0,0,3,0,0,2321,260908,2
201,2,0,1,0,0,2322,262848,1
201,3,0,3,0,0,2323,263115,0
201,0,0,4,0,2,2324,263214,0
201,3,0,4,0,0,2325,263230,1
201,0,1,1,0,0,2326,263861,0
201,0,1,1,0,0,2327,263901,0
201,3,0,4,1,0,2328,264337,0
201,3,0,4,0,0,2329,264349,2
201,1,0,3,3,0,2330,265789,0
201,1,0,4,3,0,2331,266074,0
201,1,0,2,2,0,2332,270519,1
201,3,0,6,2,0,2333,277427,2
201,0,0,3,0,0,2334,278349,2
201,0,0,4,1,0,2335,278557,2
202,0,0,2,0,1,2336,52679,0
202,1,0,1,0,0,2337,71215,0
202,1,0,1,0,0,2338,73512,0
202,0,0,2,0,1,2339,73580,0
202,0,0,1,0,0,2340,73896,1
202,0,1,1,0,0,2341,74222,0
202,0,0,1,0,0,2342,74242,1
202,1,0,1,0,0,2343,74359,0
202,0,0,1,0,0,2344,74384,1
202,0,0,2,0,1,2345,164835,1
202,0,0,1,0,0,2346,167512,1
202,0,0,1,0,1,2347,169493,0
202,0,0,1,1,0,2348,180818,1
202,1,0,1,0,0,2349,188166,0
202,2,0,2,1,0,2350,190460,0
202,0,0,3,2,0,2351,190583,1
202,0,0,1,0,0,2352,190885,1
202,1,0,1,0,0,2353,192450,0
202,0,0,3,0,2,2354,197928,0
202,0,0,1,0,1,2355,198350,0
202,0,0,2,0,1,2356,199812,0
202,2,0,2,0,0,2357,200145,0
202,4,0,3,1,0,2358,200521,0
202,2,0,2,1,0,2359,202017,0
202,0,0,2,2,0,2360,203415,1
202,0,0,3,0,1,2361,203841,2
202,0,0,2,0,1,2362,204354,0
202,0,0,2,0,1,2363,204502,0
202,0,0,2,2,0,2364,204760,0
202,0,0,3,0,2,2365,204825,0
202,0,0,1,0,1,2366,204935,0
202,0,0,2,0,0,2367,205584,2
202,1,0,4,2,0,2368,206085,0
202,0,0,3,2,0,2369,206653,0
202,0,0,3,0,2,2370,207998,0
202,0,1,2,0,0,2371,208014,0
202,2,0,5,1,0,2372,210047,3
202,0,0,2,0,1,2373,211604,1
202,2,0,3,2,0,2374,212198,1
202,2,0,1,0,0,2375,220139,0
202,0,0,4,0,2,2376,220407,0
202,0,0,2,0,0,2377,220697,2
202,0,0,2,0,0,2378,220956,2
202,1,0,2,0,0,2379,221841,2
202,0,0,4,0,2,2380,222514,0
202,0,0,3,2,0,2381,222665,0
202,3,0,2,0,0,2382,224411,0
202,0,0,2,2,0,2383,225441,1
202,0,1,1,0,0,2384,226116,0
202,0,0,2,0,0,2385,230149,2
202,4,0,4,1,0,2386,230666,0
202,0,1,1,0,0,2387,230882,0
202,2,0,2,1,0,2388,231677,0
202,3,0,2,0,0,2389,232411,0
202,2,0,2,0,0,2390,233378,0
202,3,0,6,0,0,2391,233731,0
202,2,0,4,3,0,2392,235794,0
202,0,1,2,0,0,2393,235844,0
202,1,0,3,1,0,2394,236390,2
202,3,0,4,1,0,2395,236461,1
202,0,0,4,0,0,2396,236480,2
202,0,0,5,0,0,2397,237161,2
202,0,0,1,0,1,2398,237188,0
202,0,0,3,1,0,2399,237646,2
202,0,0,3,2,0,2400,238368,1
202,0,1,3,0,0,2401,240608,1
202,2,1,2,1,0,2402,241037,1
202,0,0,3,2,0,2403,242085,1
202,0,0,1,0,1,2404,242289,0
202,0,0,2,1,0,2405,242444,2
202,5,0,6,1,0,2406,242516,0
202,0,0,2,2,0,2407,242749,0
202,0,1,1,0,0,2408,243612,0
202,0,0,2,1,0,2409,244322,2
202,0,0,1,2,0,2410,245903,1
202,3,0,3,0,0,2411,246094,0
202,0,0,1,0,1,2412,247022,0
202,1,0,5,3,0,2413,247394,0
202,0,0,6,1,0,2414,247851,3
202,0,0,2,2,0,2415,252970,0
202,1,0,3,0,0,2416,255196,2
202,0,0,1,0,1,2417,257126,0
202,0,0,1,0,1,2418,258498,0
202,0,0,2,0,0,2419,258606,2
202,3,0,3,0,0,2420,258930,0
202,0,0,3,3,0,2421,259507,1
202,1,0,4,0,0,2422,259868,2
202,3,0,3,0,0,2423,260779,0
202,0,0,3,0,0,2424,261281,2
202,3,0,3,0,0,2425,263230,0
202,0,0,3,3,0,2426,264120,1
202,0,0,3,2,0,2427,265693,0
202,3,0,3,3,0,2428,268438,0
202,0,0,2,0,0,2429,268886,2
202,3,0,4,0,0,2430,271807,0
202,1,0,4,0,0,2431,272926,2
202,0,0,3,2,0,2432,279497,1
204,4,0,3,0,0,2433,70415,0
204,0,0,5,0,1,2434,72022,0
204,0,0,1,0,0,2435,72308,1
204,1,0,1,0,0,2436,74139,0
204,0,0,1,0,0,2437,74326,1
204,1,0,2,0,0,2438,74440,2
204,0,0,1,0,0,2439,74478,1
204,1,0,1,0,0,2440,74497,0
204,0,0,1,0,0,2441,74567,1
204,1,0,1,0,0,2442,74618,0
204,0,1,1,0,0,2443,74645,0
204,2,0,2,0,0,2444,75421,0
204,1,0,1,0,0,2445,78658,0
204,0,1,2,0,0,2446,78661,0
204,0,0,1,0,0,2447,79499,1
204,2,0,2,0,0,2448,79621,0
204,0,0,1,2,0,2449,80206,0
204,0,0,1,0,0,2450,188537,1
204,2,0,4,0,0,2451,188538,0
204,0,0,3,0,1,2452,190120,0
204,0,0,1,1,0,2453,199393,0
204,0,0,2,0,1,2454,199705,0
204,0,0,1,0,1,2455,201138,0
204,0,0,3,0,1,2456,204513,0
204,1,0,1,0,0,2457,205559,0
204,2,0,1,1,0,2458,209430,0
204,0,0,2,0,1,2459,211358,0
204,0,0,2,0,1,2460,216750,0
204,0,0,1,1,0,2461,216755,0
204,0,1,1,0,0,2462,220030,0
204,1,0,2,2,0,2463,220621,0
204,0,0,2,2,0,2464,224019,0
204,0,0,1,0,0,2465,225782,1
204,0,0,1,0,0,2466,225853,1
204,0,0,2,0,1,2467,228255,0
204,0,0,1,0,1,2468,229168,0
204,0,0,1,0,1,2469,231105,0
204,0,0,1,0,0,2470,231236,1
204,3,0,4,1,0,2471,231443,0
204,0,0,1,1,0,2472,231612,0
204,0,0,1,0,0,2473,234371,1
204,0,0,1,1,0,2474,234570,0
204,0,1,1,0,0,2475,235022,0
204,0,0,1,1,0,2476,237198,0
204,0,0,1,1,0,2477,237331,1
204,0,0,4,0,1,2478,239203,0
204,0,0,3,0,0,2479,239368,2
204,0,0,2,0,1,2480,239559,0
204,0,0,5,0,3,2481,240225,0
204,2,0,5,0,0,2482,240258,1
204,0,0,1,0,0,2483,240452,1
204,0,1,4,0,0,2484,241445,0
204,0,0,1,0,1,2485,243201,0
204,0,0,3,3,0,2486,243630,0
204,0,0,1,0,0,2487,243924,1
204,0,1,1,0,0,2488,244022,0
204,1,0,1,0,0,2489,244674,1
204,1,0,4,1,0,2490,246298,2
204,2,0,2,0,0,2491,253074,0
204,1,0,3,1,0,2492,254121,2
204,2,0,2,0,0,2493,254551,0
204,0,0,3,0,1,2494,254662,0
204,1,0,2,2,0,2495,255174,0
204,2,0,2,2,0,2496,256632,0
204,5,0,6,2,0,2497,256903,1
204,0,0,4,0,1,2498,257395,0
204,2,0,2,0,0,2499,257612,0
204,0,0,1,1,0,2500,257978,0
204,2,0,4,0,0,2501,259816,1
204,0,0,1,1,0,2502,260776,0
204,2,0,2,1,0,2503,261084,0
204,2,0,2,0,0,2504,262652,0
204,0,0,1,1,0,2505,263987,0
204,2,0,2,0,0,2506,264422,0
204,4,0,6,4,0,2507,264652,0
204,0,0,4,1,0,2508,269729,2
204,4,0,6,5,0,2509,271421,0
204,2,0,2,0,0,2510,271689,0
204,1,0,4,2,0,2511,272835,0
204,0,0,2,0,1,2512,275317,1
204,0,0,4,0,0,2513,277659,2
206,0,0,1,0,0,2514,70951,1
206,0,0,1,1,0,2515,72776,0
206,0,0,1,0,0,2516,72974,1
206,1,0,1,0,0,2517,73007,0
206,1,0,1,0,0,2518,73009,0
206,1,0,1,0,0,2519,73370,0
206,0,0,1,0,0,2520,73680,1
206,0,0,1,1,0,2521,79329,1
206,0,1,3,0,2,2522,167495,0
206,0,0,1,0,0,2523,182520,1
206,2,0,2,1,0,2524,189596,0
206,0,0,2,2,0,2525,190765,0
206,0,0,1,0,0,2526,194431,1
206,2,0,2,0,0,2527,195262,0
206,1,0,4,2,0,2528,197031,2
206,0,0,2,0,1,2529,201269,0
206,0,0,1,0,0,2530,202088,1
206,0,0,2,0,0,2531,202325,2
206,0,0,1,0,1,2532,202873,0
206,0,0,4,1,0,2533,203106,2
206,0,0,4,1,0,2534,206198,2
206,0,0,2,1,0,2535,206511,2
206,0,0,4,0,0,2536,206591,2
206,0,0,1,0,0,2537,206606,1
206,2,0,1,0,0,2538,207791,0
206,0,0,5,3,0,2539,210035,1
206,1,0,1,0,0,2540,211362,0
206,2,0,3,0,0,2541,211899,1
206,1,0,2,0,0,2542,212212,2
206,0,0,3,0,0,2543,212977,2
206,0,1,1,0,0,2544,216416,0
206,0,0,1,1,0,2545,221671,0
206,0,0,2,0,1,2546,223603,0
206,0,0,2,0,0,2547,223755,2
206,0,0,4,0,2,2548,223885,0
206,0,0,3,0,1,2549,224041,0
206,0,0,1,1,0,2550,224883,0
206,0,0,1,1,0,2551,225735,0
206,0,0,4,0,2,2552,227370,1
206,0,0,3,0,3,2553,228383,0
206,0,0,3,0,0,2554,228946,2
206,0,0,2,1,0,2555,229472,2
206,0,0,4,0,0,2556,233492,2
206,4,0,5,0,0,2557,234236,0
206,0,0,2,0,1,2558,234383,0
206,1,0,2,2,0,2559,234399,0
206,0,0,4,0,0,2560,234727,2
206,0,0,3,0,1,2561,234833,0
206,0,1,3,1,0,2562,235899,1
206,0,0,3,1,0,2563,236457,2
206,2,0,3,2,0,2564,237633,1
206,1,0,6,3,0,2565,238900,1
206,1,0,4,0,0,2566,240193,2
206,0,0,1,0,1,2567,241859,0
206,0,0,2,0,1,2568,242818,0
206,0,0,4,0,2,2569,242879,0
206,0,0,4,0,3,2570,242948,1
206,2,0,4,2,0,2571,242997,1
206,3,0,2,0,0,2572,243537,0
206,3,0,4,0,0,2573,243580,1
206,1,0,3,0,0,2574,243628,2
206,2,0,1,1,0,2575,243904,0
206,0,0,2,2,0,2576,244024,0
206,2,0,4,2,0,2577,244176,0
206,3,0,4,0,0,2578,245716,0
206,0,0,2,0,0,2579,247819,2
206,2,0,6,3,0,2580,250959,0
206,3,0,5,0,0,2581,252259,2
206,0,0,2,0,1,2582,252911,0
206,5,0,5,1,0,2583,254022,0
206,1,0,3,0,0,2584,256564,2
206,1,0,3,2,0,2585,256675,0
206,3,0,3,0,0,2586,256790,0
206,1,0,2,2,0,2587,257020,1
206,1,1,2,0,0,2588,257054,0
206,0,1,1,0,0,2589,257278,0
206,3,0,3,1,0,2590,257289,0
206,2,0,2,0,0,2591,257877,0
206,0,0,6,0,2,2592,257914,0
206,0,0,3,0,2,2593,259718,1
206,0,0,2,2,0,2594,259752,0
206,4,0,4,1,0,2595,260592,0
206,0,0,2,0,0,2596,261182,2
206,0,0,2,0,1,2597,262322,0
206,2,0,3,3,0,2598,262863,0
206,0,0,3,0,0,2599,265465,2
206,3,0,1,0,0,2600,265749,0
206,0,0,3,0,2,2601,269096,0
206,0,0,2,0,1,2602,269301,0
206,3,0,6,3,0,2603,270403,1
206,2,0,2,0,0,2604,273114,0
206,2,0,2,0,0,2605,275754,0
206,2,0,1,0,0,2606,276312,0
207,0,0,1,0,0,2607,199503,1
207,0,0,1,1,0,2608,210035,0
207,0,0,1,1,0,2609,227647,0
207,0,0,1,0,0,2610,229584,1
207,1,0,1,0,0,2611,234236,0
207,0,1,1,0,0,2612,236786,0
207,0,0,1,0,0,2613,238900,1
207,0,0,1,0,0,2614,239340,1
207,1,0,1,0,0,2615,244176,0
207,0,0,1,1,0,2616,247263,1
207,1,0,1,0,0,2617,247679,1
207,0,0,1,0,0,2618,250959,1
207,1,0,1,0,0,2619,252259,1
207,0,0,1,0,0,2620,253149,1
207,0,0,1,0,0,2621,256630,1
207,0,0,1,1,0,2622,277668,0
208,1,0,1,0,0,2623,69967,0
208,0,0,1,0,0,2624,70183,1
208,0,0,1,0,0,2625,70344,1
208,0,0,3,2,0,2626,70893,0
208,0,0,1,0,0,2627,70966,1
208,0,0,2,2,0,2628,72293,0
208,0,0,1,1,0,2629,73199,0
208,0,0,5,0,4,2630,73373,1
208,0,0,1,0,0,2631,73375,1
208,0,0,1,0,0,2632,73452,1
208,1,0,1,0,0,2633,74087,0
208,0,0,1,0,0,2634,74370,1
208,0,0,4,1,0,2635,74403,3
208,0,0,5,0,0,2636,74462,2
208,0,0,6,0,0,2637,75605,2
208,2,0,1,0,0,2638,80808,0
208,3,0,4,1,0,2639,173030,1
208,2,0,5,0,0,2640,177003,2
208,0,0,4,0,0,2641,184432,2
208,0,0,5,0,3,2642,186153,0
208,3,0,4,0,0,2643,188335,1
208,3,0,3,0,0,2644,188545,1
208,0,1,2,0,0,2645,193794,0
208,0,0,1,0,1,2646,194730,0
208,1,1,4,0,0,2647,205452,0
208,0,0,2,0,1,2648,205703,0
208,0,1,5,0,0,2649,208618,1
208,0,0,2,0,1,2650,209960,0
208,0,0,5,0,3,2651,211348,1
208,0,0,6,3,0,2652,212616,1
208,0,0,7,0,4,2653,214979,0
208,3,0,2,2,0,2654,215590,1
208,4,0,7,0,0,2655,216549,1
208,0,1,2,0,0,2656,220414,1
208,0,0,1,0,1,2657,221087,0
208,0,0,1,0,1,2658,223571,0
208,1,0,5,4,0,2659,224013,0
208,0,0,2,0,0,2660,224179,2
208,0,0,2,1,0,2661,224591,2
208,0,0,3,2,0,2662,225204,1
208,3,0,2,0,0,2663,225719,0
208,0,0,6,0,0,2664,228702,2
208,4,0,6,4,0,2665,230142,2
208,0,0,6,3,0,2666,231410,0
208,1,0,4,0,0,2667,231627,2
208,0,0,1,0,1,2668,231720,0
208,0,0,3,1,0,2669,232498,2
208,1,0,5,4,0,2670,233419,2
208,0,0,5,0,0,2671,233486,2
208,0,0,3,1,0,2672,233631,2
208,0,0,2,0,1,2673,234779,0
208,1,0,2,2,0,2674,235888,0
208,3,0,5,0,0,2675,235944,0
208,0,0,2,0,1,2676,236515,0
208,0,0,2,0,1,2677,237419,0
208,0,0,4,1,0,2678,239614,2
208,0,0,2,2,0,2679,240223,0
208,0,0,2,0,1,2680,240311,0
208,6,0,5,0,0,2681,241461,0
208,0,0,4,0,3,2682,242802,0
208,3,0,3,3,0,2683,243034,0
208,3,0,5,1,0,2684,243604,0
208,0,0,5,0,2,2685,243952,0
208,0,1,2,0,0,2686,243976,1
208,0,0,4,2,0,2687,244260,0
208,4,0,2,0,0,2688,245158,0
208,0,0,2,0,1,2689,245601,0
208,5,0,7,2,0,2690,246191,1
208,4,0,7,2,0,2691,246672,0
208,1,1,3,1,0,2692,247131,1
208,0,0,3,0,0,2693,247495,3
208,0,1,2,1,0,2694,250858,0
208,1,0,3,3,0,2695,252079,0
208,3,0,4,1,0,2696,253416,0
208,0,1,1,0,0,2697,254913,0
208,1,1,3,2,0,2698,257866,1
208,0,0,1,2,0,2699,259377,0
208,1,0,2,2,0,2700,259521,0
208,0,0,3,0,0,2701,262260,2
208,1,0,3,0,0,2702,263227,2
208,2,0,6,4,0,2703,264309,0
208,0,0,2,0,0,2704,264736,2
208,0,0,1,0,1,2705,265405,0
208,0,0,3,0,3,2706,265520,0
208,1,0,2,2,0,2707,267976,0
208,3,0,2,0,0,2708,269176,1
208,0,1,2,0,0,2709,269197,0
208,3,0,2,1,0,2710,271037,0
208,0,0,3,0,2,2711,271532,0
208,3,0,3,1,0,2712,271682,1
208,1,1,4,1,0,2713,272445,1
208,5,0,6,0,0,2714,272505,1
208,2,0,5,5,0,2715,277643,0
208,0,0,2,1,0,2716,279604,2
210,0,0,1,0,0,2717,71296,1
210,2,0,3,0,0,2718,72852,0
210,0,0,1,1,0,2719,72916,0
210,0,0,1,0,0,2720,73423,1
210,0,0,1,0,1,2721,73838,0
210,0,0,1,0,0,2722,74071,1
210,1,0,1,0,0,2723,79012,0
210,0,0,3,0,3,2724,189908,0
210,0,0,1,0,0,2725,196889,1
210,0,1,2,0,0,2726,198857,0
210,0,0,1,0,0,2727,199845,1
210,0,0,2,0,1,2728,201299,0
210,0,0,1,0,1,2729,201976,0
210,0,0,1,2,0,2730,202489,0
210,1,0,1,2,0,2731,204970,0
210,0,0,1,0,0,2732,206551,1
210,2,0,4,0,0,2733,208128,1
210,0,0,1,0,0,2734,208942,1
210,0,0,3,2,0,2735,210381,0
210,0,0,1,0,0,2736,210864,1
210,0,0,4,0,1,2737,215698,0
210,0,0,3,0,0,2738,216145,2
210,0,0,5,2,0,2739,219952,1
210,0,0,1,1,0,2740,220534,0
210,0,0,1,0,0,2741,222148,1
210,0,0,1,0,0,2742,222982,1
210,0,0,1,1,0,2743,223697,1
210,0,0,2,0,1,2744,224836,0
210,0,0,1,0,1,2745,225116,0
210,0,0,1,1,0,2746,226260,0
210,0,0,1,1,0,2747,228882,1
210,5,0,6,1,0,2748,231352,0
210,0,0,1,0,0,2749,231835,1
210,0,0,1,1,0,2750,231969,0
210,2,0,2,0,0,2751,232432,0
210,0,0,4,2,0,2752,232656,1
210,0,0,1,0,0,2753,233884,1
210,0,0,1,1,0,2754,235163,0
210,0,0,1,0,0,2755,235800,1
210,0,0,3,0,1,2756,235806,0
210,0,0,1,0,1,2757,235840,0
210,0,0,1,1,0,2758,235949,0
210,0,1,2,0,0,2759,236368,0
210,2,0,1,0,0,2760,236767,0
210,0,0,1,0,1,2761,237615,0
210,0,0,1,1,0,2762,237640,0
210,0,0,1,1,0,2763,237647,0
210,0,0,1,1,0,2764,237679,0
210,0,0,1,0,1,2765,239742,0
210,0,0,2,0,1,2766,240657,0
210,3,0,2,0,0,2767,242458,0
210,2,0,2,0,0,2768,243200,0
210,0,0,4,0,2,2769,243311,1
210,0,0,1,0,1,2770,244274,0
210,2,0,3,0,0,2771,246172,0
210,2,0,2,1,0,2772,246242,0
210,2,0,3,0,0,2773,246457,0
210,2,0,3,0,0,2774,248385,0
210,2,0,2,0,0,2775,251470,0
210,3,0,4,0,0,2776,252021,0
210,0,0,2,0,1,2777,255303,0
210,2,0,3,2,0,2778,256115,0
210,0,0,1,0,1,2779,257288,0
210,1,0,3,2,0,2780,257980,1
210,2,0,2,0,0,2781,260456,0
210,3,0,2,0,0,2782,264257,0
210,1,0,3,0,0,2783,264699,2
210,2,0,2,0,0,2784,266596,0
210,2,0,3,3,0,2785,267861,0
210,2,0,3,0,0,2786,268474,0
210,0,0,3,0,1,2787,268875,0
210,2,0,3,0,0,2788,271923,0
210,0,1,2,0,0,2789,276451,0
210,0,0,2,0,0,2790,277244,2
210,0,0,6,2,0,2791,278319,2
210,0,0,2,0,0,2792,278354,2
211,0,0,1,1,0,2793,74566,0
211,0,0,2,0,1,2794,177683,0
211,0,0,2,0,0,2795,192883,1
211,0,0,2,1,0,2796,198176,0
211,0,0,2,0,0,2797,224232,1
211,2,0,2,0,0,2798,227796,1
211,1,0,2,0,0,2799,231352,0
211,1,0,2,0,0,2800,231478,0
211,1,0,2,1,0,2801,232656,0
211,0,0,2,0,0,2802,232756,1
211,2,0,2,0,0,2803,233096,1
211,0,0,2,0,0,2804,237383,1
211,0,0,1,0,0,2805,238744,1
211,0,0,1,1,0,2806,241721,0
211,1,0,2,1,0,2807,241788,0
211,0,0,2,0,0,2808,258648,1
211,0,0,1,0,0,2809,265188,1
211,1,0,1,0,0,2810,277954,0
223,0,1,6,0,0,2811,72874,0
223,0,1,4,0,0,2812,72905,1
223,0,1,3,0,0,2813,73617,0
223,0,0,6,0,0,2814,74411,3
223,0,0,10,0,3,2815,163587,1
223,0,0,12,0,3,2816,173426,1
223,0,0,14,0,7,2817,177683,0
223,0,1,2,0,0,2818,182494,0
223,0,1,1,0,0,2819,186569,0
223,11,0,13,0,0,2820,188545,0
223,0,0,4,0,2,2821,190941,1
223,0,0,4,0,2,2822,193336,0
223,6,0,10,2,0,2823,194765,0
223,0,0,2,0,2,2824,200159,0
223,0,1,5,0,0,2825,201143,1
223,11,0,13,2,0,2826,202126,1
223,0,0,6,2,0,2827,202652,3
223,0,0,12,0,5,2828,202811,0
223,1,0,10,1,0,2829,208618,4
223,3,0,9,4,0,2830,209331,0
223,1,0,12,1,0,2831,209658,4
223,0,0,5,1,0,2832,210381,3
223,0,0,13,5,0,2833,212194,0
223,0,0,14,4,0,2834,212622,1
223,0,0,6,0,3,2835,212831,0
223,13,0,14,4,0,2836,215441,2
