competitionid,goals,redcards,appearances,assists,cleansheets,artificialkey,playerid,yellowcards
83,9,0,27,4,0,2140,261115,2
83,0,1,13,0,0,2141,261116,2
83,0,0,35,5,0,2142,261128,6
83,1,0,22,0,0,2143,261582,8
83,2,2,26,1,0,2144,263034,6
83,0,0,1,0,0,2145,266477,1
83,0,0,36,5,0,2146,266751,5
83,7,0,32,0,0,2147,267825,4
83,1,0,36,1,0,2148,268342,8
83,0,0,36,1,0,2149,269093,7
83,3,1,35,2,0,2150,272733,2
83,0,0,26,4,0,2151,273800,1
83,6,0,33,2,0,2152,276616,3
189,3,0,16,2,0,2153,71151,7
189,4,0,27,3,0,2154,73427,7
189,1,1,20,0,0,2155,73657,1
189,0,1,14,0,0,2156,74643,3
189,0,1,13,0,0,2157,74876,4
189,0,0,3,0,0,2158,75524,1
189,0,0,3,0,0,2159,75943,1
189,0,0,25,0,4,2160,189021,3
189,0,0,36,0,12,2161,190243,1
189,18,0,34,21,0,2162,193348,3
189,0,1,30,2,0,2163,199282,8
189,0,0,38,1,11,2164,204842,0
189,0,0,33,0,9,2165,205878,3
189,14,0,38,10,0,2166,206254,3
189,0,0,13,0,4,2167,206307,0
189,7,0,26,5,0,2168,210537,7
189,9,1,21,3,0,2169,211903,2
189,0,1,17,0,0,2170,213323,4
189,0,0,17,0,1,2171,219244,1
189,10,2,30,6,0,2172,222352,1
189,0,0,38,0,7,2173,223898,3
189,0,0,1,0,0,2174,223968,1
189,5,1,25,4,0,2175,228645,9
189,9,0,36,2,0,2176,229336,4
189,0,0,38,0,6,2177,229956,2
189,3,0,37,7,0,2178,231039,6
189,0,0,22,5,0,2179,232708,3
189,8,0,34,2,0,2180,233139,5
189,15,0,37,3,0,2181,233917,2
189,0,0,31,4,0,2182,234138,8
189,2,0,33,0,0,2183,234817,12
189,11,0,18,0,0,2184,234913,3
189,4,0,35,6,0,2185,239016,6
189,9,0,31,1,0,2186,239432,3
189,1,0,32,1,0,2187,240008,10
189,7,0,37,6,0,2188,240503,6
189,5,0,26,6,0,2189,240544,6
189,14,1,31,3,0,2190,241266,2
189,0,0,30,0,0,2191,243275,7
189,0,0,34,0,10,2192,243538,4
189,2,2,27,1,0,2193,243661,8
189,4,0,22,5,0,2194,243838,0
189,2,1,35,7,0,2195,244399,8
189,0,1,27,0,0,2196,244490,9
189,1,1,26,0,0,2197,245017,2
189,5,1,21,3,0,2198,245749,2
189,6,0,34,5,0,2199,246168,2
189,0,0,34,0,5,2200,247077,3
189,3,0,28,5,0,2201,247519,2
189,0,1,14,0,0,2202,248661,3
189,2,1,21,3,0,2203,250764,3
189,1,0,32,6,0,2204,252025,7
189,1,1,20,0,0,2205,252038,1
189,13,0,35,0,0,2206,252386,5
189,7,2,22,1,0,2207,253173,5
189,0,0,21,0,7,2208,256726,1
189,8,0,38,2,0,2209,256980,0
189,7,1,27,2,0,2210,258924,0
189,1,0,30,0,0,2211,259074,10
189,7,0,35,5,0,2212,259268,8
189,12,0,28,4,0,2213,260272,3
189,13,1,36,8,0,2214,260651,3
189,0,0,38,0,8,2215,262862,2
189,0,1,8,0,0,2216,263112,2
189,1,0,29,2,0,2217,263317,7
189,7,0,34,7,0,2218,263745,5
189,1,0,29,1,0,2219,263854,7
189,1,1,30,1,0,2220,263968,7
189,0,1,18,0,0,2221,264033,4
189,4,0,36,6,0,2222,264423,2
189,4,0,26,5,0,2223,264584,3
189,4,1,25,0,0,2224,264705,0
189,0,1,14,0,0,2225,264785,2
189,0,0,3,0,0,2226,266159,1
189,9,0,18,4,0,2227,266395,1
189,10,0,37,3,0,2228,268273,0
189,0,0,1,0,0,2229,269793,1
189,0,0,37,0,7,2230,270038,5
189,9,0,31,6,0,2231,270328,6
189,2,0,31,2,0,2232,270913,8
189,0,0,27,5,0,2233,271573,8
189,0,0,3,0,0,2234,271638,3
189,0,0,2,0,0,2235,275600,1
189,1,1,35,0,0,2236,276969,9
201,0,0,1,0,0,2237,70229,1
201,2,0,2,0,0,2238,70994,0
201,0,0,2,2,0,2239,71998,0
201,0,0,1,0,0,2240,72212,1
201,1,0,1,0,0,2241,72953,0
201,0,0,2,0,1,2242,73580,0
201,1,1,3,1,0,2243,73615,0
201,3,0,3,0,0,2244,73754,0
201,0,0,1,1,0,2245,74364,1
201,0,0,1,1,0,2246,74413,0
201,2,0,2,0,0,2247,74433,0
201,0,0,2,0,1,2248,74726,0
201,1,0,1,0,0,2249,74917,0
201,2,0,1,0,0,2250,78415,0
201,0,0,1,0,1,2251,182206,0
201,6,0,4,0,0,2252,186562,0
201,0,0,1,0,1,2253,188836,0
201,0,0,2,0,1,2254,193331,0
201,0,0,1,0,1,2255,199812,1
201,0,0,4,2,0,2256,200458,0
201,0,0,4,0,2,2257,202811,0
201,0,0,3,2,0,2258,203505,0
201,0,1,2,0,0,2259,204870,0
201,0,0,3,0,0,2260,204979,2
201,0,0,3,0,0,2261,205019,2
201,0,0,4,1,0,2262,205818,2
201,1,0,5,3,0,2263,206517,1
201,0,0,3,0,2,2264,206555,0
201,0,0,2,2,0,2265,208004,1
201,0,1,2,0,1,2266,211604,0
201,0,0,1,0,1,2267,218593,0
201,0,0,4,2,0,2268,220196,1
201,0,0,4,2,0,2269,221697,0
201,0,0,3,0,2,2270,222514,0
201,0,2,1,0,0,2271,222714,1
201,0,0,2,0,0,2272,222836,2
201,0,0,1,0,1,2273,223082,0
201,0,0,2,0,0,2274,232106,2
201,0,0,3,0,2,2275,233267,0
201,0,0,3,0,3,2276,233306,1
201,0,1,1,0,0,2277,233315,0
201,0,0,4,0,0,2278,233804,2
201,0,0,1,0,1,2279,233934,0
201,0,1,3,1,0,2280,234574,0
201,3,0,4,2,0,2281,235014,0
201,0,0,3,2,0,2282,235173,0
201,3,0,5,1,0,2283,235353,0
201,2,0,4,0,0,2284,235642,2
201,4,0,5,1,0,2285,235794,0
201,0,0,4,0,0,2286,236015,2
201,0,0,4,0,0,2287,236321,2
201,1,0,4,2,0,2288,236920,2
201,0,0,1,0,1,2289,237205,0
201,0,0,6,2,0,2290,237692,0
201,0,0,1,0,1,2291,237704,0
201,2,1,2,0,0,2292,240243,0
201,0,1,2,0,0,2293,241646,0
201,0,0,2,0,0,2294,241982,2
201,0,0,3,0,2,2295,242289,1
201,0,1,2,0,0,2296,242418,0
201,2,0,1,0,0,2297,242444,0
201,3,0,3,2,0,2298,242908,0
201,1,1,2,0,0,2299,242964,0
201,0,0,3,0,0,2300,243057,2
201,0,0,2,0,0,2301,243576,2
201,3,0,4,1,0,2302,245637,1
201,2,0,3,2,0,2303,246420,0
201,3,0,3,0,0,2304,248740,0
201,0,0,6,1,0,2305,250954,2
201,2,0,3,3,0,2306,251257,0
201,0,1,3,0,0,2307,252385,0
201,0,0,3,2,0,2308,252555,1
201,0,0,3,0,0,2309,253306,2
201,4,0,3,0,0,2310,254482,0
201,0,0,2,2,0,2311,257504,0
201,0,0,3,0,2,2312,257862,0
201,0,0,1,0,1,2313,258485,0
201,3,0,3,0,0,2314,259185,0
201,0,0,3,0,0,2315,260908,2
201,2,0,1,0,0,2316,262848,1
201,3,0,3,0,0,2317,263115,0
201,0,0,4,0,2,2318,263214,0
201,3,0,4,0,0,2319,263230,1
201,0,1,1,0,0,2320,263861,0
201,0,1,1,0,0,2321,263901,0
201,3,0,4,1,0,2322,264337,0
201,3,0,4,0,0,2323,264349,2
201,1,0,3,3,0,2324,265789,0
201,1,0,4,3,0,2325,266074,0
201,1,0,2,2,0,2326,270519,1
201,3,0,6,2,0,2327,277427,2
201,0,0,3,0,0,2328,278349,2
201,0,0,4,1,0,2329,278557,2
202,0,0,2,0,1,2330,52679,0
202,1,0,1,0,0,2331,71215,0
202,1,0,1,0,0,2332,73512,0
202,0,0,2,0,1,2333,73580,0
202,0,0,1,0,0,2334,73896,1
202,0,1,1,0,0,2335,74222,0
202,0,0,1,0,0,2336,74242,1
202,1,0,1,0,0,2337,74359,0
202,0,0,1,0,0,2338,74384,1
202,0,0,2,0,1,2339,164835,1
202,0,0,1,0,0,2340,167512,1
202,0,0,1,0,1,2341,169493,0
202,0,0,1,1,0,2342,180818,1
202,1,0,1,0,0,2343,188166,0
202,2,0,2,1,0,2344,190460,0
202,0,0,3,2,0,2345,190583,1
202,0,0,1,0,0,2346,190885,1
202,1,0,1,0,0,2347,192450,0
202,0,0,3,0,2,2348,197928,0
202,0,0,1,0,1,2349,198350,0
202,0,0,2,0,1,2350,199812,0
202,2,0,2,0,0,2351,200145,0
202,4,0,3,1,0,2352,200521,0
202,2,0,2,1,0,2353,202017,0
202,0,0,2,2,0,2354,203415,1
202,0,0,3,0,1,2355,203841,2
202,0,0,2,0,1,2356,204354,0
202,0,0,2,0,1,2357,204502,0
202,0,0,2,2,0,2358,204760,0
202,0,0,3,0,2,2359,204825,0
202,0,0,1,0,1,2360,204935,0
202,0,0,2,0,0,2361,205584,2
202,1,0,4,2,0,2362,206085,0
202,0,0,3,2,0,2363,206653,0
202,0,0,3,0,2,2364,207998,0
202,0,1,2,0,0,2365,208014,0
202,2,0,5,1,0,2366,210047,3
202,0,0,2,0,1,2367,211604,1
202,2,0,3,2,0,2368,212198,1
202,2,0,1,0,0,2369,220139,0
202,0,0,4,0,2,2370,220407,0
202,0,0,2,0,0,2371,220697,2
202,0,0,2,0,0,2372,220956,2
202,1,0,2,0,0,2373,221841,2
202,0,0,4,0,2,2374,222514,0
202,0,0,3,2,0,2375,222665,0
202,3,0,2,0,0,2376,224411,0
202,0,0,2,2,0,2377,225441,1
202,0,1,1,0,0,2378,226116,0
202,0,0,2,0,0,2379,230149,2
202,4,0,4,1,0,2380,230666,0
202,0,1,1,0,0,2381,230882,0
202,2,0,2,1,0,2382,231677,0
202,3,0,2,0,0,2383,232411,0
202,2,0,2,0,0,2384,233378,0
202,3,0,6,0,0,2385,233731,0
202,2,0,4,3,0,2386,235794,0
202,0,1,2,0,0,2387,235844,0
202,1,0,3,1,0,2388,236390,2
202,3,0,4,1,0,2389,236461,1
202,0,0,4,0,0,2390,236480,2
202,0,0,5,0,0,2391,237161,2
202,0,0,1,0,1,2392,237188,0
202,0,0,3,1,0,2393,237646,2
202,0,0,3,2,0,2394,238368,1
202,0,1,3,0,0,2395,240608,1
202,2,1,2,1,0,2396,241037,1
202,0,0,3,2,0,2397,242085,1
202,0,0,1,0,1,2398,242289,0
202,0,0,2,1,0,2399,242444,2
202,5,0,6,1,0,2400,242516,0
202,0,0,2,2,0,2401,242749,0
202,0,1,1,0,0,2402,243612,0
202,0,0,2,1,0,2403,244322,2
202,0,0,1,2,0,2404,245903,1
202,3,0,3,0,0,2405,246094,0
202,0,0,1,0,1,2406,247022,0
202,1,0,5,3,0,2407,247394,0
202,0,0,6,1,0,2408,247851,3
202,0,0,2,2,0,2409,252970,0
202,1,0,3,0,0,2410,255196,2
202,0,0,1,0,1,2411,257126,0
202,0,0,1,0,1,2412,258498,0
202,0,0,2,0,0,2413,258606,2
202,3,0,3,0,0,2414,258930,0
202,0,0,3,3,0,2415,259507,1
202,1,0,4,0,0,2416,259868,2
202,3,0,3,0,0,2417,260779,0
202,0,0,3,0,0,2418,261281,2
202,3,0,3,0,0,2419,263230,0
202,0,0,3,3,0,2420,264120,1
202,0,0,3,2,0,2421,265693,0
202,3,0,3,3,0,2422,268438,0
202,0,0,2,0,0,2423,268886,2
202,3,0,4,0,0,2424,271807,0
202,1,0,4,0,0,2425,272926,2
202,0,0,3,2,0,2426,279497,1
204,4,0,3,0,0,2427,70415,0
204,0,0,5,0,1,2428,72022,0
204,0,0,1,0,0,2429,72308,1
204,1,0,1,0,0,2430,74139,0
204,0,0,1,0,0,2431,74326,1
204,1,0,2,0,0,2432,74440,2
204,0,0,1,0,0,2433,74478,1
204,1,0,1,0,0,2434,74497,0
204,0,0,1,0,0,2435,74567,1
204,1,0,1,0,0,2436,74618,0
204,0,1,1,0,0,2437,74645,0
204,2,0,2,0,0,2438,75421,0
204,1,0,1,0,0,2439,78658,0
204,0,1,2,0,0,2440,78661,0
204,0,0,1,0,0,2441,79499,1
204,2,0,2,0,0,2442,79621,0
204,0,0,1,2,0,2443,80206,0
204,0,0,1,0,0,2444,188537,1
204,2,0,4,0,0,2445,188538,0
204,0,0,3,0,1,2446,190120,0
204,0,0,1,1,0,2447,199393,0
204,0,0,2,0,1,2448,199705,0
204,0,0,1,0,1,2449,201138,0
204,0,0,3,0,1,2450,204513,0
204,1,0,1,0,0,2451,205559,0
204,2,0,1,1,0,2452,209430,0
204,0,0,2,0,1,2453,211358,0
204,0,0,2,0,1,2454,216750,0
204,0,0,1,1,0,2455,216755,0
204,0,1,1,0,0,2456,220030,0
204,1,0,2,2,0,2457,220621,0
204,0,0,2,2,0,2458,224019,0
204,0,0,1,0,0,2459,225782,1
204,0,0,1,0,0,2460,225853,1
204,0,0,2,0,1,2461,228255,0
204,0,0,1,0,1,2462,229168,0
204,0,0,1,0,1,2463,231105,0
204,0,0,1,0,0,2464,231236,1
204,3,0,4,1,0,2465,231443,0
204,0,0,1,1,0,2466,231612,0
204,0,0,1,0,0,2467,234371,1
204,0,0,1,1,0,2468,234570,0
204,0,1,1,0,0,2469,235022,0
204,0,0,1,1,0,2470,237198,0
204,0,0,1,1,0,2471,237331,1
204,0,0,4,0,1,2472,239203,0
204,0,0,3,0,0,2473,239368,2
204,0,0,2,0,1,2474,239559,0
204,0,0,5,0,3,2475,240225,0
204,2,0,5,0,0,2476,240258,1
204,0,0,1,0,0,2477,240452,1
204,0,1,4,0,0,2478,241445,0
204,0,0,1,0,1,2479,243201,0
204,0,0,3,3,0,2480,243630,0
204,0,0,1,0,0,2481,243924,1
204,0,1,1,0,0,2482,244022,0
204,1,0,1,0,0,2483,244674,1
204,1,0,4,1,0,2484,246298,2
204,2,0,2,0,0,2485,253074,0
204,1,0,3,1,0,2486,254121,2
204,2,0,2,0,0,2487,254551,0
204,0,0,3,0,1,2488,254662,0
204,1,0,2,2,0,2489,255174,0
204,2,0,2,2,0,2490,256632,0
204,5,0,6,2,0,2491,256903,1
204,0,0,4,0,1,2492,257395,0
204,2,0,2,0,0,2493,257612,0
204,0,0,1,1,0,2494,257978,0
204,2,0,4,0,0,2495,259816,1
204,0,0,1,1,0,2496,260776,0
204,2,0,2,1,0,2497,261084,0
204,2,0,2,0,0,2498,262652,0
204,0,0,1,1,0,2499,263987,0
204,2,0,2,0,0,2500,264422,0
204,4,0,6,4,0,2501,264652,0
204,0,0,4,1,0,2502,269729,2
204,4,0,6,5,0,2503,271421,0
204,2,0,2,0,0,2504,271689,0
204,1,0,4,2,0,2505,272835,0
204,0,0,2,0,1,2506,275317,1
204,0,0,4,0,0,2507,277659,2
206,0,0,1,0,0,2508,70951,1
206,0,0,1,1,0,2509,72776,0
206,0,0,1,0,0,2510,72974,1
206,1,0,1,0,0,2511,73007,0
206,1,0,1,0,0,2512,73009,0
206,1,0,1,0,0,2513,73370,0
206,0,0,1,0,0,2514,73680,1
206,0,0,1,1,0,2515,79329,1
206,0,1,3,0,2,2516,167495,0
206,0,0,1,0,0,2517,182520,1
206,2,0,2,1,0,2518,189596,0
206,0,0,2,2,0,2519,190765,0
206,0,0,1,0,0,2520,194431,1
206,2,0,2,0,0,2521,195262,0
206,1,0,4,2,0,2522,197031,2
206,0,0,2,0,1,2523,201269,0
206,0,0,1,0,0,2524,202088,1
206,0,0,2,0,0,2525,202325,2
206,0,0,1,0,1,2526,202873,0
206,0,0,4,1,0,2527,203106,2
206,0,0,4,1,0,2528,206198,2
206,0,0,2,1,0,2529,206511,2
206,0,0,4,0,0,2530,206591,2
206,0,0,1,0,0,2531,206606,1
206,2,0,1,0,0,2532,207791,0
206,0,0,5,3,0,2533,210035,1
206,1,0,1,0,0,2534,211362,0
206,2,0,3,0,0,2535,211899,1
206,1,0,2,0,0,2536,212212,2
206,0,0,3,0,0,2537,212977,2
206,0,1,1,0,0,2538,216416,0
206,0,0,1,1,0,2539,221671,0
206,0,0,2,0,1,2540,223603,0
206,0,0,2,0,0,2541,223755,2
206,0,0,4,0,2,2542,223885,0
206,0,0,3,0,1,2543,224041,0
206,0,0,1,1,0,2544,224883,0
206,0,0,1,1,0,2545,225735,0
206,0,0,4,0,2,2546,227370,1
206,0,0,3,0,3,2547,228383,0
206,0,0,3,0,0,2548,228946,2
206,0,0,2,1,0,2549,229472,2
206,0,0,4,0,0,2550,233492,2
206,4,0,5,0,0,2551,234236,0
206,0,0,2,0,1,2552,234383,0
206,1,0,2,2,0,2553,234399,0
206,0,0,4,0,0,2554,234727,2
206,0,0,3,0,1,2555,234833,0
206,0,1,3,1,0,2556,235899,1
206,0,0,3,1,0,2557,236457,2
206,2,0,3,2,0,2558,237633,1
206,1,0,6,3,0,2559,238900,1
206,1,0,4,0,0,2560,240193,2
206,0,0,1,0,1,2561,241859,0
206,0,0,2,0,1,2562,242818,0
206,0,0,4,0,2,2563,242879,0
206,0,0,4,0,3,2564,242948,1
206,2,0,4,2,0,2565,242997,1
206,3,0,2,0,0,2566,243537,0
206,3,0,4,0,0,2567,243580,1
206,1,0,3,0,0,2568,243628,2
206,2,0,1,1,0,2569,243904,0
206,0,0,2,2,0,2570,244024,0
206,2,0,4,2,0,2571,244176,0
206,3,0,4,0,0,2572,245716,0
206,0,0,2,0,0,2573,247819,2
206,2,0,6,3,0,2574,250959,0
206,3,0,5,0,0,2575,252259,2
206,0,0,2,0,1,2576,252911,0
206,5,0,5,1,0,2577,254022,0
206,1,0,3,0,0,2578,256564,2
206,1,0,3,2,0,2579,256675,0
206,3,0,3,0,0,2580,256790,0
206,1,0,2,2,0,2581,257020,1
206,1,1,2,0,0,2582,257054,0
206,0,1,1,0,0,2583,257278,0
206,3,0,3,1,0,2584,257289,0
206,2,0,2,0,0,2585,257877,0
206,0,0,6,0,2,2586,257914,0
206,0,0,3,0,2,2587,259718,1
206,0,0,2,2,0,2588,259752,0
206,4,0,4,1,0,2589,260592,0
206,0,0,2,0,0,2590,261182,2
206,0,0,2,0,1,2591,262322,0
206,2,0,3,3,0,2592,262863,0
206,0,0,3,0,0,2593,265465,2
206,3,0,1,0,0,2594,265749,0
206,0,0,3,0,2,2595,269096,0
206,0,0,2,0,1,2596,269301,0
206,3,0,6,3,0,2597,270403,1
206,2,0,2,0,0,2598,273114,0
206,2,0,2,0,0,2599,275754,0
206,2,0,1,0,0,2600,276312,0
207,0,0,1,0,0,2601,199503,1
207,0,0,1,1,0,2602,210035,0
207,0,0,1,1,0,2603,227647,0
207,0,0,1,0,0,2604,229584,1
207,1,0,1,0,0,2605,234236,0
207,0,1,1,0,0,2606,236786,0
207,0,0,1,0,0,2607,238900,1
207,0,0,1,0,0,2608,239340,1
207,1,0,1,0,0,2609,244176,0
207,0,0,1,1,0,2610,247263,1
207,1,0,1,0,0,2611,247679,1
207,0,0,1,0,0,2612,250959,1
207,1,0,1,0,0,2613,252259,1
207,0,0,1,0,0,2614,253149,1
207,0,0,1,0,0,2615,256630,1
207,0,0,1,1,0,2616,277668,0
208,1,0,1,0,0,2617,69967,0
208,0,0,1,0,0,2618,70183,1
208,0,0,1,0,0,2619,70344,1
208,0,0,3,2,0,2620,70893,0
208,0,0,1,0,0,2621,70966,1
208,0,0,2,2,0,2622,72293,0
208,0,0,1,1,0,2623,73199,0
208,0,0,5,0,4,2624,73373,1
208,0,0,1,0,0,2625,73375,1
208,0,0,1,0,0,2626,73452,1
208,1,0,1,0,0,2627,74087,0
208,0,0,1,0,0,2628,74370,1
208,0,0,4,1,0,2629,74403,3
208,0,0,5,0,0,2630,74462,2
208,0,0,6,0,0,2631,75605,2
208,2,0,1,0,0,2632,80808,0
208,3,0,4,1,0,2633,173030,1
208,2,0,5,0,0,2634,177003,2
208,0,0,4,0,0,2635,184432,2
208,0,0,5,0,3,2636,186153,0
208,3,0,4,0,0,2637,188335,1
208,3,0,3,0,0,2638,188545,1
208,0,1,2,0,0,2639,193794,0
208,0,0,1,0,1,2640,194730,0
208,1,1,4,0,0,2641,205452,0
208,0,0,2,0,1,2642,205703,0
208,0,1,5,0,0,2643,208618,1
208,0,0,2,0,1,2644,209960,0
208,0,0,5,0,3,2645,211348,1
208,0,0,6,3,0,2646,212616,1
208,0,0,7,0,4,2647,214979,0
208,3,0,2,2,0,2648,215590,1
208,4,0,7,0,0,2649,216549,1
208,0,1,2,0,0,2650,220414,1
208,0,0,1,0,1,2651,221087,0
208,0,0,1,0,1,2652,223571,0
208,1,0,5,4,0,2653,224013,0
208,0,0,2,0,0,2654,224179,2
208,0,0,2,1,0,2655,224591,2
208,0,0,3,2,0,2656,225204,1
208,3,0,2,0,0,2657,225719,0
208,0,0,6,0,0,2658,228702,2
208,4,0,6,4,0,2659,230142,2
208,0,0,6,3,0,2660,231410,0
208,1,0,4,0,0,2661,231627,2
208,0,0,1,0,1,2662,231720,0
208,0,0,3,1,0,2663,232498,2
208,1,0,5,4,0,2664,233419,2
208,0,0,5,0,0,2665,233486,2
208,0,0,3,1,0,2666,233631,2
208,0,0,2,0,1,2667,234779,0
208,1,0,2,2,0,2668,235888,0
208,3,0,5,0,0,2669,235944,0
208,0,0,2,0,1,2670,236515,0
208,0,0,2,0,1,2671,237419,0
208,0,0,4,1,0,2672,239614,2
208,0,0,2,2,0,2673,240223,0
208,0,0,2,0,1,2674,240311,0
208,6,0,5,0,0,2675,241461,0
208,0,0,4,0,3,2676,242802,0
208,3,0,3,3,0,2677,243034,0
208,3,0,5,1,0,2678,243604,0
208,0,0,5,0,2,2679,243952,0
208,0,1,2,0,0,2680,243976,1
208,0,0,4,2,0,2681,244260,0
208,4,0,2,0,0,2682,245158,0
208,0,0,2,0,1,2683,245601,0
208,5,0,7,2,0,2684,246191,1
208,4,0,7,2,0,2685,246672,0
208,1,1,3,1,0,2686,247131,1
208,0,0,3,0,0,2687,247495,3
208,0,1,2,1,0,2688,250858,0
208,1,0,3,3,0,2689,252079,0
208,3,0,4,1,0,2690,253416,0
208,0,1,1,0,0,2691,254913,0
208,1,1,3,2,0,2692,257866,1
208,0,0,1,2,0,2693,259377,0
208,1,0,2,2,0,2694,259521,0
208,0,0,3,0,0,2695,262260,2
208,1,0,3,0,0,2696,263227,2
208,2,0,6,4,0,2697,264309,0
208,0,0,2,0,0,2698,264736,2
208,0,0,1,0,1,2699,265405,0
208,0,0,3,0,3,2700,265520,0
208,1,0,2,2,0,2701,267976,0
208,3,0,2,0,0,2702,269176,1
208,0,1,2,0,0,2703,269197,0
208,3,0,2,1,0,2704,271037,0
208,0,0,3,0,2,2705,271532,0
208,3,0,3,1,0,2706,271682,1
208,1,1,4,1,0,2707,272445,1
208,5,0,6,0,0,2708,272505,1
208,2,0,5,5,0,2709,277643,0
208,0,0,2,1,0,2710,279604,2
210,0,0,1,0,0,2711,71296,1
210,2,0,3,0,0,2712,72852,0
210,0,0,1,1,0,2713,72916,0
210,0,0,1,0,0,2714,73423,1
210,0,0,1,0,1,2715,73838,0
210,0,0,1,0,0,2716,74071,1
210,1,0,1,0,0,2717,79012,0
210,0,0,3,0,3,2718,189908,0
210,0,0,1,0,0,2719,196889,1
210,0,1,2,0,0,2720,198857,0
210,0,0,1,0,0,2721,199845,1
210,0,0,2,0,1,2722,201299,0
210,0,0,1,0,1,2723,201976,0
210,0,0,1,2,0,2724,202489,0
210,1,0,1,2,0,2725,204970,0
210,0,0,1,0,0,2726,206551,1
210,2,0,4,0,0,2727,208128,1
210,0,0,1,0,0,2728,208942,1
210,0,0,3,2,0,2729,210381,0
210,0,0,1,0,0,2730,210864,1
210,0,0,4,0,1,2731,215698,0
210,0,0,3,0,0,2732,216145,2
210,0,0,5,2,0,2733,219952,1
210,0,0,1,1,0,2734,220534,0
210,0,0,1,0,0,2735,222148,1
210,0,0,1,0,0,2736,222982,1
210,0,0,1,1,0,2737,223697,1
210,0,0,2,0,1,2738,224836,0
210,0,0,1,0,1,2739,225116,0
210,0,0,1,1,0,2740,226260,0
210,0,0,1,1,0,2741,228882,1
210,5,0,6,1,0,2742,231352,0
210,0,0,1,0,0,2743,231835,1
210,0,0,1,1,0,2744,231969,0
210,2,0,2,0,0,2745,232432,0
210,0,0,4,2,0,2746,232656,1
210,0,0,1,0,0,2747,233884,1
210,0,0,1,1,0,2748,235163,0
210,0,0,1,0,0,2749,235800,1
210,0,0,3,0,1,2750,235806,0
210,0,0,1,0,1,2751,235840,0
210,0,0,1,1,0,2752,235949,0
210,0,1,2,0,0,2753,236368,0
210,2,0,1,0,0,2754,236767,0
210,0,0,1,0,1,2755,237615,0
210,0,0,1,1,0,2756,237640,0
210,0,0,1,1,0,2757,237647,0
210,0,0,1,1,0,2758,237679,0
210,0,0,1,0,1,2759,239742,0
210,0,0,2,0,1,2760,240657,0
210,3,0,2,0,0,2761,242458,0
210,2,0,2,0,0,2762,243200,0
210,0,0,4,0,2,2763,243311,1
210,0,0,1,0,1,2764,244274,0
210,2,0,3,0,0,2765,246172,0
210,2,0,2,1,0,2766,246242,0
210,2,0,3,0,0,2767,246457,0
210,2,0,3,0,0,2768,248385,0
210,2,0,2,0,0,2769,251470,0
210,3,0,4,0,0,2770,252021,0
210,0,0,2,0,1,2771,255303,0
210,2,0,3,2,0,2772,256115,0
210,0,0,1,0,1,2773,257288,0
210,1,0,3,2,0,2774,257980,1
210,2,0,2,0,0,2775,260456,0
210,3,0,2,0,0,2776,264257,0
210,1,0,3,0,0,2777,264699,2
210,2,0,2,0,0,2778,266596,0
210,2,0,3,3,0,2779,267861,0
210,2,0,3,0,0,2780,268474,0
210,0,0,3,0,1,2781,268875,0
210,2,0,3,0,0,2782,271923,0
210,0,1,2,0,0,2783,276451,0
210,0,0,2,0,0,2784,277244,2
210,0,0,6,2,0,2785,278319,2
210,0,0,2,0,0,2786,278354,2
211,0,0,1,1,0,2787,74566,0
211,0,0,2,0,1,2788,177683,0
211,0,0,2,0,0,2789,192883,1
211,0,0,2,1,0,2790,198176,0
211,0,0,2,0,0,2791,224232,1
211,2,0,2,0,0,2792,227796,1
211,1,0,2,0,0,2793,231352,0
211,1,0,2,0,0,2794,231478,0
211,1,0,2,1,0,2795,232656,0
211,0,0,2,0,0,2796,232756,1
211,2,0,2,0,0,2797,233096,1
211,0,0,2,0,0,2798,237383,1
211,0,0,1,0,0,2799,238744,1
211,0,0,1,1,0,2800,241721,0
211,1,0,2,1,0,2801,241788,0
211,0,0,2,0,0,2802,258648,1
211,0,0,1,0,0,2803,265188,1
211,1,0,1,0,0,2804,277954,0
223,0,1,6,0,0,2805,72874,0
223,0,1,4,0,0,2806,72905,1
223,0,1,3,0,0,2807,73617,0
223,0,0,6,0,0,2808,74411,3
223,0,0,10,0,3,2809,163587,1
223,0,0,12,0,3,2810,173426,1
223,0,0,14,0,7,2811,177683,0
223,0,1,2,0,0,2812,182494,0
223,0,1,1,0,0,2813,186569,0
223,11,0,13,0,0,2814,188545,0
223,0,0,4,0,2,2815,190941,1
223,0,0,4,0,2,2816,193336,0
223,6,0,10,2,0,2817,194765,0
223,0,0,2,0,2,2818,200159,0
223,0,1,5,0,0,2819,201143,1
223,11,0,13,2,0,2820,202126,1
223,0,0,6,2,0,2821,202652,3
223,0,0,12,0,5,2822,202811,0
223,1,0,10,1,0,2823,208618,4
223,3,0,9,4,0,2824,209331,0
223,1,0,12,1,0,2825,209658,4
223,0,0,5,1,0,2826,210381,3
223,0,0,13,5,0,2827,212194,0
223,0,0,14,4,0,2828,212622,1
223,0,0,6,0,3,2829,212831,0
223,13,0,14,4,0,2830,215441,2
223,0,1,4,1,0,2831,215522,0
223,0,0,9,5,0,2832,216150,0
223,1,0,8,0,0,2833,216460,4
223,0,1,3,0,0,2834,218744,0
223,0,0,6,0,0,2835,219693,3
223,0,0,13,0,6,2836,220901,2
