competitionid,goals,redcards,appearances,assists,cleansheets,artificialkey,playerid,yellowcards
189,1,0,29,1,6,2140,263854,7
189,1,1,30,1,7,2141,263968,7
189,0,1,18,0,1,2142,264033,4
189,4,0,36,6,1,2143,264423,2
189,4,0,26,5,0,2144,264584,3
189,4,1,25,0,1,2145,264705,0
189,0,1,14,0,2,2146,264785,2
189,9,0,18,4,0,2147,266395,1
189,10,0,37,3,0,2148,268273,0
189,9,0,31,6,1,2149,270328,6
189,2,0,31,2,3,2150,270913,8
189,0,0,27,5,2,2151,271573,8
189,2,0,26,0,10,2152,276172,3
189,0,0,32,0,10,2153,276634,2
189,1,1,35,0,5,2154,276969,9
201,0,0,1,0,0,2155,70229,1
201,2,0,2,0,0,2156,70994,0
201,0,0,2,2,1,2157,71998,0
201,0,0,1,0,0,2158,72212,1
201,1,0,1,0,0,2159,72953,0
201,0,0,3,0,2,2160,73261,0
201,1,1,3,1,0,2161,73615,0
201,3,0,3,0,0,2162,73754,0
201,0,0,1,1,0,2163,74364,1
201,0,0,1,1,0,2164,74413,0
201,1,0,1,0,0,2165,74917,0
201,0,0,1,0,1,2166,75149,0
201,2,0,1,0,0,2167,78415,0
201,6,0,4,0,0,2168,186562,0
201,0,0,4,2,1,2169,200458,0
201,0,0,3,2,2,2170,203505,0
201,1,0,2,0,2,2171,203749,0
201,0,0,3,0,2,2172,204297,0
201,0,1,2,0,0,2173,204870,0
201,0,0,3,0,0,2174,204979,2
201,0,0,3,0,0,2175,205019,2
201,0,0,4,1,1,2176,205818,2
201,1,0,5,3,1,2177,206517,1
201,0,0,3,0,2,2178,206555,0
201,0,0,2,1,2,2179,206653,0
201,0,0,2,2,0,2180,208004,1
201,0,1,2,0,1,2181,211604,0
201,0,0,3,0,2,2182,216481,1
201,0,0,4,2,0,2183,220196,1
201,0,0,4,2,0,2184,221697,0
201,0,0,3,0,2,2185,222514,0
201,0,2,1,0,0,2186,222714,1
201,0,0,2,0,0,2187,222836,2
201,0,0,3,1,0,2188,227686,2
201,0,0,3,1,2,2189,230876,1
201,0,0,3,0,2,2190,231107,0
201,0,0,2,0,1,2191,232106,2
201,0,0,5,1,3,2192,232730,1
201,0,0,3,0,2,2193,233267,0
201,0,0,3,0,3,2194,233306,1
201,0,1,1,0,0,2195,233315,0
201,0,0,4,0,1,2196,233804,2
201,0,1,3,1,0,2197,234574,0
201,3,0,4,2,0,2198,235014,0
201,0,0,3,2,0,2199,235173,0
201,3,0,5,1,2,2200,235353,0
201,2,0,4,0,1,2201,235642,2
201,4,0,5,1,2,2202,235794,0
201,0,0,4,0,0,2203,236015,2
201,0,0,4,0,0,2204,236321,2
201,0,0,3,0,2,2205,236600,1
201,1,0,4,2,0,2206,236920,2
201,2,0,6,1,3,2207,237646,1
201,0,0,6,2,0,2208,237692,0
201,0,0,3,0,2,2209,237942,1
201,2,1,2,0,1,2210,240243,0
201,0,0,6,0,4,2211,241159,0
201,0,1,2,0,0,2212,241646,0
201,0,0,2,0,0,2213,241982,2
201,0,1,2,0,0,2214,242418,0
201,2,0,1,0,1,2215,242444,0
201,3,0,3,2,1,2216,242908,0
201,1,1,2,0,0,2217,242964,0
201,0,0,3,0,1,2218,243057,2
201,0,0,2,0,1,2219,243576,2
201,0,0,5,0,4,2220,244067,1
201,3,0,4,1,0,2221,245637,1
201,2,0,3,2,0,2222,246420,0
201,3,0,3,0,0,2223,248740,0
201,0,0,6,1,5,2224,250954,2
201,2,0,3,3,0,2225,251257,0
201,0,1,3,0,0,2226,252385,0
201,0,0,3,2,2,2227,252555,1
201,0,0,3,0,0,2228,253306,2
201,4,0,3,0,0,2229,254482,0
201,2,0,1,0,0,2230,255912,0
201,0,0,2,2,0,2231,257504,0
201,3,0,3,0,2,2232,259185,0
201,0,0,3,0,1,2233,260908,2
201,2,0,1,0,1,2234,262848,1
201,3,0,3,0,0,2235,263115,0
201,3,0,4,0,1,2236,263230,1
201,0,1,1,0,0,2237,263861,0
201,0,1,1,0,0,2238,263901,0
201,3,0,4,1,0,2239,264337,0
201,3,0,4,0,1,2240,264349,2
201,1,0,3,3,1,2241,265789,0
201,1,0,4,3,0,2242,266074,0
201,1,0,2,2,0,2243,270519,1
201,0,0,4,0,3,2244,276385,0
201,3,0,6,2,2,2245,277427,2
201,0,0,3,0,1,2246,278349,2
201,0,0,4,1,0,2247,278557,2
202,1,0,1,0,0,2248,71215,0
202,1,0,1,0,0,2249,73512,0
202,0,0,1,0,0,2250,73896,1
202,0,1,1,0,0,2251,74222,0
202,0,0,1,0,0,2252,74242,1
202,1,0,1,0,1,2253,74359,0
202,0,0,1,0,0,2254,74384,1
202,0,0,1,0,0,2255,167512,1
202,0,0,1,0,1,2256,169493,0
202,0,0,1,1,0,2257,180818,1
202,1,0,1,0,0,2258,188166,0
202,2,0,2,1,1,2259,190460,0
202,0,0,3,2,1,2260,190583,1
202,0,0,1,0,0,2261,190885,1
202,0,0,1,0,1,2262,192231,0
202,0,0,3,0,2,2263,197928,0
202,2,0,2,0,1,2264,200145,0
202,4,0,3,1,2,2265,200521,0
202,0,0,2,2,0,2266,203415,1
202,0,0,3,0,1,2267,203841,2
202,0,0,2,2,0,2268,204760,0
202,0,0,3,0,2,2269,204825,0
202,0,0,2,0,0,2270,205584,2
202,1,0,4,2,0,2271,206085,0
202,0,0,3,2,1,2272,206653,0
202,0,0,3,0,2,2273,207998,0
202,0,1,2,0,1,2274,208014,0
202,2,0,5,1,2,2275,210047,3
202,0,0,2,0,2,2276,210243,0
202,2,0,3,2,0,2277,212198,1
202,2,0,1,0,0,2278,220139,0
202,0,0,4,0,2,2279,220407,0
202,0,0,2,0,0,2280,220697,2
202,0,0,2,0,0,2281,220956,2
202,1,0,2,0,0,2282,221841,2
202,0,0,4,0,2,2283,222514,0
202,0,0,3,2,0,2284,222665,0
202,2,0,4,0,2,2285,222836,0
202,3,0,2,0,0,2286,224411,0
202,0,0,2,2,1,2287,225441,1
202,0,1,1,0,0,2288,226116,0
202,0,0,2,0,1,2289,230149,2
202,4,0,4,1,1,2290,230666,0
202,0,0,3,1,2,2291,230876,0
202,0,1,1,0,0,2292,230882,0
202,0,0,3,0,2,2293,231512,0
202,2,0,2,1,0,2294,231677,0
202,3,0,2,0,0,2295,232411,0
202,2,0,4,2,0,2296,232730,1
202,0,0,2,0,2,2297,232755,1
202,2,0,2,0,0,2298,233378,0
202,3,0,6,0,0,2299,233731,0
202,2,0,3,0,2,2300,235744,1
202,2,0,4,3,1,2301,235794,0
202,0,1,2,0,0,2302,235844,0
202,1,0,3,1,1,2303,236390,2
202,3,0,4,1,1,2304,236461,1
202,0,0,4,0,1,2305,236480,2
202,0,0,5,0,2,2306,237161,2
202,0,0,3,1,0,2307,237646,2
202,0,0,3,2,0,2308,238368,1
202,0,1,3,0,1,2309,240608,1
202,2,1,2,1,0,2310,241037,1
202,0,0,3,2,0,2311,242085,1
202,0,0,2,1,0,2312,242444,2
202,5,0,6,1,0,2313,242516,0
202,0,0,2,2,0,2314,242749,0
202,0,1,1,0,0,2315,243612,0
202,0,0,2,1,0,2316,244322,2
202,2,0,2,0,0,2317,245652,0
202,0,0,1,2,0,2318,245903,1
202,3,0,3,0,0,2319,246094,0
202,0,0,2,0,2,2320,246873,1
202,1,0,5,3,1,2321,247394,0
202,0,0,6,1,0,2322,247851,3
202,0,0,2,2,0,2323,252970,0
202,0,0,3,0,2,2324,254470,0
202,1,0,3,0,0,2325,255196,2
202,0,0,2,0,0,2326,258606,2
202,3,0,3,0,0,2327,258930,0
202,0,0,3,3,1,2328,259507,1
202,1,0,4,0,0,2329,259868,2
202,3,0,3,0,1,2330,260779,0
202,0,0,3,0,2,2331,261281,2
202,3,0,3,0,1,2332,263230,0
202,0,0,3,2,1,2333,265693,0
202,3,0,3,3,0,2334,268438,0
202,0,0,3,0,2,2335,268530,1
202,0,0,2,0,0,2336,268886,2
202,0,0,2,1,2,2337,270371,0
202,0,0,3,0,2,2338,270455,0
202,3,0,4,0,0,2339,271807,0
202,1,0,4,0,1,2340,272926,2
202,0,0,3,0,2,2341,273020,0
202,0,0,4,0,2,2342,278828,0
202,0,0,3,2,0,2343,279497,1
204,4,0,3,0,1,2344,70415,0
204,0,0,1,0,0,2345,72308,1
204,0,0,1,0,1,2346,73622,1
204,1,0,1,0,0,2347,74139,0
204,0,0,1,0,0,2348,74326,1
204,1,0,2,0,0,2349,74440,2
204,0,0,1,0,0,2350,74478,1
204,1,0,1,0,0,2351,74497,0
204,0,0,1,0,0,2352,74567,1
204,1,0,1,0,0,2353,74618,0
204,0,1,1,0,0,2354,74645,0
204,2,0,2,0,0,2355,75421,0
204,1,0,1,0,0,2356,78658,0
204,0,1,2,0,0,2357,78661,0
204,2,0,2,0,0,2358,79621,0
204,0,0,1,0,1,2359,179789,0
204,0,0,1,0,0,2360,188537,1
204,2,0,4,0,1,2361,188538,0
204,0,0,1,1,0,2362,199393,0
204,0,0,1,0,1,2363,201138,0
204,0,0,1,0,1,2364,201143,0
204,0,0,3,0,2,2365,215708,1
204,0,0,1,1,0,2366,216755,0
204,0,1,1,0,0,2367,220030,0
204,1,0,2,2,0,2368,220621,0
204,0,0,2,2,1,2369,224019,0
204,0,0,1,0,0,2370,225782,1
204,0,0,1,0,0,2371,225853,1
204,0,0,6,0,3,2372,226271,0
204,0,0,1,0,1,2373,229168,0
204,0,0,1,0,1,2374,231105,0
204,0,0,1,0,0,2375,231236,1
204,3,0,4,1,1,2376,231443,0
204,0,0,1,1,0,2377,231612,0
204,0,0,1,0,0,2378,234371,1
204,0,0,1,1,0,2379,234570,0
204,0,0,3,0,2,2380,234856,1
204,0,1,1,0,0,2381,235022,0
204,0,0,1,0,1,2382,235134,0
204,0,0,1,1,0,2383,237198,0
204,0,0,1,1,0,2384,237331,1
204,0,0,3,0,0,2385,239368,2
204,0,0,1,0,1,2386,239502,0
204,0,0,5,0,3,2387,240225,0
204,2,0,5,0,0,2388,240258,1
204,0,0,1,0,0,2389,240452,1
204,0,1,4,0,1,2390,241445,0
204,0,0,1,0,1,2391,243201,0
204,0,0,3,3,1,2392,243630,0
204,0,0,1,0,1,2393,243924,1
204,0,1,1,0,0,2394,244022,0
204,1,0,1,0,0,2395,244674,1
204,1,0,4,1,0,2396,246298,2
204,0,0,3,1,2,2397,248408,1
204,2,0,2,0,0,2398,253074,0
204,1,0,3,1,1,2399,254121,2
204,2,0,2,0,0,2400,254551,0
204,1,0,2,2,0,2401,255174,0
204,0,0,1,0,1,2402,255533,0
204,2,0,2,2,1,2403,256632,0
204,5,0,6,2,1,2404,256903,1
204,2,0,2,0,1,2405,257612,0
204,0,0,1,1,0,2406,257978,0
204,2,0,4,0,0,2407,259816,1
204,0,0,1,1,0,2408,260776,0
204,2,0,2,1,0,2409,261084,0
204,0,0,1,0,1,2410,262137,0
204,2,0,2,0,0,2411,262652,0
204,0,0,1,1,0,2412,263987,0
204,2,0,2,0,1,2413,264422,0
204,4,0,6,4,1,2414,264652,0
204,0,0,1,1,0,2415,265651,0
204,0,0,1,1,0,2416,269184,0
204,0,0,4,1,0,2417,269729,2
204,4,0,6,5,1,2418,271421,0
204,2,0,2,0,0,2419,271689,0
204,0,0,3,0,2,2420,271691,0
204,1,0,4,2,0,2421,272835,0
204,0,0,3,0,2,2422,276827,0
204,0,0,4,0,1,2423,277659,2
204,0,0,4,0,2,2424,279709,1
206,0,0,1,0,0,2425,70951,1
206,0,0,1,1,0,2426,72776,0
206,0,0,1,0,0,2427,72974,1
206,1,0,1,0,0,2428,73007,0
206,1,0,1,0,0,2429,73009,0
206,1,0,1,0,0,2430,73370,0
206,0,0,1,0,0,2431,73680,1
206,0,0,1,0,0,2432,76274,1
206,0,1,3,0,2,2433,167495,0
206,0,0,1,0,0,2434,182520,1
206,2,0,2,1,1,2435,189596,0
206,0,0,2,2,0,2436,190765,0
206,0,0,3,1,2,2437,192658,0
206,0,0,1,0,0,2438,194431,1
206,2,0,2,0,0,2439,195262,0
206,1,0,4,2,2,2440,197031,2
206,0,0,1,0,0,2441,202088,1
206,0,0,2,0,0,2442,202325,2
206,0,0,1,0,1,2443,202873,0
206,0,0,4,1,1,2444,203106,2
206,0,0,4,1,1,2445,206198,2
206,0,0,2,1,2,2446,206511,2
206,0,0,4,0,2,2447,206591,2
206,0,0,1,0,0,2448,206606,1
206,2,0,1,0,0,2449,207791,0
206,0,0,5,3,1,2450,210035,1
206,1,0,1,0,0,2451,211362,0
206,2,0,3,0,0,2452,211899,1
206,1,0,2,0,0,2453,212212,2
206,0,0,3,0,2,2454,212622,1
206,0,0,3,0,1,2455,212977,2
206,1,0,5,0,3,2456,213331,0
206,0,1,1,0,0,2457,216416,0
206,0,0,1,1,0,2458,221671,0
206,0,0,2,0,0,2459,223755,2
206,0,0,1,1,0,2460,224883,0
206,0,0,1,1,0,2461,225735,0
206,2,0,3,0,2,2462,228245,0
206,0,0,3,0,3,2463,228383,0
206,1,0,3,0,2,2464,228813,1
206,0,0,3,0,0,2465,228946,2
206,0,0,2,1,0,2466,229472,2
206,0,0,4,0,1,2467,233492,2
206,4,0,5,0,1,2468,234236,0
206,0,0,1,1,0,2469,234279,0
206,1,0,2,2,0,2470,234399,0
206,0,0,4,0,1,2471,234727,2
206,0,1,3,1,0,2472,235899,1
206,0,0,3,1,1,2473,236457,2
206,0,0,3,0,2,2474,237595,0
206,2,0,3,2,0,2475,237633,1
206,1,0,6,3,1,2476,238900,1
206,0,0,3,1,2,2477,239701,0
206,1,0,4,0,0,2478,240193,2
206,1,0,3,0,2,2479,240988,0
206,0,0,4,0,3,2480,242948,1
206,2,0,4,2,1,2481,242997,1
206,3,0,2,0,0,2482,243537,0
206,3,0,4,0,2,2483,243580,1
206,1,0,3,0,0,2484,243628,2
206,2,0,1,1,0,2485,243904,0
206,0,0,2,2,0,2486,244024,0
206,2,0,4,2,0,2487,244176,0
206,3,0,4,0,0,2488,245716,0
206,0,0,4,0,3,2489,247263,2
206,0,0,2,0,0,2490,247819,2
206,2,0,6,3,2,2491,250959,0
206,3,0,5,0,0,2492,252259,2
206,5,0,5,1,2,2493,254022,0
206,1,0,3,0,0,2494,256564,2
206,0,0,2,0,2,2495,256634,0
206,1,0,3,2,0,2496,256675,0
206,3,0,3,0,0,2497,256790,0
206,1,0,2,2,0,2498,257020,1
206,1,1,2,0,0,2499,257054,0
206,0,1,1,0,0,2500,257278,0
206,3,0,3,1,0,2501,257289,0
206,2,0,2,0,1,2502,257877,0
206,0,0,3,0,2,2503,259718,1
206,0,0,2,2,0,2504,259752,0
206,4,0,4,1,1,2505,260592,0
206,0,0,2,0,1,2506,261182,2
206,2,0,3,3,0,2507,262863,0
206,0,0,3,0,2,2508,263077,1
206,1,0,3,0,2,2509,263273,0
206,0,0,3,0,0,2510,265465,2
206,3,0,1,0,0,2511,265749,0
206,0,0,3,0,2,2512,269096,0
206,0,0,3,0,2,2513,270077,0
206,3,0,6,3,0,2514,270403,1
206,2,0,2,0,1,2515,273114,0
206,2,0,2,0,0,2516,275754,0
206,2,0,1,0,0,2517,276312,0
207,0,0,1,0,0,2518,199503,1
207,0,0,1,1,0,2519,210035,0
207,0,0,1,1,0,2520,227647,0
207,0,0,1,0,0,2521,229584,1
207,1,0,1,0,0,2522,234236,0
207,0,1,1,0,0,2523,236786,0
207,0,0,1,0,0,2524,238900,1
207,0,0,1,0,0,2525,239340,1
207,1,0,1,0,0,2526,244176,0
207,0,0,1,1,0,2527,247263,1
207,1,0,1,0,0,2528,247679,1
207,0,0,1,0,0,2529,250959,1
207,1,0,1,0,0,2530,252259,1
207,0,0,1,0,0,2531,253149,1
207,0,0,1,0,0,2532,256630,1
207,0,0,1,1,0,2533,277668,0
208,1,0,1,0,0,2534,69967,0
208,0,0,1,0,0,2535,70344,1
208,0,0,3,2,0,2536,70893,0
208,0,0,1,0,0,2537,70966,1
208,0,0,2,2,0,2538,72293,0
208,0,0,1,1,0,2539,73199,0
208,0,0,5,0,4,2540,73373,1
208,0,0,1,0,0,2541,73375,1
208,0,0,1,0,0,2542,73452,1
208,1,0,1,0,0,2543,74087,0
208,0,0,1,0,0,2544,74370,1
208,0,0,1,1,1,2545,74371,0
208,0,0,4,1,0,2546,74403,3
208,0,0,5,0,1,2547,74462,2
208,0,0,6,0,1,2548,75605,2
208,3,0,4,1,1,2549,173030,1
208,2,0,5,0,0,2550,177003,2
208,0,0,3,0,2,2551,177413,0
208,0,0,4,0,1,2552,184432,2
208,0,0,5,0,3,2553,186153,0
208,3,0,4,0,0,2554,188335,1
208,3,0,3,0,0,2555,188545,1
208,0,1,2,0,0,2556,193794,0
208,1,1,4,0,1,2557,205452,0
208,0,1,5,0,0,2558,208618,1
208,0,0,3,0,2,2559,208817,0
208,0,0,5,0,3,2560,211348,1
208,0,0,6,3,0,2561,212616,1
208,0,0,7,0,4,2562,214979,0
208,3,0,2,2,0,2563,215590,1
208,4,0,7,0,0,2564,216549,1
208,0,1,2,0,1,2565,220414,1
208,4,0,3,0,1,2566,223578,0
208,1,0,5,4,1,2567,224013,0
208,0,0,2,0,0,2568,224179,2
208,0,0,2,1,0,2569,224591,2
208,0,0,3,2,1,2570,225204,1
208,3,0,2,0,1,2571,225719,0
208,0,0,6,0,3,2572,228702,2
208,4,0,6,4,1,2573,230142,2
208,1,0,5,1,3,2574,230786,0
208,0,0,6,3,0,2575,231410,0
208,1,0,4,0,1,2576,231627,2
208,0,0,3,1,0,2577,232498,2
208,0,0,6,0,3,2578,233084,1
208,1,0,5,4,1,2579,233419,2
208,0,0,5,0,3,2580,233486,2
208,0,0,3,1,0,2581,233631,2
208,0,0,5,0,3,2582,234835,0
208,1,0,2,2,1,2583,235888,0
208,3,0,5,0,1,2584,235944,0
208,0,0,4,1,0,2585,239614,2
208,0,0,2,2,1,2586,240223,0
208,0,0,2,0,2,2587,240859,0
208,6,0,5,0,1,2588,241461,0
208,0,0,4,0,3,2589,242802,0
208,3,0,3,3,1,2590,243034,0
208,3,0,5,1,0,2591,243604,0
208,0,1,2,0,0,2592,243976,1
208,0,0,4,2,0,2593,244260,0
208,4,0,2,0,0,2594,245158,0
208,5,0,7,2,0,2595,246191,1
208,4,0,7,2,0,2596,246672,0
208,1,1,3,1,0,2597,247131,1
208,0,0,3,0,0,2598,247495,3
208,0,1,2,1,1,2599,250858,0
208,1,0,3,3,0,2600,252079,0
208,3,0,4,1,1,2601,253416,0
208,0,1,1,0,0,2602,254913,0
208,0,0,3,1,3,2603,255854,0
208,1,1,3,2,0,2604,257866,1
208,0,0,3,0,2,2605,258652,0
208,0,0,1,2,0,2606,259377,0
208,1,0,2,2,0,2607,259521,0
208,0,0,5,0,3,2608,260082,0
208,0,0,3,0,2,2609,262260,2
208,0,0,3,0,2,2610,262299,0
208,1,0,3,0,0,2611,263227,2
208,0,0,3,0,2,2612,264270,0
208,2,0,6,4,1,2613,264309,0
208,0,0,2,0,0,2614,264736,2
208,0,0,3,0,3,2615,265520,0
208,1,0,2,2,0,2616,267976,0
208,3,0,2,0,1,2617,269176,1
208,0,1,2,0,0,2618,269197,0
208,3,0,2,1,0,2619,271037,0
208,3,0,3,1,0,2620,271682,1
208,1,1,4,1,0,2621,272445,1
208,5,0,6,0,1,2622,272505,1
208,2,0,5,5,1,2623,277643,0
208,0,0,2,1,0,2624,279604,2
210,0,0,1,0,0,2625,71296,1
210,2,0,3,0,0,2626,72852,0
210,0,0,1,1,0,2627,72916,0
210,0,0,1,0,0,2628,73423,1
210,0,0,1,0,1,2629,73838,0
210,0,0,1,0,0,2630,74071,1
210,0,0,1,0,1,2631,74310,0
210,0,0,1,0,1,2632,74566,0
210,0,0,1,0,1,2633,169115,0
210,0,0,3,0,3,2634,189908,0
210,0,0,1,0,0,2635,196889,1
210,0,1,2,0,0,2636,198857,0
210,0,0,1,0,1,2637,199174,0
210,0,0,1,0,0,2638,199845,1
210,0,0,1,0,1,2639,201976,0
210,0,0,5,0,2,2640,202024,0
210,0,0,1,2,0,2641,202489,0
210,1,0,1,2,0,2642,204970,0
210,0,0,1,0,1,2643,206551,1
210,2,0,4,0,0,2644,208128,1
210,0,0,1,0,0,2645,208942,1
210,0,0,3,2,2,2646,210381,0
210,0,0,2,0,2,2647,210406,0
210,0,0,1,0,0,2648,210864,1
210,0,0,1,0,1,2649,215147,0
210,0,0,3,0,1,2650,216145,2
210,0,0,1,0,1,2651,219759,0
210,0,0,5,2,0,2652,219952,1
210,0,0,1,1,0,2653,220534,0
210,0,0,1,0,0,2654,222148,1
210,0,0,1,0,1,2655,222982,1
210,0,0,1,1,0,2656,223697,1
210,0,0,1,1,0,2657,226260,0
210,0,0,1,1,0,2658,228882,1
210,0,0,5,0,3,2659,231207,1
210,5,0,6,1,0,2660,231352,0
210,0,0,1,0,0,2661,231835,1
210,0,0,1,1,0,2662,231969,0
210,2,0,2,0,0,2663,232432,0
210,0,0,4,2,0,2664,232656,1
210,0,0,1,0,0,2665,233884,1
210,0,0,1,1,0,2666,235163,0
210,0,0,1,0,0,2667,235800,1
210,0,0,1,1,0,2668,235949,0
210,0,1,2,0,0,2669,236368,0
210,2,0,1,0,0,2670,236767,0
210,0,0,1,1,0,2671,237640,0
210,0,0,1,1,0,2672,237647,0
210,0,0,1,1,0,2673,237679,0
210,0,0,2,0,2,2674,240915,0
210,0,0,4,0,2,2675,241736,1
210,0,0,3,1,2,2676,241788,0
210,0,0,3,0,2,2677,242280,1
210,3,0,2,0,0,2678,242458,0
210,2,0,2,0,0,2679,243200,0
210,0,0,4,0,2,2680,243311,1
210,2,0,3,0,0,2681,246172,0
210,2,0,2,1,0,2682,246242,0
210,2,0,3,0,0,2683,246457,0
210,2,0,3,0,0,2684,248385,0
210,2,0,2,0,0,2685,251470,0
210,3,0,4,0,1,2686,252021,0
210,2,0,3,2,0,2687,256115,0
210,1,0,3,2,1,2688,257980,1
210,2,0,2,0,0,2689,260456,0
210,0,0,4,0,3,2690,262394,0
210,3,0,2,0,0,2691,264257,0
210,1,0,3,0,0,2692,264699,2
210,2,0,2,0,0,2693,266596,0
210,2,0,3,3,1,2694,267861,0
210,2,0,3,0,0,2695,268474,0
210,2,0,3,0,0,2696,271923,0
210,0,1,2,0,0,2697,276451,0
210,0,0,2,0,1,2698,277244,2
210,0,0,6,2,0,2699,278319,2
210,0,0,2,0,0,2700,278354,2
211,0,0,1,1,0,2701,74566,0
211,0,0,2,0,1,2702,177683,0
211,0,0,2,0,1,2703,192883,1
211,0,0,2,1,1,2704,198176,0
211,0,0,2,0,0,2705,224232,1
211,2,0,2,0,0,2706,227796,1
211,1,0,2,0,0,2707,231352,0
211,1,0,2,0,1,2708,231478,0
211,1,0,2,1,0,2709,232656,0
211,0,0,2,0,0,2710,232756,1
211,2,0,2,0,1,2711,233096,1
211,0,0,2,0,0,2712,237383,1
211,0,0,1,0,0,2713,238744,1
211,0,0,1,1,0,2714,241721,0
211,0,0,2,0,1,2715,241736,0
211,1,0,2,1,0,2716,241788,0
211,0,0,2,0,0,2717,258648,1
211,0,0,1,0,0,2718,265188,1
211,1,0,1,0,0,2719,277954,0
223,0,1,6,0,2,2720,72874,0
223,0,1,4,0,0,2721,72905,1
223,0,1,3,0,0,2722,73617,0
223,0,0,6,0,0,2723,74411,3
223,0,0,14,0,7,2724,177683,0
223,0,1,2,0,0,2725,182494,0
223,0,1,1,0,0,2726,186569,0
223,11,0,13,0,1,2727,188545,0
223,6,0,10,2,0,2728,194765,0
223,0,0,9,0,5,2729,198176,1
223,0,1,5,0,0,2730,201143,1
223,11,0,13,2,3,2731,202126,1
223,0,0,6,2,0,2732,202652,3
223,0,0,12,0,5,2733,202811,0
223,1,0,9,0,6,2734,203376,2
223,0,0,16,0,6,2735,207865,3
223,1,0,10,1,0,2736,208618,4
223,3,0,9,4,4,2737,209331,0
223,1,0,12,1,1,2738,209658,4
223,0,0,5,1,0,2739,210381,3
223,0,0,13,5,2,2740,212194,0
223,0,0,14,4,4,2741,212622,1
223,0,0,10,0,5,2742,213331,2
223,13,0,14,4,2,2743,215441,2
223,0,1,4,1,0,2744,215522,0
223,0,0,9,5,4,2745,216150,0
223,1,0,8,0,2,2746,216460,4
223,0,0,6,0,3,2747,219693,3
223,0,0,13,0,6,2748,220901,2
223,2,0,6,3,1,2749,221001,0
223,1,0,12,4,0,2750,221697,0
223,2,0,12,1,2,2751,224196,4
223,2,0,8,4,2,2752,226161,1
223,1,1,5,1,2,2753,226166,0
223,1,0,17,4,2,2754,226271,2
223,1,0,12,0,5,2755,226851,2
223,0,0,5,0,0,2756,228881,3
223,7,0,12,2,0,2757,229188,1
223,1,0,6,3,0,2758,229593,1
223,0,1,1,0,0,2759,229905,0
223,0,0,15,0,6,2760,230621,0
223,5,0,7,1,0,2761,230899,0
223,8,1,15,6,2,2762,231443,0
223,9,0,14,0,0,2763,231478,2
223,7,0,14,1,1,2764,231747,1
223,2,0,12,3,5,2765,233096,2
223,13,0,14,8,4,2766,233419,0
223,4,0,17,5,7,2767,235212,3
223,0,0,4,3,0,2768,236364,1
223,8,0,12,2,0,2769,238794,4
223,8,0,9,0,1,2770,239085,0
223,2,0,8,0,5,2771,239837,5
223,1,1,4,0,0,2772,240507,0
223,6,0,8,1,2,2773,241651,1
223,3,0,5,3,0,2774,242325,1
223,7,0,10,2,1,2775,243630,2
223,0,0,11,0,5,2776,243715,0
223,5,0,12,2,1,2777,243812,0
223,6,0,7,1,1,2778,245152,1
223,0,0,9,0,5,2779,246104,1
223,7,0,10,1,1,2780,246191,0
223,6,0,9,2,1,2781,246669,2
223,0,0,6,0,0,2782,246785,3
223,0,0,9,0,5,2783,247263,1
223,0,0,12,1,5,2784,247819,0
223,4,0,6,3,0,2785,247972,1
223,4,0,10,5,1,2786,251470,0
223,5,0,10,1,0,2787,251852,2
223,4,0,16,1,5,2788,252145,4
223,0,0,9,0,5,2789,252154,0
223,0,1,1,0,0,2790,252308,0
223,2,0,5,0,1,2791,252675,3
223,2,1,6,1,2,2792,252802,0
223,2,0,17,2,6,2793,255253,0
223,0,0,17,0,6,2794,256196,0
223,6,0,9,1,0,2795,256630,2
223,0,0,5,0,1,2796,259101,3
223,0,1,3,0,0,2797,259472,1
223,0,1,5,0,1,2798,260815,1
223,0,0,5,0,0,2799,262138,3
223,1,0,4,0,1,2800,262344,4
223,3,0,17,4,1,2801,264652,1
223,1,0,9,0,4,2802,266866,4
223,0,0,10,2,3,2803,268889,5
223,0,0,3,0,2,2804,269635,3
223,0,1,1,0,0,2805,270905,0
223,0,1,3,0,0,2806,271266,0
223,2,0,11,4,0,2807,271400,0
223,0,1,6,0,1,2808,272449,1
223,0,1,6,0,1,2809,272785,3
223,1,1,6,0,0,2810,275050,0
223,0,1,6,0,1,2811,277193,1
223,3,0,6,3,0,2812,277211,0
224,1,1,6,0,0,2813,70887,1
224,0,0,9,0,1,2814,70888,4
224,0,1,3,0,0,2815,72669,1
224,0,0,9,3,3,2816,73884,0
224,4,0,13,1,0,2817,74753,4
224,1,1,3,0,0,2818,75272,0
224,0,0,11,0,4,2819,162328,0
224,0,0,7,0,3,2820,188943,1
224,3,0,11,3,0,2821,198331,0
224,0,1,3,0,1,2822,203483,0
224,1,0,8,0,0,2823,207439,4
224,0,0,10,0,3,2824,209297,5
224,2,0,9,0,1,2825,211256,5
224,3,1,6,1,1,2826,211368,0
224,0,0,10,1,4,2827,212091,2
224,7,1,14,4,3,2828,212198,1
224,1,0,7,0,1,2829,212491,4
224,5,0,12,1,3,2830,216201,2
224,2,0,8,3,1,2831,216547,1
224,6,0,12,2,0,2832,216860,1
224,0,1,6,0,1,2833,219581,3
224,2,0,10,2,0,2834,220502,4
224,2,0,11,3,2,2835,220651,1
224,3,0,11,3,0,2836,220697,0
