competitionid,goals,redcards,appearances,assists,cleansheets,artificialkey,playerid,yellowcards
189,9,0,18,4,0,2140,266395,1
189,10,0,37,3,0,2141,268273,0
189,9,0,31,6,1,2142,270328,6
189,2,0,31,2,3,2143,270913,8
189,0,0,27,5,2,2144,271573,8
189,2,0,26,0,10,2145,276172,3
189,0,0,32,0,10,2146,276634,2
189,1,1,35,0,5,2147,276969,9
201,0,0,1,0,0,2148,70229,1
201,2,0,2,0,0,2149,70994,0
201,0,0,2,2,1,2150,71998,0
201,0,0,1,0,0,2151,72212,1
201,1,0,1,0,0,2152,72953,0
201,0,0,3,0,2,2153,73261,0
201,1,1,3,1,0,2154,73615,0
201,3,0,3,0,0,2155,73754,0
201,0,0,1,1,0,2156,74364,1
201,0,0,1,1,0,2157,74413,0
201,0,0,1,0,0,2158,74579,1
201,0,0,1,0,0,2159,74860,1
201,2,0,1,0,0,2160,78415,0
201,6,0,4,0,0,2161,186562,0
201,0,0,4,2,1,2162,200458,0
201,0,0,3,2,2,2163,203505,0
201,1,0,2,0,2,2164,203749,0
201,0,0,3,0,2,2165,204297,0
201,0,1,2,0,0,2166,204870,0
201,0,0,3,0,0,2167,204979,2
201,0,0,3,0,0,2168,205019,2
201,0,0,4,1,1,2169,205818,2
201,1,0,5,3,1,2170,206517,1
201,0,0,3,0,2,2171,206555,0
201,0,0,2,1,2,2172,206653,0
201,0,0,2,2,0,2173,208004,1
201,0,1,2,0,1,2174,211604,0
201,0,0,3,0,2,2175,216481,1
201,0,0,4,2,0,2176,220196,1
201,0,0,4,2,0,2177,221697,0
201,0,0,3,0,2,2178,222514,0
201,0,2,1,0,0,2179,222714,1
201,0,0,2,0,0,2180,222836,2
201,0,0,3,1,0,2181,227686,2
201,0,0,3,1,2,2182,230876,1
201,0,0,3,0,2,2183,231107,0
201,0,0,2,0,1,2184,232106,2
201,0,0,5,1,3,2185,232730,1
201,0,0,3,0,2,2186,233267,0
201,0,0,3,0,3,2187,233306,1
201,0,1,1,0,0,2188,233315,0
201,0,0,4,0,1,2189,233804,2
201,0,1,3,1,0,2190,234574,0
201,3,0,4,2,0,2191,235014,0
201,0,0,3,2,0,2192,235173,0
201,3,0,5,1,2,2193,235353,0
201,2,0,4,0,1,2194,235642,2
201,4,0,5,1,2,2195,235794,0
201,0,0,4,0,0,2196,236015,2
201,0,0,4,0,0,2197,236321,2
201,0,0,3,0,2,2198,236600,1
201,1,0,4,2,0,2199,236920,2
201,2,0,6,1,3,2200,237646,1
201,0,0,6,2,0,2201,237692,0
201,0,0,3,0,2,2202,237942,1
201,2,1,2,0,1,2203,240243,0
201,0,0,6,0,4,2204,241159,0
201,0,1,2,0,0,2205,241646,0
201,0,0,2,0,0,2206,241982,2
201,0,1,2,0,0,2207,242418,0
201,2,0,1,0,1,2208,242444,0
201,3,0,3,2,1,2209,242908,0
201,1,1,2,0,0,2210,242964,0
201,0,0,3,0,1,2211,243057,2
201,0,0,2,0,1,2212,243576,2
201,0,0,5,0,4,2213,244067,1
201,3,0,4,1,0,2214,245637,1
201,2,0,3,2,0,2215,246420,0
201,3,0,3,0,0,2216,248740,0
201,0,0,6,1,5,2217,250954,2
201,2,0,3,3,0,2218,251257,0
201,0,1,3,0,0,2219,252385,0
201,0,0,3,2,2,2220,252555,1
201,0,0,3,0,0,2221,253306,2
201,4,0,3,0,0,2222,254482,0
201,2,0,1,0,0,2223,255912,0
201,0,0,2,2,0,2224,257504,0
201,3,0,3,0,2,2225,259185,0
201,0,0,3,0,1,2226,260908,2
201,2,0,1,0,1,2227,262848,1
201,3,0,3,0,0,2228,263115,0
201,3,0,4,0,1,2229,263230,1
201,0,1,1,0,0,2230,263861,0
201,0,1,1,0,0,2231,263901,0
201,3,0,4,1,0,2232,264337,0
201,3,0,4,0,1,2233,264349,2
201,1,0,3,3,1,2234,265789,0
201,1,0,4,3,0,2235,266074,0
201,1,0,2,2,0,2236,270519,1
201,0,0,4,0,3,2237,276385,0
201,3,0,6,2,2,2238,277427,2
201,0,0,3,0,1,2239,278349,2
201,0,0,4,1,0,2240,278557,2
202,1,0,1,0,0,2241,71215,0
202,1,0,1,0,0,2242,73512,0
202,0,0,1,0,0,2243,73896,1
202,0,1,1,0,0,2244,74222,0
202,0,0,1,0,0,2245,74242,1
202,1,0,1,0,1,2246,74359,0
202,0,0,1,0,0,2247,74384,1
202,0,0,1,0,0,2248,167512,1
202,0,0,1,0,1,2249,169493,0
202,0,0,1,1,0,2250,180818,1
202,1,0,1,0,0,2251,188166,0
202,2,0,2,1,1,2252,190460,0
202,0,0,3,2,1,2253,190583,1
202,0,0,1,0,0,2254,190885,1
202,0,0,1,0,1,2255,192231,0
202,0,0,3,0,2,2256,197928,0
202,2,0,2,0,1,2257,200145,0
202,4,0,3,1,2,2258,200521,0
202,0,0,2,2,0,2259,203415,1
202,0,0,3,0,1,2260,203841,2
202,0,0,2,2,0,2261,204760,0
202,0,0,3,0,2,2262,204825,0
202,0,0,2,0,0,2263,205584,2
202,1,0,4,2,0,2264,206085,0
202,0,0,3,2,1,2265,206653,0
202,0,0,3,0,2,2266,207998,0
202,0,1,2,0,1,2267,208014,0
202,2,0,5,1,2,2268,210047,3
202,0,0,2,0,2,2269,210243,0
202,2,0,3,2,0,2270,212198,1
202,2,0,1,0,0,2271,220139,0
202,0,0,4,0,2,2272,220407,0
202,0,0,2,0,0,2273,220697,2
202,0,0,2,0,0,2274,220956,2
202,1,0,2,0,0,2275,221841,2
202,0,0,4,0,2,2276,222514,0
202,0,0,3,2,0,2277,222665,0
202,2,0,4,0,2,2278,222836,0
202,3,0,2,0,0,2279,224411,0
202,0,0,2,2,1,2280,225441,1
202,0,1,1,0,0,2281,226116,0
202,0,0,2,0,1,2282,230149,2
202,4,0,4,1,1,2283,230666,0
202,0,0,3,1,2,2284,230876,0
202,0,1,1,0,0,2285,230882,0
202,0,0,3,0,2,2286,231512,0
202,2,0,2,1,0,2287,231677,0
202,3,0,2,0,0,2288,232411,0
202,0,0,2,0,2,2289,232755,1
202,2,0,2,0,0,2290,233378,0
202,3,0,6,0,0,2291,233731,0
202,2,0,3,0,2,2292,235744,1
202,2,0,4,3,1,2293,235794,0
202,0,1,2,0,0,2294,235844,0
202,1,0,3,1,1,2295,236390,2
202,3,0,4,1,1,2296,236461,1
202,0,0,4,0,1,2297,236480,2
202,0,0,5,0,2,2298,237161,2
202,0,0,3,1,0,2299,237646,2
202,0,0,3,2,0,2300,238368,1
202,0,1,3,0,1,2301,240608,1
202,2,1,2,1,0,2302,241037,1
202,0,0,3,2,0,2303,242085,1
202,0,0,2,1,0,2304,242444,2
202,5,0,6,1,0,2305,242516,0
202,0,0,2,2,0,2306,242749,0
202,0,1,1,0,0,2307,243612,0
202,0,0,2,1,0,2308,244322,2
202,2,0,2,0,0,2309,245652,0
202,0,0,1,2,0,2310,245903,1
202,3,0,3,0,0,2311,246094,0
202,0,0,2,0,2,2312,246873,1
202,1,0,5,3,1,2313,247394,0
202,0,0,6,1,0,2314,247851,3
202,0,0,2,2,0,2315,252970,0
202,0,0,3,0,2,2316,254470,0
202,1,0,3,0,0,2317,255196,2
202,0,0,2,0,0,2318,258606,2
202,3,0,3,0,0,2319,258930,0
202,0,0,3,3,1,2320,259507,1
202,1,0,4,0,0,2321,259868,2
202,3,0,3,0,1,2322,260779,0
202,0,0,3,0,2,2323,261281,2
202,3,0,3,0,1,2324,263230,0
202,0,0,3,3,0,2325,264120,1
202,0,0,3,2,1,2326,265693,0
202,3,0,3,3,0,2327,268438,0
202,0,0,3,0,2,2328,268530,1
202,0,0,2,0,0,2329,268886,2
202,0,0,2,1,2,2330,270371,0
202,0,0,3,0,2,2331,270455,0
202,3,0,4,0,0,2332,271807,0
202,1,0,4,0,1,2333,272926,2
202,0,0,3,0,2,2334,273020,0
202,0,0,4,0,2,2335,278828,0
202,0,0,3,2,0,2336,279497,1
204,4,0,3,0,1,2337,70415,0
204,0,0,1,0,0,2338,72308,1
204,0,0,1,0,1,2339,73622,1
204,1,0,1,0,0,2340,74139,0
204,0,0,1,0,0,2341,74326,1
204,1,0,2,0,0,2342,74440,2
204,0,0,1,0,0,2343,74478,1
204,1,0,1,0,0,2344,74497,0
204,0,0,1,0,0,2345,74567,1
204,0,1,1,0,0,2346,74645,0
204,2,0,2,0,0,2347,75421,0
204,1,0,1,0,0,2348,78658,0
204,0,1,2,0,0,2349,78661,0
204,2,0,2,0,0,2350,79621,0
204,0,0,1,0,1,2351,179789,0
204,0,0,1,0,0,2352,188537,1
204,2,0,4,0,1,2353,188538,0
204,0,0,1,1,0,2354,199393,0
204,0,0,1,0,1,2355,201138,0
204,0,0,1,0,1,2356,201143,0
204,1,0,1,0,0,2357,205559,0
204,0,0,3,0,2,2358,215708,1
204,0,0,1,1,0,2359,216755,0
204,0,1,1,0,0,2360,220030,0
204,1,0,2,2,0,2361,220621,0
204,0,0,2,2,1,2362,224019,0
204,0,0,1,0,0,2363,225782,1
204,0,0,1,0,0,2364,225853,1
204,0,0,6,0,3,2365,226271,0
204,0,0,1,0,1,2366,229168,0
204,0,0,1,0,1,2367,231105,0
204,0,0,1,0,0,2368,231236,1
204,3,0,4,1,1,2369,231443,0
204,0,0,1,1,0,2370,231612,0
204,0,0,1,0,0,2371,234371,1
204,0,0,1,1,0,2372,234570,0
204,0,0,3,0,2,2373,234856,1
204,0,1,1,0,0,2374,235022,0
204,0,0,1,0,1,2375,235134,0
204,0,0,1,1,0,2376,237198,0
204,0,0,1,1,0,2377,237331,1
204,0,0,3,0,0,2378,239368,2
204,0,0,1,0,1,2379,239502,0
204,0,0,5,0,3,2380,240225,0
204,2,0,5,0,0,2381,240258,1
204,0,0,1,0,0,2382,240452,1
204,0,1,4,0,1,2383,241445,0
204,0,0,1,0,1,2384,243201,0
204,0,0,3,3,1,2385,243630,0
204,0,0,1,0,1,2386,243924,1
204,0,1,1,0,0,2387,244022,0
204,1,0,1,0,0,2388,244674,1
204,1,0,4,1,0,2389,246298,2
204,0,0,3,1,2,2390,248408,1
204,2,0,2,0,0,2391,253074,0
204,1,0,3,1,1,2392,254121,2
204,2,0,2,0,0,2393,254551,0
204,1,0,2,2,0,2394,255174,0
204,0,0,1,0,1,2395,255533,0
204,2,0,2,2,1,2396,256632,0
204,5,0,6,2,1,2397,256903,1
204,2,0,2,0,1,2398,257612,0
204,0,0,1,1,0,2399,257978,0
204,2,0,4,0,0,2400,259816,1
204,0,0,1,1,0,2401,260776,0
204,2,0,2,1,0,2402,261084,0
204,0,0,1,0,1,2403,262137,0
204,2,0,2,0,0,2404,262652,0
204,2,0,2,0,1,2405,264422,0
204,4,0,6,4,1,2406,264652,0
204,0,0,1,1,0,2407,265651,0
204,0,0,1,1,0,2408,269184,0
204,0,0,4,1,0,2409,269729,2
204,0,0,1,1,0,2410,270050,0
204,4,0,6,5,1,2411,271421,0
204,2,0,2,0,0,2412,271689,0
204,0,0,3,0,2,2413,271691,0
204,1,0,4,2,0,2414,272835,0
204,0,0,3,0,2,2415,276827,0
204,0,0,4,0,1,2416,277659,2
204,0,0,4,0,2,2417,279709,1
206,0,0,1,0,0,2418,70951,1
206,0,0,1,1,0,2419,72776,0
206,0,0,1,0,0,2420,72974,1
206,0,0,2,2,1,2421,73004,0
206,1,0,1,0,0,2422,73007,0
206,1,0,1,0,0,2423,73009,0
206,1,0,1,0,0,2424,73370,0
206,0,0,1,0,0,2425,73680,1
206,0,0,1,0,0,2426,76274,1
206,0,1,3,0,2,2427,167495,0
206,0,0,1,0,0,2428,182520,1
206,2,0,2,1,1,2429,189596,0
206,0,0,2,2,0,2430,190765,0
206,0,0,3,1,2,2431,192658,0
206,0,0,1,0,0,2432,194431,1
206,2,0,2,0,0,2433,195262,0
206,1,0,4,2,2,2434,197031,2
206,0,0,1,0,0,2435,202088,1
206,0,0,2,0,0,2436,202325,2
206,0,0,1,0,1,2437,202873,0
206,0,0,4,1,1,2438,203106,2
206,0,0,4,1,1,2439,206198,2
206,0,0,2,1,2,2440,206511,2
206,0,0,4,0,2,2441,206591,2
206,0,0,1,0,0,2442,206606,1
206,2,0,1,0,0,2443,207791,0
206,0,0,5,3,1,2444,210035,1
206,2,0,3,0,0,2445,211899,1
206,1,0,2,0,0,2446,212212,2
206,0,0,3,0,2,2447,212622,1
206,0,0,3,0,1,2448,212977,2
206,1,0,5,0,3,2449,213331,0
206,0,1,1,0,0,2450,216416,0
206,0,0,1,1,0,2451,221671,0
206,0,0,2,0,0,2452,223755,2
206,0,0,1,1,0,2453,224883,0
206,0,0,1,1,0,2454,225735,0
206,2,0,3,0,2,2455,228245,0
206,0,0,3,0,3,2456,228383,0
206,1,0,3,0,2,2457,228813,1
206,0,0,3,0,0,2458,228946,2
206,0,0,2,1,0,2459,229472,2
206,0,0,4,0,1,2460,233492,2
206,4,0,5,0,1,2461,234236,0
206,1,0,2,2,0,2462,234399,0
206,0,0,4,0,1,2463,234727,2
206,0,1,3,1,0,2464,235899,1
206,0,0,3,1,1,2465,236457,2
206,0,0,3,0,2,2466,237595,0
206,2,0,3,2,0,2467,237633,1
206,1,0,6,3,1,2468,238900,1
206,0,0,3,1,2,2469,239701,0
206,1,0,4,0,0,2470,240193,2
206,1,0,3,0,2,2471,240988,0
206,0,0,4,0,3,2472,242948,1
206,2,0,4,2,1,2473,242997,1
206,3,0,2,0,0,2474,243537,0
206,3,0,4,0,2,2475,243580,1
206,1,0,3,0,0,2476,243628,2
206,2,0,1,1,0,2477,243904,0
206,0,0,2,2,0,2478,244024,0
206,2,0,4,2,0,2479,244176,0
206,3,0,4,0,0,2480,245716,0
206,0,0,4,0,3,2481,247263,2
206,0,0,2,0,0,2482,247819,2
206,2,0,6,3,2,2483,250959,0
206,3,0,5,0,0,2484,252259,2
206,5,0,5,1,2,2485,254022,0
206,0,1,1,0,0,2486,256246,0
206,1,0,3,0,0,2487,256564,2
206,0,0,2,0,2,2488,256634,0
206,1,0,3,2,0,2489,256675,0
206,3,0,3,0,0,2490,256790,0
206,1,0,2,2,0,2491,257020,1
206,1,1,2,0,0,2492,257054,0
206,0,1,1,0,0,2493,257278,0
206,3,0,3,1,0,2494,257289,0
206,2,0,2,0,1,2495,257877,0
206,0,0,3,0,2,2496,259718,1
206,0,0,2,2,0,2497,259752,0
206,4,0,4,1,1,2498,260592,0
206,0,0,2,0,1,2499,261182,2
206,2,0,3,3,0,2500,262863,0
206,0,0,3,0,2,2501,263077,1
206,1,0,3,0,2,2502,263273,0
206,0,0,3,0,0,2503,265465,2
206,3,0,1,0,0,2504,265749,0
206,0,0,3,0,2,2505,269096,0
206,0,0,3,0,2,2506,270077,0
206,3,0,6,3,0,2507,270403,1
206,2,0,2,0,1,2508,273114,0
206,2,0,2,0,0,2509,275754,0
206,2,0,1,0,0,2510,276312,0
207,0,0,1,0,0,2511,199503,1
207,0,0,1,1,0,2512,210035,0
207,0,0,1,1,0,2513,227647,0
207,0,0,1,0,0,2514,229584,1
207,1,0,1,0,0,2515,234236,0
207,0,1,1,0,0,2516,236786,0
207,0,0,1,0,0,2517,238900,1
207,0,0,1,0,0,2518,239340,1
207,1,0,1,0,0,2519,244176,0
207,0,0,1,1,0,2520,247263,1
207,1,0,1,0,0,2521,247679,1
207,0,0,1,0,0,2522,250959,1
207,1,0,1,0,0,2523,252259,1
207,0,0,1,0,0,2524,253149,1
207,0,0,1,0,0,2525,256630,1
207,0,0,1,1,0,2526,277668,0
208,1,0,1,0,0,2527,69967,0
208,0,0,1,0,0,2528,70344,1
208,0,0,3,2,0,2529,70893,0
208,0,0,1,0,0,2530,70966,1
208,0,0,2,2,0,2531,72293,0
208,0,0,1,1,0,2532,73199,0
208,0,0,5,0,4,2533,73373,1
208,0,0,1,0,0,2534,73375,1
208,0,0,1,0,0,2535,73452,1
208,1,0,1,0,0,2536,74087,0
208,0,0,1,0,0,2537,74370,1
208,0,0,1,1,1,2538,74371,0
208,0,0,4,1,0,2539,74403,3
208,0,0,5,0,1,2540,74462,2
208,0,0,6,0,1,2541,75605,2
208,3,0,4,1,1,2542,173030,1
208,2,0,5,0,0,2543,177003,2
208,0,0,3,0,2,2544,177413,0
208,0,0,4,0,1,2545,184432,2
208,0,0,5,0,3,2546,186153,0
208,3,0,4,0,0,2547,188335,1
208,3,0,3,0,0,2548,188545,1
208,0,1,2,0,0,2549,193794,0
208,1,1,4,0,1,2550,205452,0
208,0,1,5,0,0,2551,208618,1
208,0,0,3,0,2,2552,208817,0
208,0,0,5,0,3,2553,211348,1
208,0,0,6,3,0,2554,212616,1
208,0,0,7,0,4,2555,214979,0
208,3,0,2,2,0,2556,215590,1
208,4,0,7,0,0,2557,216549,1
208,0,1,2,0,1,2558,220414,1
208,4,0,3,0,1,2559,223578,0
208,1,0,5,4,1,2560,224013,0
208,0,0,2,0,0,2561,224179,2
208,0,0,2,1,0,2562,224591,2
208,0,0,3,2,1,2563,225204,1
208,3,0,2,0,1,2564,225719,0
208,0,0,6,0,3,2565,228702,2
208,4,0,6,4,1,2566,230142,2
208,1,0,5,1,3,2567,230786,0
208,0,0,6,3,0,2568,231410,0
208,1,0,4,0,1,2569,231627,2
208,0,0,3,1,0,2570,232498,2
208,0,0,6,0,3,2571,233084,1
208,1,0,5,4,1,2572,233419,2
208,0,0,5,0,3,2573,233486,2
208,0,0,3,1,0,2574,233631,2
208,0,0,5,0,3,2575,234835,0
208,1,0,2,2,1,2576,235888,0
208,3,0,5,0,1,2577,235944,0
208,0,0,4,1,0,2578,239614,2
208,0,0,2,2,1,2579,240223,0
208,0,0,2,0,2,2580,240859,0
208,6,0,5,0,1,2581,241461,0
208,0,0,4,0,3,2582,242802,0
208,3,0,3,3,1,2583,243034,0
208,3,0,5,1,0,2584,243604,0
208,0,1,2,0,0,2585,243976,1
208,0,0,4,2,0,2586,244260,0
208,4,0,2,0,0,2587,245158,0
208,5,0,7,2,0,2588,246191,1
208,4,0,7,2,0,2589,246672,0
208,1,1,3,1,0,2590,247131,1
208,0,0,3,0,0,2591,247495,3
208,0,1,2,1,1,2592,250858,0
208,1,0,3,3,0,2593,252079,0
208,3,0,4,1,1,2594,253416,0
208,0,1,1,0,0,2595,254913,0
208,0,0,3,1,3,2596,255854,0
208,1,1,3,2,0,2597,257866,1
208,0,0,3,0,2,2598,258652,0
208,0,0,1,2,0,2599,259377,0
208,1,0,2,2,0,2600,259521,0
208,0,0,5,0,3,2601,260082,0
208,0,0,3,0,2,2602,262260,2
208,0,0,3,0,2,2603,262299,0
208,1,0,3,0,0,2604,263227,2
208,0,0,3,0,2,2605,264270,0
208,2,0,6,4,1,2606,264309,0
208,0,0,2,0,0,2607,264736,2
208,0,0,3,0,3,2608,265520,0
208,1,0,2,2,0,2609,267976,0
208,3,0,2,0,1,2610,269176,1
208,0,1,2,0,0,2611,269197,0
208,3,0,2,1,0,2612,271037,0
208,3,0,3,1,0,2613,271682,1
208,1,1,4,1,0,2614,272445,1
208,5,0,6,0,1,2615,272505,1
208,2,0,5,5,1,2616,277643,0
208,0,0,2,1,0,2617,279604,2
210,0,0,1,0,0,2618,71296,1
210,2,0,3,0,0,2619,72852,0
210,0,0,1,1,0,2620,72916,0
210,0,0,1,0,0,2621,73423,1
210,0,0,1,0,1,2622,73838,0
210,0,0,1,0,0,2623,74071,1
210,0,0,1,0,1,2624,74310,0
210,0,0,1,0,1,2625,74566,0
210,0,0,1,1,0,2626,74664,0
210,0,0,1,0,1,2627,169115,0
210,0,0,3,0,3,2628,189908,0
210,0,1,2,0,0,2629,198857,0
210,0,0,1,0,1,2630,199174,0
210,0,0,1,0,0,2631,199845,1
210,0,0,1,0,1,2632,201976,0
210,0,0,5,0,2,2633,202024,0
210,0,0,1,2,0,2634,202489,0
210,1,0,1,2,0,2635,204970,0
210,0,0,1,0,1,2636,206551,1
210,2,0,4,0,0,2637,208128,1
210,0,0,1,0,0,2638,208942,1
210,0,0,3,2,2,2639,210381,0
210,0,0,2,0,2,2640,210406,0
210,0,0,1,0,0,2641,210864,1
210,0,0,1,0,1,2642,215147,0
210,0,0,3,0,1,2643,216145,2
210,0,0,1,0,1,2644,219759,0
210,0,0,5,2,0,2645,219952,1
210,0,0,1,1,0,2646,220534,0
210,0,0,1,0,0,2647,222148,1
210,0,0,1,0,1,2648,222982,1
210,0,0,1,1,0,2649,223697,1
210,0,0,1,1,0,2650,226260,0
210,0,0,1,1,0,2651,228882,1
210,0,0,5,0,3,2652,231207,1
210,5,0,6,1,0,2653,231352,0
210,0,0,1,0,0,2654,231835,1
210,0,0,1,1,0,2655,231969,0
210,2,0,2,0,0,2656,232432,0
210,0,0,4,2,0,2657,232656,1
210,0,0,1,0,0,2658,233884,1
210,0,0,1,1,0,2659,235163,0
210,0,0,1,0,0,2660,235800,1
210,0,0,1,1,0,2661,235949,0
210,2,0,1,0,0,2662,236767,0
210,0,0,1,1,0,2663,237640,0
210,0,0,1,1,0,2664,237647,0
210,0,0,1,0,0,2665,238282,1
210,0,0,2,0,2,2666,240915,0
210,0,0,4,0,2,2667,241736,1
210,0,0,3,1,2,2668,241788,0
210,0,0,3,0,2,2669,242280,1
210,3,0,2,0,0,2670,242458,0
210,2,0,2,0,0,2671,243200,0
210,0,0,4,0,2,2672,243311,1
210,2,0,3,0,0,2673,246172,0
210,2,0,2,1,0,2674,246242,0
210,2,0,3,0,0,2675,246457,0
210,2,0,3,0,0,2676,248385,0
210,2,0,2,0,0,2677,251470,0
210,3,0,4,0,1,2678,252021,0
210,2,0,3,2,0,2679,256115,0
210,1,0,3,2,1,2680,257980,1
210,2,0,2,0,0,2681,260456,0
210,0,0,4,0,3,2682,262394,0
210,3,0,2,0,0,2683,264257,0
210,1,0,3,0,0,2684,264699,2
210,2,0,2,0,0,2685,266596,0
210,2,0,3,3,1,2686,267861,0
210,2,0,3,0,0,2687,268474,0
210,2,0,3,0,0,2688,271923,0
210,0,1,2,0,0,2689,276451,0
210,0,0,2,0,1,2690,277244,2
210,0,0,6,2,0,2691,278319,2
210,0,0,2,0,0,2692,278354,2
211,0,0,1,1,0,2693,74566,0
211,0,0,2,0,1,2694,177683,0
211,0,0,2,0,1,2695,192883,1
211,0,0,2,1,1,2696,198176,0
211,0,0,2,0,0,2697,224232,1
211,2,0,2,0,0,2698,227796,1
211,1,0,2,0,0,2699,231352,0
211,1,0,2,0,1,2700,231478,0
211,1,0,2,1,0,2701,232656,0
211,0,0,2,0,0,2702,232756,1
211,2,0,2,0,1,2703,233096,1
211,0,0,2,0,0,2704,237383,1
211,0,0,1,0,0,2705,238744,1
211,0,0,1,1,0,2706,241721,0
211,0,0,2,0,1,2707,241736,0
211,1,0,2,1,0,2708,241788,0
211,0,0,2,0,0,2709,258648,1
211,0,0,1,0,0,2710,265188,1
211,1,0,1,0,0,2711,277954,0
223,0,1,6,0,2,2712,72874,0
223,0,1,4,0,0,2713,72905,1
223,0,1,3,0,0,2714,73617,0
223,0,0,6,0,0,2715,74411,3
223,0,0,14,0,7,2716,177683,0
223,0,1,2,0,0,2717,182494,0
223,0,1,1,0,0,2718,186569,0
223,11,0,13,0,1,2719,188545,0
223,6,0,10,2,0,2720,194765,0
223,0,0,9,0,5,2721,198176,1
223,0,1,5,0,0,2722,201143,1
223,11,0,13,2,3,2723,202126,1
223,0,0,6,2,0,2724,202652,3
223,0,0,12,0,5,2725,202811,0
223,1,0,9,0,6,2726,203376,2
223,0,0,16,0,6,2727,207865,3
223,1,0,10,1,0,2728,208618,4
223,3,0,9,4,4,2729,209331,0
223,1,0,12,1,1,2730,209658,4
223,0,0,5,1,0,2731,210381,3
223,0,0,13,5,2,2732,212194,0
223,0,0,14,4,4,2733,212622,1
223,0,0,10,0,5,2734,213331,2
223,13,0,14,4,2,2735,215441,2
223,0,1,4,1,0,2736,215522,0
223,0,0,9,5,4,2737,216150,0
223,1,0,8,0,2,2738,216460,4
223,0,0,6,0,3,2739,219693,3
223,0,0,13,0,6,2740,220901,2
223,2,0,6,3,1,2741,221001,0
223,1,0,12,4,0,2742,221697,0
223,2,0,12,1,2,2743,224196,4
223,2,0,8,4,2,2744,226161,1
223,1,1,5,1,2,2745,226166,0
223,1,0,17,4,2,2746,226271,2
223,1,0,12,0,5,2747,226851,2
223,0,0,5,0,0,2748,228881,3
223,7,0,12,2,0,2749,229188,1
223,1,0,6,3,0,2750,229593,1
223,0,1,1,0,0,2751,229905,0
223,0,0,15,0,6,2752,230621,0
223,5,0,7,1,0,2753,230899,0
223,8,1,15,6,2,2754,231443,0
223,9,0,14,0,0,2755,231478,2
223,7,0,14,1,1,2756,231747,1
223,2,0,12,3,5,2757,233096,2
223,13,0,14,8,4,2758,233419,0
223,4,0,17,5,7,2759,235212,3
223,0,0,4,3,0,2760,236364,1
223,8,0,12,2,0,2761,238794,4
223,8,0,9,0,1,2762,239085,0
223,2,0,8,0,5,2763,239837,5
223,1,1,4,0,0,2764,240507,0
223,6,0,8,1,2,2765,241651,1
223,3,0,5,3,0,2766,242325,1
223,7,0,10,2,1,2767,243630,2
223,0,0,11,0,5,2768,243715,0
223,5,0,12,2,1,2769,243812,0
223,6,0,7,1,1,2770,245152,1
223,0,0,9,0,5,2771,246104,1
223,7,0,10,1,1,2772,246191,0
223,6,0,9,2,1,2773,246669,2
223,0,0,6,0,0,2774,246785,3
223,0,0,9,0,5,2775,247263,1
223,0,0,12,1,5,2776,247819,0
223,4,0,6,3,0,2777,247972,1
223,4,0,10,5,1,2778,251470,0
223,5,0,10,1,0,2779,251852,2
223,4,0,16,1,5,2780,252145,4
223,0,0,9,0,5,2781,252154,0
223,0,1,1,0,0,2782,252308,0
223,2,0,5,0,1,2783,252675,3
223,2,1,6,1,2,2784,252802,0
223,2,0,17,2,6,2785,255253,0
223,0,0,17,0,6,2786,256196,0
223,6,0,9,1,0,2787,256630,2
223,0,0,5,0,1,2788,259101,3
223,0,1,3,0,0,2789,259472,1
223,0,1,5,0,1,2790,260815,1
223,0,0,5,0,0,2791,262138,3
223,1,0,4,0,1,2792,262344,4
223,3,0,17,4,1,2793,264652,1
223,1,0,9,0,4,2794,266866,4
223,0,0,10,2,3,2795,268889,5
223,0,0,3,0,2,2796,269635,3
223,0,1,1,0,0,2797,270905,0
223,0,1,3,0,0,2798,271266,0
223,2,0,11,4,0,2799,271400,0
223,0,1,6,0,1,2800,272449,1
223,0,1,6,0,1,2801,272785,3
223,1,1,6,0,0,2802,275050,0
223,0,1,6,0,1,2803,277193,1
223,3,0,6,3,0,2804,277211,0
224,1,1,6,0,0,2805,70887,1
224,0,0,9,0,1,2806,70888,4
224,0,1,3,0,0,2807,72669,1
224,0,0,9,3,3,2808,73884,0
224,4,0,13,1,0,2809,74753,4
224,1,1,3,0,0,2810,75272,0
224,0,0,11,0,4,2811,162328,0
224,0,0,7,0,3,2812,188943,1
224,3,0,11,3,0,2813,198331,0
224,0,1,3,0,1,2814,203483,0
224,1,0,8,0,0,2815,207439,4
224,0,0,10,0,3,2816,209297,5
224,2,0,9,0,1,2817,211256,5
224,3,1,6,1,1,2818,211368,0
224,0,0,10,1,4,2819,212091,2
224,7,1,14,4,3,2820,212198,1
224,1,0,7,0,1,2821,212491,4
224,5,0,12,1,3,2822,216201,2
224,2,0,8,3,1,2823,216547,1
224,6,0,12,2,0,2824,216860,1
224,0,1,6,0,1,2825,219581,3
224,2,0,10,2,0,2826,220502,4
224,2,0,11,3,2,2827,220651,1
224,3,0,11,3,0,2828,220697,0
224,1,0,10,3,1,2829,223231,2
224,0,0,10,1,3,2830,224158,4
224,5,0,13,4,3,2831,225539,0
224,0,0,11,3,2,2832,225782,2
224,0,0,13,0,4,2833,227535,4
224,0,1,9,0,1,2834,227884,5
224,5,0,12,1,0,2835,230142,2
224,6,0,7,1,0,2836,232293,3
