competitionid,goals,redcards,appearances,assists,cleansheets,artificialkey,playerid,yellowcards
83,0,0,36,1,0,2140,269093,7
83,3,1,35,2,0,2141,272733,2
83,0,0,26,4,0,2142,273800,1
83,4,0,34,4,0,2143,274437,1
83,6,0,33,2,0,2144,276616,3
189,3,0,16,2,0,2145,71151,7
189,4,0,27,3,0,2146,73427,7
189,1,1,20,0,0,2147,73657,1
189,0,1,14,0,0,2148,74643,3
189,0,1,13,0,0,2149,74876,4
189,0,0,3,0,0,2150,75524,1
189,0,0,3,0,0,2151,75943,1
189,0,0,25,0,4,2152,189021,3
189,0,0,36,0,12,2153,190243,1
189,18,0,34,21,0,2154,193348,3
189,0,1,30,2,0,2155,199282,8
189,0,0,38,1,11,2156,204842,0
189,0,0,33,0,9,2157,205878,3
189,14,0,38,10,0,2158,206254,3
189,0,0,13,0,4,2159,206307,0
189,7,0,26,5,0,2160,210537,7
189,9,1,21,3,0,2161,211903,2
189,0,1,17,0,0,2162,213323,4
189,0,0,17,0,1,2163,219244,1
189,10,2,30,6,0,2164,222352,1
189,0,0,38,0,7,2165,223898,3
189,0,0,1,0,0,2166,223968,1
189,5,1,25,4,0,2167,228645,9
189,9,0,36,2,0,2168,229336,4
189,0,0,38,0,6,2169,229956,2
189,3,0,37,7,0,2170,231039,6
189,0,0,22,5,0,2171,232708,3
189,8,0,34,2,0,2172,233139,5
189,15,0,37,3,0,2173,233917,2
189,0,0,31,4,0,2174,234138,8
189,2,0,33,0,0,2175,234817,12
189,11,0,18,0,0,2176,234913,3
189,4,0,35,6,0,2177,239016,6
189,9,0,31,1,0,2178,239432,3
189,1,1,18,1,0,2179,239853,3
189,1,0,32,1,0,2180,240008,10
189,7,0,37,6,0,2181,240503,6
189,5,0,26,6,0,2182,240544,6
189,14,1,31,3,0,2183,241266,2
189,0,0,30,0,0,2184,243275,7
189,0,0,34,0,10,2185,243538,4
189,2,2,27,1,0,2186,243661,8
189,4,0,22,5,0,2187,243838,0
189,2,1,35,7,0,2188,244399,8
189,0,1,27,0,0,2189,244490,9
189,1,1,26,0,0,2190,245017,2
189,5,1,21,3,0,2191,245749,2
189,6,0,34,5,0,2192,246168,2
189,0,0,34,0,5,2193,247077,3
189,3,0,28,5,0,2194,247519,2
189,0,1,14,0,0,2195,248661,3
189,2,1,21,3,0,2196,250764,3
189,1,0,32,6,0,2197,252025,7
189,1,1,20,0,0,2198,252038,1
189,13,0,35,0,0,2199,252386,5
189,7,2,22,1,0,2200,253173,5
189,0,0,21,0,7,2201,256726,1
189,8,0,38,2,0,2202,256980,0
189,7,1,27,2,0,2203,258924,0
189,1,0,30,0,0,2204,259074,10
189,7,0,35,5,0,2205,259268,8
189,12,0,28,4,0,2206,260272,3
189,13,1,36,8,0,2207,260651,3
189,0,0,38,0,8,2208,262862,2
189,0,1,8,0,0,2209,263112,2
189,1,0,29,2,0,2210,263317,7
189,7,0,34,7,0,2211,263745,5
189,1,0,29,1,0,2212,263854,7
189,1,1,30,1,0,2213,263968,7
189,0,1,18,0,0,2214,264033,4
189,4,0,36,6,0,2215,264423,2
189,4,0,26,5,0,2216,264584,3
189,4,1,25,0,0,2217,264705,0
189,0,1,14,0,0,2218,264785,2
189,0,0,3,0,0,2219,266159,1
189,9,0,18,4,0,2220,266395,1
189,10,0,37,3,0,2221,268273,0
189,0,0,1,0,0,2222,269793,1
189,0,0,37,0,7,2223,270038,5
189,9,0,31,6,0,2224,270328,6
189,2,0,31,2,0,2225,270913,8
189,0,0,27,5,0,2226,271573,8
189,0,0,3,0,0,2227,271638,3
189,0,0,2,0,0,2228,275600,1
189,1,1,35,0,0,2229,276969,9
201,0,0,1,0,0,2230,70229,1
201,2,0,2,0,0,2231,70994,0
201,0,0,2,2,0,2232,71998,0
201,0,0,2,0,1,2233,73580,0
201,1,1,3,1,0,2234,73615,0
201,3,0,3,0,0,2235,73754,0
201,0,0,1,1,0,2236,74364,1
201,0,0,1,1,0,2237,74413,0
201,0,0,2,0,1,2238,74726,0
201,0,0,1,0,0,2239,74860,1
201,1,0,1,0,0,2240,74917,0
201,2,0,1,0,0,2241,78415,0
201,0,0,1,0,0,2242,169498,1
201,0,0,1,0,1,2243,182206,0
201,6,0,4,0,0,2244,186562,0
201,0,0,1,0,1,2245,188836,0
201,0,0,2,0,1,2246,193331,0
201,2,0,2,0,0,2247,194122,0
201,0,0,1,0,1,2248,199812,1
201,0,0,4,2,0,2249,200458,0
201,0,0,4,0,2,2250,202811,0
201,0,0,3,2,0,2251,203505,0
201,0,1,2,0,0,2252,204870,0
201,0,0,3,0,0,2253,204979,2
201,0,0,3,0,0,2254,205019,2
201,0,0,4,1,0,2255,205818,2
201,1,0,5,3,0,2256,206517,1
201,0,0,3,0,2,2257,206555,0
201,0,0,2,2,0,2258,208004,1
201,0,1,2,0,1,2259,211604,0
201,0,0,1,0,1,2260,218593,0
201,0,0,4,2,0,2261,220196,1
201,0,0,4,2,0,2262,221697,0
201,1,0,3,0,0,2263,222420,2
201,0,0,3,0,2,2264,222514,0
201,0,2,1,0,0,2265,222714,1
201,0,0,2,0,0,2266,222836,2
201,0,0,1,0,1,2267,223082,0
201,0,0,3,1,0,2268,227686,2
201,0,0,2,0,0,2269,232106,2
201,0,0,3,0,2,2270,233267,0
201,0,0,3,0,3,2271,233306,1
201,0,1,1,0,0,2272,233315,0
201,0,0,4,0,0,2273,233804,2
201,0,0,1,0,1,2274,233934,0
201,0,1,3,1,0,2275,234574,0
201,3,0,4,2,0,2276,235014,0
201,0,0,3,2,0,2277,235173,0
201,3,0,5,1,0,2278,235353,0
201,2,0,4,0,0,2279,235642,2
201,4,0,5,1,0,2280,235794,0
201,0,0,4,0,0,2281,236015,2
201,0,0,4,0,0,2282,236321,2
201,1,0,4,2,0,2283,236920,2
201,0,0,1,0,1,2284,237205,0
201,0,0,6,2,0,2285,237692,0
201,0,0,1,0,1,2286,237704,0
201,2,1,2,0,0,2287,240243,0
201,0,1,2,0,0,2288,241646,0
201,0,0,2,0,0,2289,241982,2
201,0,0,3,0,2,2290,242289,1
201,0,1,2,0,0,2291,242418,0
201,2,0,1,0,0,2292,242444,0
201,3,0,3,2,0,2293,242908,0
201,1,1,2,0,0,2294,242964,0
201,0,0,3,0,0,2295,243057,2
201,0,0,2,0,0,2296,243576,2
201,3,0,4,1,0,2297,245637,1
201,2,0,3,2,0,2298,246420,0
201,3,0,3,0,0,2299,248740,0
201,2,0,3,3,0,2300,251257,0
201,0,1,3,0,0,2301,252385,0
201,0,0,3,2,0,2302,252555,1
201,0,0,3,0,0,2303,253306,2
201,4,0,3,0,0,2304,254482,0
201,0,0,2,2,0,2305,257504,0
201,0,0,3,0,2,2306,257862,0
201,0,0,1,0,1,2307,258485,0
201,3,0,3,0,0,2308,259185,0
201,0,0,3,0,0,2309,260908,2
201,2,0,1,0,0,2310,262848,1
201,3,0,3,0,0,2311,263115,0
201,0,0,4,0,2,2312,263214,0
201,3,0,4,0,0,2313,263230,1
201,0,1,1,0,0,2314,263861,0
201,0,1,1,0,0,2315,263901,0
201,3,0,4,1,0,2316,264337,0
201,3,0,4,0,0,2317,264349,2
201,1,0,3,3,0,2318,265789,0
201,1,0,4,3,0,2319,266074,0
201,1,0,2,2,0,2320,270519,1
201,3,0,6,2,0,2321,277427,2
201,0,0,3,0,0,2322,278349,2
201,0,0,4,1,0,2323,278557,2
202,0,0,2,0,1,2324,52679,0
202,1,0,1,0,0,2325,71215,0
202,0,0,2,0,1,2326,73580,0
202,0,0,1,0,0,2327,73896,1
202,0,1,1,0,0,2328,74222,0
202,0,0,1,0,0,2329,74242,1
202,1,0,1,0,0,2330,74359,0
202,0,0,2,0,1,2331,164835,1
202,0,0,1,0,0,2332,167512,1
202,0,0,1,0,1,2333,169493,0
202,0,0,1,1,0,2334,180818,1
202,1,0,1,0,0,2335,188166,0
202,2,0,2,1,0,2336,190460,0
202,0,0,3,2,0,2337,190583,1
202,0,0,1,0,0,2338,190885,1
202,1,0,1,0,0,2339,192450,0
202,0,0,3,0,2,2340,197928,0
202,0,0,1,0,1,2341,198350,0
202,0,0,1,0,0,2342,198489,1
202,0,0,2,0,1,2343,199812,0
202,2,0,2,0,0,2344,200145,0
202,4,0,3,1,0,2345,200521,0
202,0,0,1,0,0,2346,201884,1
202,2,0,2,1,0,2347,202017,0
202,0,0,2,2,0,2348,203415,1
202,0,0,3,0,1,2349,203841,2
202,0,0,2,0,1,2350,204354,0
202,0,0,2,0,1,2351,204502,0
202,0,0,2,2,0,2352,204760,0
202,0,0,3,0,2,2353,204825,0
202,0,0,1,0,1,2354,204935,0
202,0,0,2,0,0,2355,205584,2
202,1,0,4,2,0,2356,206085,0
202,0,0,3,2,0,2357,206653,0
202,0,0,3,0,2,2358,207998,0
202,0,1,2,0,0,2359,208014,0
202,2,0,5,1,0,2360,210047,3
202,0,0,2,0,1,2361,211604,1
202,2,0,3,2,0,2362,212198,1
202,2,0,1,0,0,2363,220139,0
202,0,0,4,0,2,2364,220407,0
202,0,0,2,0,0,2365,220697,2
202,0,0,2,0,0,2366,220956,2
202,1,0,2,0,0,2367,221841,2
202,0,0,4,0,2,2368,222514,0
202,0,0,3,2,0,2369,222665,0
202,3,0,2,0,0,2370,224411,0
202,0,0,2,2,0,2371,225441,1
202,0,1,1,0,0,2372,226116,0
202,0,0,2,0,0,2373,230149,2
202,4,0,4,1,0,2374,230666,0
202,0,1,1,0,0,2375,230882,0
202,2,0,2,1,0,2376,231677,0
202,3,0,2,0,0,2377,232411,0
202,2,0,2,0,0,2378,233378,0
202,3,0,6,0,0,2379,233731,0
202,2,0,4,3,0,2380,235794,0
202,0,1,2,0,0,2381,235844,0
202,1,0,3,1,0,2382,236390,2
202,3,0,4,1,0,2383,236461,1
202,0,0,4,0,0,2384,236480,2
202,0,0,5,0,0,2385,237161,2
202,0,0,1,0,1,2386,237188,0
202,0,0,3,1,0,2387,237646,2
202,0,0,3,2,0,2388,238368,1
202,0,1,3,0,0,2389,240608,1
202,0,0,3,2,0,2390,242085,1
202,0,0,1,0,1,2391,242289,0
202,0,0,2,1,0,2392,242444,2
202,5,0,6,1,0,2393,242516,0
202,0,0,2,2,0,2394,242749,0
202,0,1,1,0,0,2395,243612,0
202,0,0,2,1,0,2396,244322,2
202,0,0,1,2,0,2397,245903,1
202,3,0,3,0,0,2398,246094,0
202,0,0,1,0,1,2399,247022,0
202,1,0,5,3,0,2400,247394,0
202,0,0,6,1,0,2401,247851,3
202,0,0,2,2,0,2402,252970,0
202,2,0,2,0,0,2403,253124,0
202,1,0,3,0,0,2404,255196,2
202,0,0,1,0,1,2405,257126,0
202,0,0,1,0,1,2406,258498,0
202,0,0,2,0,0,2407,258606,2
202,3,0,3,0,0,2408,258930,0
202,0,0,3,3,0,2409,259507,1
202,1,0,4,0,0,2410,259868,2
202,3,0,3,0,0,2411,260779,0
202,0,0,3,0,0,2412,261281,2
202,3,0,3,0,0,2413,263230,0
202,0,0,3,3,0,2414,264120,1
202,0,0,3,2,0,2415,265693,0
202,3,0,3,3,0,2416,268438,0
202,0,0,2,0,0,2417,268886,2
202,3,0,4,0,0,2418,271807,0
202,1,0,4,0,0,2419,272926,2
202,0,0,3,2,0,2420,279497,1
204,4,0,3,0,0,2421,70415,0
204,0,0,5,0,1,2422,72022,0
204,0,0,1,0,0,2423,72308,1
204,1,0,1,0,0,2424,74139,0
204,0,0,1,0,0,2425,74326,1
204,0,0,1,0,0,2426,74478,1
204,1,0,1,0,0,2427,74497,0
204,0,0,1,0,0,2428,74567,1
204,1,0,1,0,0,2429,74618,0
204,0,1,1,0,0,2430,74645,0
204,2,0,2,0,0,2431,75421,0
204,0,0,1,0,0,2432,76314,1
204,1,0,1,0,0,2433,78658,0
204,0,1,2,0,0,2434,78661,0
204,0,0,1,0,0,2435,79499,1
204,2,0,2,0,0,2436,79621,0
204,0,0,1,2,0,2437,80206,0
204,0,0,1,0,0,2438,188537,1
204,2,0,4,0,0,2439,188538,0
204,0,0,3,0,1,2440,190120,0
204,0,0,1,1,0,2441,199393,0
204,0,0,2,0,1,2442,199705,0
204,0,0,1,0,1,2443,201138,0
204,0,0,3,0,1,2444,204513,0
204,2,0,1,1,0,2445,209430,0
204,0,0,2,0,1,2446,211358,0
204,0,0,2,0,1,2447,216750,0
204,0,0,1,1,0,2448,216755,0
204,0,1,1,0,0,2449,220030,0
204,1,0,2,2,0,2450,220621,0
204,0,0,2,2,0,2451,224019,0
204,0,0,1,0,0,2452,225782,1
204,0,0,1,0,0,2453,225853,1
204,0,0,2,0,1,2454,228255,0
204,0,0,1,0,1,2455,229168,0
204,0,0,1,0,1,2456,231105,0
204,0,0,1,0,0,2457,231236,1
204,3,0,4,1,0,2458,231443,0
204,0,0,1,1,0,2459,231612,0
204,0,0,1,0,0,2460,234371,1
204,0,0,1,1,0,2461,234570,0
204,0,1,1,0,0,2462,235022,0
204,0,0,1,1,0,2463,237198,0
204,0,0,1,1,0,2464,237331,1
204,0,0,4,0,1,2465,239203,0
204,0,0,3,0,0,2466,239368,2
204,0,0,2,0,1,2467,239559,0
204,0,0,5,0,3,2468,240225,0
204,2,0,5,0,0,2469,240258,1
204,0,0,1,0,0,2470,240452,1
204,0,1,4,0,0,2471,241445,0
204,0,0,1,0,1,2472,243201,0
204,0,0,3,3,0,2473,243630,0
204,0,0,1,0,0,2474,243924,1
204,0,1,1,0,0,2475,244022,0
204,1,0,1,0,0,2476,244674,1
204,1,0,4,1,0,2477,246298,2
204,2,0,2,0,0,2478,253074,0
204,1,0,3,1,0,2479,254121,2
204,2,0,2,0,0,2480,254551,0
204,0,0,3,0,1,2481,254662,0
204,2,0,2,2,0,2482,256632,0
204,5,0,6,2,0,2483,256903,1
204,0,0,4,0,1,2484,257395,0
204,2,0,2,0,0,2485,257612,0
204,0,0,1,1,0,2486,257978,0
204,2,0,4,0,0,2487,259816,1
204,0,0,1,1,0,2488,260776,0
204,2,0,2,1,0,2489,261084,0
204,2,0,2,0,0,2490,262652,0
204,0,0,1,1,0,2491,263987,0
204,2,0,2,0,0,2492,264422,0
204,4,0,6,4,0,2493,264652,0
204,0,0,1,1,0,2494,265651,0
204,0,0,4,1,0,2495,269729,2
204,4,0,6,5,0,2496,271421,0
204,2,0,2,0,0,2497,271689,0
204,1,0,4,2,0,2498,272835,0
204,0,0,2,0,1,2499,275317,1
204,0,0,4,0,0,2500,277659,2
206,0,0,1,0,0,2501,70951,1
206,0,0,1,1,0,2502,72776,0
206,0,0,1,0,0,2503,72974,1
206,1,0,1,0,0,2504,73007,0
206,1,0,1,0,0,2505,73009,0
206,1,0,1,0,0,2506,73370,0
206,0,0,1,0,0,2507,73680,1
206,0,0,1,1,0,2508,79329,1
206,0,1,3,0,2,2509,167495,0
206,0,0,1,0,0,2510,182520,1
206,2,0,2,1,0,2511,189596,0
206,0,0,2,2,0,2512,190765,0
206,0,0,1,0,0,2513,194431,1
206,2,0,2,0,0,2514,195262,0
206,1,0,4,2,0,2515,197031,2
206,0,0,2,0,1,2516,201269,0
206,0,0,1,0,0,2517,202088,1
206,0,0,2,0,0,2518,202325,2
206,0,0,1,0,1,2519,202873,0
206,0,0,4,1,0,2520,203106,2
206,0,0,4,1,0,2521,206198,2
206,0,0,2,1,0,2522,206511,2
206,0,0,4,0,0,2523,206591,2
206,0,0,1,0,0,2524,206606,1
206,2,0,1,0,0,2525,207791,0
206,0,0,5,3,0,2526,210035,1
206,1,0,1,0,0,2527,211362,0
206,2,0,3,0,0,2528,211899,1
206,1,0,2,0,0,2529,212212,2
206,0,0,3,0,0,2530,212977,2
206,0,1,1,0,0,2531,216416,0
206,0,0,1,1,0,2532,221671,0
206,0,0,2,0,1,2533,223603,0
206,0,0,2,0,0,2534,223755,2
206,0,0,4,0,2,2535,223885,0
206,0,0,3,0,1,2536,224041,0
206,0,0,1,1,0,2537,224883,0
206,0,0,1,1,0,2538,225735,0
206,0,0,4,0,2,2539,227370,1
206,0,0,3,0,3,2540,228383,0
206,0,0,3,0,0,2541,228946,2
206,0,0,2,1,0,2542,229472,2
206,0,0,4,0,0,2543,233492,2
206,4,0,5,0,0,2544,234236,0
206,0,0,2,0,1,2545,234383,0
206,1,0,2,2,0,2546,234399,0
206,0,0,4,0,0,2547,234727,2
206,0,0,3,0,1,2548,234833,0
206,0,1,3,1,0,2549,235899,1
206,0,0,3,1,0,2550,236457,2
206,2,0,3,2,0,2551,237633,1
206,1,0,6,3,0,2552,238900,1
206,1,0,4,0,0,2553,240193,2
206,0,0,1,0,1,2554,241859,0
206,0,0,2,0,1,2555,242818,0
206,0,0,4,0,2,2556,242879,0
206,0,0,4,0,3,2557,242948,1
206,2,0,4,2,0,2558,242997,1
206,3,0,2,0,0,2559,243537,0
206,3,0,4,0,0,2560,243580,1
206,1,0,3,0,0,2561,243628,2
206,2,0,1,1,0,2562,243904,0
206,0,0,2,2,0,2563,244024,0
206,2,0,4,2,0,2564,244176,0
206,3,0,4,0,0,2565,245716,0
206,0,0,2,0,0,2566,247819,2
206,2,0,6,3,0,2567,250959,0
206,3,0,5,0,0,2568,252259,2
206,0,0,2,0,1,2569,252911,0
206,5,0,5,1,0,2570,254022,0
206,1,0,3,0,0,2571,256564,2
206,1,0,3,2,0,2572,256675,0
206,3,0,3,0,0,2573,256790,0
206,1,0,2,2,0,2574,257020,1
206,1,1,2,0,0,2575,257054,0
206,0,1,1,0,0,2576,257278,0
206,3,0,3,1,0,2577,257289,0
206,2,0,2,0,0,2578,257877,0
206,0,0,6,0,2,2579,257914,0
206,0,0,3,0,2,2580,259718,1
206,0,0,2,2,0,2581,259752,0
206,4,0,4,1,0,2582,260592,0
206,0,0,2,0,0,2583,261182,2
206,0,0,2,0,1,2584,262322,0
206,2,0,3,3,0,2585,262863,0
206,0,0,3,0,0,2586,265465,2
206,3,0,1,0,0,2587,265749,0
206,0,0,3,0,2,2588,269096,0
206,0,0,2,0,1,2589,269301,0
206,3,0,6,3,0,2590,270403,1
206,2,0,2,0,0,2591,273114,0
206,2,0,2,0,0,2592,275754,0
206,2,0,1,0,0,2593,276312,0
207,0,0,1,0,0,2594,199503,1
207,0,0,1,1,0,2595,210035,0
207,0,0,1,1,0,2596,227647,0
207,0,0,1,0,0,2597,229584,1
207,1,0,1,0,0,2598,234236,0
207,0,1,1,0,0,2599,236786,0
207,0,0,1,0,0,2600,238900,1
207,0,0,1,0,0,2601,239340,1
207,1,0,1,0,0,2602,244176,0
207,0,0,1,1,0,2603,247263,1
207,1,0,1,0,0,2604,247679,1
207,0,0,1,0,0,2605,250959,1
207,1,0,1,0,0,2606,252259,1
207,0,0,1,0,0,2607,253149,1
207,0,0,1,0,0,2608,256630,1
207,0,0,1,1,0,2609,277668,0
208,1,0,1,0,0,2610,69967,0
208,0,0,1,0,0,2611,70183,1
208,0,0,1,0,0,2612,70344,1
208,0,0,3,2,0,2613,70893,0
208,0,0,1,0,0,2614,70966,1
208,0,0,2,2,0,2615,72293,0
208,0,0,1,1,0,2616,73199,0
208,0,0,5,0,4,2617,73373,1
208,0,0,1,0,0,2618,73375,1
208,0,0,1,0,0,2619,73452,1
208,1,0,1,0,0,2620,74087,0
208,0,0,1,0,0,2621,74370,1
208,0,0,4,1,0,2622,74403,3
208,0,0,5,0,0,2623,74462,2
208,0,0,6,0,0,2624,75605,2
208,3,0,4,1,0,2625,173030,1
208,2,0,5,0,0,2626,177003,2
208,0,0,4,0,0,2627,184432,2
208,0,0,5,0,3,2628,186153,0
208,3,0,4,0,0,2629,188335,1
208,3,0,3,0,0,2630,188545,1
208,0,1,2,0,0,2631,193794,0
208,0,0,1,0,1,2632,194730,0
208,1,1,4,0,0,2633,205452,0
208,0,0,2,0,1,2634,205703,0
208,0,1,5,0,0,2635,208618,1
208,0,0,2,0,1,2636,209960,0
208,0,0,5,0,3,2637,211348,1
208,0,0,6,3,0,2638,212616,1
208,0,0,7,0,4,2639,214979,0
208,3,0,2,2,0,2640,215590,1
208,4,0,7,0,0,2641,216549,1
208,0,1,2,0,0,2642,220414,1
208,0,0,1,0,1,2643,221087,0
208,0,0,1,0,1,2644,223571,0
208,4,0,3,0,0,2645,223578,0
208,1,0,5,4,0,2646,224013,0
208,0,0,2,0,0,2647,224179,2
208,0,0,2,1,0,2648,224591,2
208,0,0,3,2,0,2649,225204,1
208,3,0,2,0,0,2650,225719,0
208,0,0,6,0,0,2651,228702,2
208,4,0,6,4,0,2652,230142,2
208,0,0,6,3,0,2653,231410,0
208,1,0,4,0,0,2654,231627,2
208,0,0,1,0,1,2655,231720,0
208,0,0,3,1,0,2656,232498,2
208,1,0,5,4,0,2657,233419,2
208,0,0,5,0,0,2658,233486,2
208,0,0,3,1,0,2659,233631,2
208,0,0,2,0,1,2660,234779,0
208,1,0,2,2,0,2661,235888,0
208,3,0,5,0,0,2662,235944,0
208,0,0,2,0,1,2663,236515,0
208,0,0,2,0,1,2664,237419,0
208,0,0,4,1,0,2665,239614,2
208,0,0,2,2,0,2666,240223,0
208,0,0,2,0,1,2667,240311,0
208,6,0,5,0,0,2668,241461,0
208,0,0,4,0,3,2669,242802,0
208,3,0,3,3,0,2670,243034,0
208,3,0,5,1,0,2671,243604,0
208,0,0,5,0,2,2672,243952,0
208,0,1,2,0,0,2673,243976,1
208,0,0,4,2,0,2674,244260,0
208,4,0,2,0,0,2675,245158,0
208,0,0,2,0,1,2676,245601,0
208,5,0,7,2,0,2677,246191,1
208,4,0,7,2,0,2678,246672,0
208,1,1,3,1,0,2679,247131,1
208,0,0,3,0,0,2680,247495,3
208,0,1,2,1,0,2681,250858,0
208,1,0,3,3,0,2682,252079,0
208,3,0,4,1,0,2683,253416,0
208,0,1,1,0,0,2684,254913,0
208,1,1,3,2,0,2685,257866,1
208,0,0,1,2,0,2686,259377,0
208,1,0,2,2,0,2687,259521,0
208,0,0,3,0,0,2688,262260,2
208,1,0,3,0,0,2689,263227,2
208,2,0,6,4,0,2690,264309,0
208,0,0,2,0,0,2691,264736,2
208,0,0,1,0,1,2692,265405,0
208,0,0,3,0,3,2693,265520,0
208,1,0,2,2,0,2694,267976,0
208,3,0,2,0,0,2695,269176,1
208,0,1,2,0,0,2696,269197,0
208,3,0,2,1,0,2697,271037,0
208,0,0,3,0,2,2698,271532,0
208,3,0,3,1,0,2699,271682,1
208,1,1,4,1,0,2700,272445,1
208,5,0,6,0,0,2701,272505,1
208,2,0,5,5,0,2702,277643,0
208,0,0,2,1,0,2703,279604,2
210,0,0,1,0,0,2704,71296,1
210,2,0,3,0,0,2705,72852,0
210,0,0,1,1,0,2706,72916,0
210,0,0,1,0,0,2707,73423,1
210,0,0,1,0,1,2708,73838,0
210,0,0,1,0,0,2709,74071,1
210,1,0,1,0,0,2710,79012,0
210,0,0,3,0,3,2711,189908,0
210,0,0,1,0,0,2712,196889,1
210,0,1,2,0,0,2713,198857,0
210,0,0,1,0,0,2714,199845,1
210,0,0,2,0,1,2715,201299,0
210,0,0,1,0,1,2716,201976,0
210,0,0,1,2,0,2717,202489,0
210,1,0,1,2,0,2718,204970,0
210,0,0,1,0,0,2719,206551,1
210,2,0,4,0,0,2720,208128,1
210,0,0,1,0,0,2721,208942,1
210,0,0,3,2,0,2722,210381,0
210,0,0,1,0,0,2723,210864,1
210,0,0,4,0,1,2724,215698,0
210,0,0,3,0,0,2725,216145,2
210,0,0,5,2,0,2726,219952,1
210,0,0,1,1,0,2727,220534,0
210,0,0,1,0,0,2728,222148,1
210,0,0,1,0,0,2729,222982,1
210,0,0,1,1,0,2730,223697,1
210,0,0,2,0,1,2731,224836,0
210,0,0,1,0,1,2732,225116,0
210,0,0,1,1,0,2733,226260,0
210,0,0,1,1,0,2734,228882,1
210,5,0,6,1,0,2735,231352,0
210,0,0,1,0,0,2736,231835,1
210,0,0,1,1,0,2737,231969,0
210,2,0,2,0,0,2738,232432,0
210,0,0,4,2,0,2739,232656,1
210,0,0,1,0,0,2740,233884,1
210,0,0,1,1,0,2741,235163,0
210,0,0,1,0,0,2742,235800,1
210,0,0,3,0,1,2743,235806,0
210,0,0,1,0,1,2744,235840,0
210,0,0,1,1,0,2745,235949,0
210,0,1,2,0,0,2746,236368,0
210,2,0,1,0,0,2747,236767,0
210,0,0,1,1,0,2748,237640,0
210,0,0,1,1,0,2749,237647,0
210,0,0,1,1,0,2750,237679,0
210,0,0,1,0,1,2751,239742,0
210,0,0,2,0,1,2752,240657,0
210,3,0,2,0,0,2753,242458,0
210,2,0,2,0,0,2754,243200,0
210,0,0,4,0,2,2755,243311,1
210,0,0,1,0,1,2756,244274,0
210,2,0,3,0,0,2757,246172,0
210,2,0,2,1,0,2758,246242,0
210,2,0,3,0,0,2759,246457,0
210,2,0,3,0,0,2760,248385,0
210,2,0,2,0,0,2761,251470,0
210,3,0,4,0,0,2762,252021,0
210,0,0,2,0,1,2763,255303,0
210,2,0,3,2,0,2764,256115,0
210,0,0,1,0,1,2765,257288,0
210,1,0,3,2,0,2766,257980,1
210,2,0,2,0,0,2767,260456,0
210,3,0,2,0,0,2768,264257,0
210,1,0,3,0,0,2769,264699,2
210,2,0,2,0,0,2770,266596,0
210,2,0,3,3,0,2771,267861,0
210,2,0,3,0,0,2772,268474,0
210,0,0,3,0,1,2773,268875,0
210,2,0,3,0,0,2774,271923,0
210,0,1,2,0,0,2775,276451,0
210,0,0,2,0,0,2776,277244,2
210,0,0,6,2,0,2777,278319,2
210,0,0,2,0,0,2778,278354,2
211,0,0,1,1,0,2779,74566,0
211,0,0,2,0,1,2780,177683,0
211,0,0,2,0,0,2781,192883,1
211,0,0,2,1,0,2782,198176,0
211,0,0,2,0,0,2783,224232,1
211,2,0,2,0,0,2784,227796,1
211,1,0,2,0,0,2785,231352,0
211,1,0,2,0,0,2786,231478,0
211,1,0,2,1,0,2787,232656,0
211,0,0,2,0,0,2788,232756,1
211,2,0,2,0,0,2789,233096,1
211,0,0,2,0,0,2790,237383,1
211,0,0,1,0,0,2791,238744,1
211,0,0,1,1,0,2792,241721,0
211,1,0,2,1,0,2793,241788,0
211,0,0,2,0,0,2794,258648,1
211,0,0,1,0,0,2795,265188,1
211,1,0,1,0,0,2796,277954,0
223,0,1,6,0,0,2797,72874,0
223,0,1,4,0,0,2798,72905,1
223,0,0,6,0,0,2799,74411,3
223,0,0,10,0,3,2800,163587,1
223,0,0,12,0,3,2801,173426,1
223,0,0,14,0,7,2802,177683,0
223,0,1,2,0,0,2803,182494,0
223,0,1,1,0,0,2804,186569,0
223,11,0,13,0,0,2805,188545,0
223,0,0,4,0,2,2806,190941,1
223,0,0,4,0,2,2807,193336,0
223,6,0,10,2,0,2808,194765,0
223,0,0,2,0,2,2809,200159,0
223,0,1,5,0,0,2810,201143,1
223,11,0,13,2,0,2811,202126,1
223,0,0,6,2,0,2812,202652,3
223,0,0,12,0,5,2813,202811,0
223,1,0,10,1,0,2814,208618,4
223,3,0,9,4,0,2815,209331,0
223,1,0,12,1,0,2816,209658,4
223,0,0,5,1,0,2817,210381,3
223,0,0,13,5,0,2818,212194,0
223,0,0,14,4,0,2819,212622,1
223,0,0,6,0,3,2820,212831,0
223,13,0,14,4,0,2821,215441,2
223,0,1,4,1,0,2822,215522,0
223,0,0,9,5,0,2823,216150,0
223,1,0,8,0,0,2824,216460,4
223,0,1,3,0,0,2825,218744,0
223,0,0,6,0,0,2826,219693,3
223,0,0,13,0,6,2827,220901,2
223,2,0,6,3,0,2828,221001,0
223,1,0,12,4,0,2829,221697,0
223,0,0,5,0,2,2830,222389,0
223,2,0,12,1,0,2831,224196,4
223,2,0,8,4,0,2832,226161,1
223,1,1,5,1,0,2833,226166,0
223,1,0,17,4,0,2834,226271,2
223,0,0,5,0,0,2835,228881,3
223,7,0,12,2,0,2836,229188,1
