competitionid,goals,redcards,appearances,assists,cleansheets,artificialkey,playerid,yellowcards
83,3,1,35,2,0,2140,272733,2
83,0,0,26,4,0,2141,273800,1
83,4,0,34,4,0,2142,274437,1
83,6,0,33,2,0,2143,276616,3
189,3,0,16,2,0,2144,71151,7
189,4,0,27,3,0,2145,73427,7
189,1,1,20,0,0,2146,73657,1
189,0,1,14,0,0,2147,74643,3
189,0,1,13,0,0,2148,74876,4
189,0,0,3,0,0,2149,75524,1
189,0,0,3,0,0,2150,75943,1
189,0,0,25,0,4,2151,189021,3
189,0,0,36,0,12,2152,190243,1
189,18,0,34,21,0,2153,193348,3
189,0,1,30,2,0,2154,199282,8
189,0,0,38,1,11,2155,204842,0
189,0,0,33,0,9,2156,205878,3
189,14,0,38,10,0,2157,206254,3
189,0,0,13,0,4,2158,206307,0
189,7,0,26,5,0,2159,210537,7
189,9,1,21,3,0,2160,211903,2
189,0,1,17,0,0,2161,213323,4
189,0,0,17,0,1,2162,219244,1
189,10,2,30,6,0,2163,222352,1
189,0,0,38,0,7,2164,223898,3
189,0,0,1,0,0,2165,223968,1
189,5,1,25,4,0,2166,228645,9
189,9,0,36,2,0,2167,229336,4
189,0,0,38,0,6,2168,229956,2
189,3,0,37,7,0,2169,231039,6
189,0,0,22,5,0,2170,232708,3
189,8,0,34,2,0,2171,233139,5
189,15,0,37,3,0,2172,233917,2
189,0,0,31,4,0,2173,234138,8
189,2,0,33,0,0,2174,234817,12
189,11,0,18,0,0,2175,234913,3
189,4,0,35,6,0,2176,239016,6
189,9,0,31,1,0,2177,239432,3
189,1,1,18,1,0,2178,239853,3
189,1,0,32,1,0,2179,240008,10
189,7,0,37,6,0,2180,240503,6
189,5,0,26,6,0,2181,240544,6
189,14,1,31,3,0,2182,241266,2
189,0,0,30,0,0,2183,243275,7
189,0,0,34,0,10,2184,243538,4
189,2,2,27,1,0,2185,243661,8
189,4,0,22,5,0,2186,243838,0
189,2,1,35,7,0,2187,244399,8
189,0,1,27,0,0,2188,244490,9
189,1,1,26,0,0,2189,245017,2
189,5,1,21,3,0,2190,245749,2
189,6,0,34,5,0,2191,246168,2
189,0,0,34,0,5,2192,247077,3
189,3,0,28,5,0,2193,247519,2
189,0,1,14,0,0,2194,248661,3
189,2,1,21,3,0,2195,250764,3
189,1,0,32,6,0,2196,252025,7
189,1,1,20,0,0,2197,252038,1
189,13,0,35,0,0,2198,252386,5
189,7,2,22,1,0,2199,253173,5
189,0,0,21,0,7,2200,256726,1
189,8,0,38,2,0,2201,256980,0
189,7,1,27,2,0,2202,258924,0
189,1,0,30,0,0,2203,259074,10
189,7,0,35,5,0,2204,259268,8
189,12,0,28,4,0,2205,260272,3
189,13,1,36,8,0,2206,260651,3
189,0,0,38,0,8,2207,262862,2
189,0,1,8,0,0,2208,263112,2
189,1,0,29,2,0,2209,263317,7
189,7,0,34,7,0,2210,263745,5
189,1,0,29,1,0,2211,263854,7
189,1,1,30,1,0,2212,263968,7
189,0,1,18,0,0,2213,264033,4
189,4,0,36,6,0,2214,264423,2
189,4,0,26,5,0,2215,264584,3
189,4,1,25,0,0,2216,264705,0
189,0,1,14,0,0,2217,264785,2
189,0,0,3,0,0,2218,266159,1
189,9,0,18,4,0,2219,266395,1
189,10,0,37,3,0,2220,268273,0
189,0,0,1,0,0,2221,269793,1
189,0,0,37,0,7,2222,270038,5
189,9,0,31,6,0,2223,270328,6
189,2,0,31,2,0,2224,270913,8
189,0,0,27,5,0,2225,271573,8
189,0,0,3,0,0,2226,271638,3
189,0,0,2,0,0,2227,275600,1
189,1,1,35,0,0,2228,276969,9
201,0,0,1,0,0,2229,70229,1
201,2,0,2,0,0,2230,70994,0
201,0,0,2,2,0,2231,71998,0
201,0,0,2,0,1,2232,73580,0
201,1,1,3,1,0,2233,73615,0
201,3,0,3,0,0,2234,73754,0
201,0,0,1,1,0,2235,74364,1
201,0,0,1,1,0,2236,74413,0
201,0,0,2,0,1,2237,74726,0
201,0,0,1,0,0,2238,74860,1
201,1,0,1,0,0,2239,74917,0
201,2,0,1,0,0,2240,78415,0
201,0,0,1,0,0,2241,169498,1
201,0,0,1,0,1,2242,182206,0
201,6,0,4,0,0,2243,186562,0
201,0,0,1,0,1,2244,188836,0
201,0,0,2,0,1,2245,193331,0
201,2,0,2,0,0,2246,194122,0
201,0,0,1,0,1,2247,199812,1
201,0,0,4,2,0,2248,200458,0
201,0,0,4,0,2,2249,202811,0
201,0,0,3,2,0,2250,203505,0
201,0,1,2,0,0,2251,204870,0
201,0,0,3,0,0,2252,204979,2
201,0,0,3,0,0,2253,205019,2
201,0,0,4,1,0,2254,205818,2
201,1,0,5,3,0,2255,206517,1
201,0,0,3,0,2,2256,206555,0
201,0,0,2,2,0,2257,208004,1
201,0,1,2,0,1,2258,211604,0
201,0,0,1,0,1,2259,218593,0
201,0,0,4,2,0,2260,220196,1
201,0,0,4,2,0,2261,221697,0
201,1,0,3,0,0,2262,222420,2
201,0,0,3,0,2,2263,222514,0
201,0,2,1,0,0,2264,222714,1
201,0,0,2,0,0,2265,222836,2
201,0,0,1,0,1,2266,223082,0
201,0,0,3,1,0,2267,227686,2
201,0,0,2,0,0,2268,232106,2
201,0,0,3,0,2,2269,233267,0
201,0,0,3,0,3,2270,233306,1
201,0,1,1,0,0,2271,233315,0
201,0,0,4,0,0,2272,233804,2
201,0,0,1,0,1,2273,233934,0
201,0,1,3,1,0,2274,234574,0
201,3,0,4,2,0,2275,235014,0
201,0,0,3,2,0,2276,235173,0
201,3,0,5,1,0,2277,235353,0
201,2,0,4,0,0,2278,235642,2
201,4,0,5,1,0,2279,235794,0
201,0,0,4,0,0,2280,236015,2
201,0,0,4,0,0,2281,236321,2
201,1,0,4,2,0,2282,236920,2
201,0,0,1,0,1,2283,237205,0
201,0,0,6,2,0,2284,237692,0
201,0,0,1,0,1,2285,237704,0
201,2,1,2,0,0,2286,240243,0
201,0,1,2,0,0,2287,241646,0
201,0,0,2,0,0,2288,241982,2
201,0,0,3,0,2,2289,242289,1
201,0,1,2,0,0,2290,242418,0
201,2,0,1,0,0,2291,242444,0
201,3,0,3,2,0,2292,242908,0
201,1,1,2,0,0,2293,242964,0
201,0,0,3,0,0,2294,243057,2
201,0,0,2,0,0,2295,243576,2
201,3,0,4,1,0,2296,245637,1
201,2,0,3,2,0,2297,246420,0
201,3,0,3,0,0,2298,248740,0
201,2,0,3,3,0,2299,251257,0
201,0,1,3,0,0,2300,252385,0
201,0,0,3,2,0,2301,252555,1
201,0,0,3,0,0,2302,253306,2
201,4,0,3,0,0,2303,254482,0
201,0,0,2,2,0,2304,257504,0
201,0,0,3,0,2,2305,257862,0
201,0,0,1,0,1,2306,258485,0
201,3,0,3,0,0,2307,259185,0
201,0,0,3,0,0,2308,260908,2
201,2,0,1,0,0,2309,262848,1
201,3,0,3,0,0,2310,263115,0
201,0,0,4,0,2,2311,263214,0
201,3,0,4,0,0,2312,263230,1
201,0,1,1,0,0,2313,263861,0
201,0,1,1,0,0,2314,263901,0
201,3,0,4,1,0,2315,264337,0
201,3,0,4,0,0,2316,264349,2
201,1,0,3,3,0,2317,265789,0
201,1,0,4,3,0,2318,266074,0
201,1,0,2,2,0,2319,270519,1
201,3,0,6,2,0,2320,277427,2
201,0,0,3,0,0,2321,278349,2
201,0,0,4,1,0,2322,278557,2
202,0,0,2,0,1,2323,52679,0
202,1,0,1,0,0,2324,71215,0
202,0,0,2,0,1,2325,73580,0
202,0,0,1,0,0,2326,73896,1
202,0,1,1,0,0,2327,74222,0
202,0,0,1,0,0,2328,74242,1
202,1,0,1,0,0,2329,74359,0
202,0,0,2,0,1,2330,164835,1
202,0,0,1,0,0,2331,167512,1
202,0,0,1,0,1,2332,169493,0
202,0,0,1,1,0,2333,180818,1
202,1,0,1,0,0,2334,188166,0
202,2,0,2,1,0,2335,190460,0
202,0,0,3,2,0,2336,190583,1
202,0,0,1,0,0,2337,190885,1
202,1,0,1,0,0,2338,192450,0
202,0,0,3,0,2,2339,197928,0
202,0,0,1,0,1,2340,198350,0
202,0,0,1,0,0,2341,198489,1
202,0,0,2,0,1,2342,199812,0
202,2,0,2,0,0,2343,200145,0
202,4,0,3,1,0,2344,200521,0
202,0,0,1,0,0,2345,201884,1
202,2,0,2,1,0,2346,202017,0
202,0,0,2,2,0,2347,203415,1
202,0,0,3,0,1,2348,203841,2
202,0,0,2,0,1,2349,204354,0
202,0,0,2,0,1,2350,204502,0
202,0,0,2,2,0,2351,204760,0
202,0,0,3,0,2,2352,204825,0
202,0,0,1,0,1,2353,204935,0
202,0,0,2,0,0,2354,205584,2
202,1,0,4,2,0,2355,206085,0
202,0,0,3,2,0,2356,206653,0
202,0,0,3,0,2,2357,207998,0
202,0,1,2,0,0,2358,208014,0
202,2,0,5,1,0,2359,210047,3
202,0,0,2,0,1,2360,211604,1
202,2,0,3,2,0,2361,212198,1
202,2,0,1,0,0,2362,220139,0
202,0,0,4,0,2,2363,220407,0
202,0,0,2,0,0,2364,220697,2
202,0,0,2,0,0,2365,220956,2
202,1,0,2,0,0,2366,221841,2
202,0,0,4,0,2,2367,222514,0
202,0,0,3,2,0,2368,222665,0
202,3,0,2,0,0,2369,224411,0
202,0,0,2,2,0,2370,225441,1
202,0,1,1,0,0,2371,226116,0
202,0,0,2,0,0,2372,230149,2
202,4,0,4,1,0,2373,230666,0
202,0,1,1,0,0,2374,230882,0
202,2,0,2,1,0,2375,231677,0
202,3,0,2,0,0,2376,232411,0
202,2,0,2,0,0,2377,233378,0
202,3,0,6,0,0,2378,233731,0
202,2,0,4,3,0,2379,235794,0
202,0,1,2,0,0,2380,235844,0
202,1,0,3,1,0,2381,236390,2
202,3,0,4,1,0,2382,236461,1
202,0,0,4,0,0,2383,236480,2
202,0,0,5,0,0,2384,237161,2
202,0,0,1,0,1,2385,237188,0
202,0,0,3,1,0,2386,237646,2
202,0,0,3,2,0,2387,238368,1
202,0,1,3,0,0,2388,240608,1
202,0,0,3,2,0,2389,242085,1
202,0,0,1,0,1,2390,242289,0
202,0,0,2,1,0,2391,242444,2
202,5,0,6,1,0,2392,242516,0
202,0,0,2,2,0,2393,242749,0
202,0,1,1,0,0,2394,243612,0
202,0,0,2,1,0,2395,244322,2
202,0,0,1,2,0,2396,245903,1
202,3,0,3,0,0,2397,246094,0
202,0,0,1,0,1,2398,247022,0
202,1,0,5,3,0,2399,247394,0
202,0,0,6,1,0,2400,247851,3
202,0,0,2,2,0,2401,252970,0
202,2,0,2,0,0,2402,253124,0
202,1,0,3,0,0,2403,255196,2
202,0,0,1,0,1,2404,257126,0
202,0,0,1,0,1,2405,258498,0
202,0,0,2,0,0,2406,258606,2
202,3,0,3,0,0,2407,258930,0
202,0,0,3,3,0,2408,259507,1
202,1,0,4,0,0,2409,259868,2
202,3,0,3,0,0,2410,260779,0
202,0,0,3,0,0,2411,261281,2
202,3,0,3,0,0,2412,263230,0
202,0,0,3,3,0,2413,264120,1
202,0,0,3,2,0,2414,265693,0
202,3,0,3,3,0,2415,268438,0
202,0,0,2,0,0,2416,268886,2
202,3,0,4,0,0,2417,271807,0
202,1,0,4,0,0,2418,272926,2
202,0,0,3,2,0,2419,279497,1
204,4,0,3,0,0,2420,70415,0
204,0,0,5,0,1,2421,72022,0
204,0,0,1,0,0,2422,72308,1
204,1,0,1,0,0,2423,74139,0
204,0,0,1,0,0,2424,74326,1
204,0,0,1,0,0,2425,74478,1
204,1,0,1,0,0,2426,74497,0
204,0,0,1,0,0,2427,74567,1
204,1,0,1,0,0,2428,74618,0
204,0,1,1,0,0,2429,74645,0
204,2,0,2,0,0,2430,75421,0
204,0,0,1,0,0,2431,76314,1
204,1,0,1,0,0,2432,78658,0
204,0,1,2,0,0,2433,78661,0
204,0,0,1,0,0,2434,79499,1
204,2,0,2,0,0,2435,79621,0
204,0,0,1,2,0,2436,80206,0
204,0,0,1,0,0,2437,188537,1
204,2,0,4,0,0,2438,188538,0
204,0,0,3,0,1,2439,190120,0
204,0,0,1,1,0,2440,199393,0
204,0,0,2,0,1,2441,199705,0
204,0,0,1,0,1,2442,201138,0
204,0,0,3,0,1,2443,204513,0
204,2,0,1,1,0,2444,209430,0
204,0,0,2,0,1,2445,211358,0
204,0,0,2,0,1,2446,216750,0
204,0,0,1,1,0,2447,216755,0
204,0,1,1,0,0,2448,220030,0
204,1,0,2,2,0,2449,220621,0
204,0,0,2,2,0,2450,224019,0
204,0,0,1,0,0,2451,225782,1
204,0,0,1,0,0,2452,225853,1
204,0,0,2,0,1,2453,228255,0
204,0,0,1,0,1,2454,229168,0
204,0,0,1,0,1,2455,231105,0
204,0,0,1,0,0,2456,231236,1
204,3,0,4,1,0,2457,231443,0
204,0,0,1,1,0,2458,231612,0
204,0,0,1,0,0,2459,234371,1
204,0,0,1,1,0,2460,234570,0
204,0,1,1,0,0,2461,235022,0
204,0,0,1,1,0,2462,237198,0
204,0,0,1,1,0,2463,237331,1
204,0,0,4,0,1,2464,239203,0
204,0,0,3,0,0,2465,239368,2
204,0,0,2,0,1,2466,239559,0
204,0,0,5,0,3,2467,240225,0
204,2,0,5,0,0,2468,240258,1
204,0,0,1,0,0,2469,240452,1
204,0,1,4,0,0,2470,241445,0
204,0,0,1,0,1,2471,243201,0
204,0,0,3,3,0,2472,243630,0
204,0,0,1,0,0,2473,243924,1
204,0,1,1,0,0,2474,244022,0
204,1,0,1,0,0,2475,244674,1
204,1,0,4,1,0,2476,246298,2
204,2,0,2,0,0,2477,253074,0
204,1,0,3,1,0,2478,254121,2
204,2,0,2,0,0,2479,254551,0
204,0,0,3,0,1,2480,254662,0
204,2,0,2,2,0,2481,256632,0
204,5,0,6,2,0,2482,256903,1
204,0,0,4,0,1,2483,257395,0
204,2,0,2,0,0,2484,257612,0
204,0,0,1,1,0,2485,257978,0
204,2,0,4,0,0,2486,259816,1
204,0,0,1,1,0,2487,260776,0
204,2,0,2,1,0,2488,261084,0
204,2,0,2,0,0,2489,262652,0
204,0,0,1,1,0,2490,263987,0
204,2,0,2,0,0,2491,264422,0
204,4,0,6,4,0,2492,264652,0
204,0,0,1,1,0,2493,265651,0
204,0,0,4,1,0,2494,269729,2
204,4,0,6,5,0,2495,271421,0
204,2,0,2,0,0,2496,271689,0
204,1,0,4,2,0,2497,272835,0
204,0,0,2,0,1,2498,275317,1
204,0,0,4,0,0,2499,277659,2
206,0,0,1,0,0,2500,70951,1
206,0,0,1,1,0,2501,72776,0
206,0,0,1,0,0,2502,72974,1
206,1,0,1,0,0,2503,73007,0
206,1,0,1,0,0,2504,73009,0
206,1,0,1,0,0,2505,73370,0
206,0,0,1,0,0,2506,73680,1
206,0,0,1,1,0,2507,79329,1
206,0,1,3,0,2,2508,167495,0
206,0,0,1,0,0,2509,182520,1
206,2,0,2,1,0,2510,189596,0
206,0,0,2,2,0,2511,190765,0
206,0,0,1,0,0,2512,194431,1
206,2,0,2,0,0,2513,195262,0
206,1,0,4,2,0,2514,197031,2
206,0,0,2,0,1,2515,201269,0
206,0,0,1,0,0,2516,202088,1
206,0,0,2,0,0,2517,202325,2
206,0,0,1,0,1,2518,202873,0
206,0,0,4,1,0,2519,203106,2
206,0,0,4,1,0,2520,206198,2
206,0,0,2,1,0,2521,206511,2
206,0,0,4,0,0,2522,206591,2
206,0,0,1,0,0,2523,206606,1
206,2,0,1,0,0,2524,207791,0
206,0,0,5,3,0,2525,210035,1
206,1,0,1,0,0,2526,211362,0
206,2,0,3,0,0,2527,211899,1
206,1,0,2,0,0,2528,212212,2
206,0,0,3,0,0,2529,212977,2
206,0,1,1,0,0,2530,216416,0
206,0,0,1,1,0,2531,221671,0
206,0,0,2,0,1,2532,223603,0
206,0,0,2,0,0,2533,223755,2
206,0,0,4,0,2,2534,223885,0
206,0,0,3,0,1,2535,224041,0
206,0,0,1,1,0,2536,224883,0
206,0,0,1,1,0,2537,225735,0
206,0,0,4,0,2,2538,227370,1
206,0,0,3,0,3,2539,228383,0
206,0,0,3,0,0,2540,228946,2
206,0,0,2,1,0,2541,229472,2
206,0,0,4,0,0,2542,233492,2
206,4,0,5,0,0,2543,234236,0
206,0,0,2,0,1,2544,234383,0
206,1,0,2,2,0,2545,234399,0
206,0,0,4,0,0,2546,234727,2
206,0,0,3,0,1,2547,234833,0
206,0,1,3,1,0,2548,235899,1
206,0,0,3,1,0,2549,236457,2
206,2,0,3,2,0,2550,237633,1
206,1,0,6,3,0,2551,238900,1
206,1,0,4,0,0,2552,240193,2
206,0,0,1,0,1,2553,241859,0
206,0,0,2,0,1,2554,242818,0
206,0,0,4,0,2,2555,242879,0
206,0,0,4,0,3,2556,242948,1
206,2,0,4,2,0,2557,242997,1
206,3,0,2,0,0,2558,243537,0
206,3,0,4,0,0,2559,243580,1
206,1,0,3,0,0,2560,243628,2
206,2,0,1,1,0,2561,243904,0
206,0,0,2,2,0,2562,244024,0
206,2,0,4,2,0,2563,244176,0
206,3,0,4,0,0,2564,245716,0
206,0,0,2,0,0,2565,247819,2
206,2,0,6,3,0,2566,250959,0
206,3,0,5,0,0,2567,252259,2
206,0,0,2,0,1,2568,252911,0
206,5,0,5,1,0,2569,254022,0
206,1,0,3,0,0,2570,256564,2
206,1,0,3,2,0,2571,256675,0
206,3,0,3,0,0,2572,256790,0
206,1,0,2,2,0,2573,257020,1
206,1,1,2,0,0,2574,257054,0
206,0,1,1,0,0,2575,257278,0
206,3,0,3,1,0,2576,257289,0
206,2,0,2,0,0,2577,257877,0
206,0,0,6,0,2,2578,257914,0
206,0,0,3,0,2,2579,259718,1
206,0,0,2,2,0,2580,259752,0
206,4,0,4,1,0,2581,260592,0
206,0,0,2,0,0,2582,261182,2
206,0,0,2,0,1,2583,262322,0
206,2,0,3,3,0,2584,262863,0
206,0,0,3,0,0,2585,265465,2
206,3,0,1,0,0,2586,265749,0
206,0,0,3,0,2,2587,269096,0
206,0,0,2,0,1,2588,269301,0
206,3,0,6,3,0,2589,270403,1
206,2,0,2,0,0,2590,273114,0
206,2,0,2,0,0,2591,275754,0
206,2,0,1,0,0,2592,276312,0
207,0,0,1,0,0,2593,199503,1
207,0,0,1,1,0,2594,210035,0
207,0,0,1,1,0,2595,227647,0
207,0,0,1,0,0,2596,229584,1
207,1,0,1,0,0,2597,234236,0
207,0,1,1,0,0,2598,236786,0
207,0,0,1,0,0,2599,238900,1
207,0,0,1,0,0,2600,239340,1
207,1,0,1,0,0,2601,244176,0
207,0,0,1,1,0,2602,247263,1
207,1,0,1,0,0,2603,247679,1
207,0,0,1,0,0,2604,250959,1
207,1,0,1,0,0,2605,252259,1
207,0,0,1,0,0,2606,253149,1
207,0,0,1,0,0,2607,256630,1
207,0,0,1,1,0,2608,277668,0
208,1,0,1,0,0,2609,69967,0
208,0,0,1,0,0,2610,70183,1
208,0,0,1,0,0,2611,70344,1
208,0,0,3,2,0,2612,70893,0
208,0,0,1,0,0,2613,70966,1
208,0,0,2,2,0,2614,72293,0
208,0,0,1,1,0,2615,73199,0
208,0,0,5,0,4,2616,73373,1
208,0,0,1,0,0,2617,73375,1
208,0,0,1,0,0,2618,73452,1
208,1,0,1,0,0,2619,74087,0
208,0,0,1,0,0,2620,74370,1
208,0,0,4,1,0,2621,74403,3
208,0,0,5,0,0,2622,74462,2
208,0,0,6,0,0,2623,75605,2
208,3,0,4,1,0,2624,173030,1
208,2,0,5,0,0,2625,177003,2
208,0,0,4,0,0,2626,184432,2
208,0,0,5,0,3,2627,186153,0
208,3,0,4,0,0,2628,188335,1
208,3,0,3,0,0,2629,188545,1
208,0,1,2,0,0,2630,193794,0
208,0,0,1,0,1,2631,194730,0
208,1,1,4,0,0,2632,205452,0
208,0,0,2,0,1,2633,205703,0
208,0,1,5,0,0,2634,208618,1
208,0,0,2,0,1,2635,209960,0
208,0,0,5,0,3,2636,211348,1
208,0,0,6,3,0,2637,212616,1
208,0,0,7,0,4,2638,214979,0
208,3,0,2,2,0,2639,215590,1
208,4,0,7,0,0,2640,216549,1
208,0,1,2,0,0,2641,220414,1
208,0,0,1,0,1,2642,221087,0
208,0,0,1,0,1,2643,223571,0
208,4,0,3,0,0,2644,223578,0
208,1,0,5,4,0,2645,224013,0
208,0,0,2,0,0,2646,224179,2
208,0,0,2,1,0,2647,224591,2
208,0,0,3,2,0,2648,225204,1
208,3,0,2,0,0,2649,225719,0
208,0,0,6,0,0,2650,228702,2
208,4,0,6,4,0,2651,230142,2
208,0,0,6,3,0,2652,231410,0
208,1,0,4,0,0,2653,231627,2
208,0,0,1,0,1,2654,231720,0
208,0,0,3,1,0,2655,232498,2
208,1,0,5,4,0,2656,233419,2
208,0,0,5,0,0,2657,233486,2
208,0,0,3,1,0,2658,233631,2
208,0,0,2,0,1,2659,234779,0
208,1,0,2,2,0,2660,235888,0
208,3,0,5,0,0,2661,235944,0
208,0,0,2,0,1,2662,236515,0
208,0,0,2,0,1,2663,237419,0
208,0,0,4,1,0,2664,239614,2
208,0,0,2,2,0,2665,240223,0
208,0,0,2,0,1,2666,240311,0
208,6,0,5,0,0,2667,241461,0
208,0,0,4,0,3,2668,242802,0
208,3,0,3,3,0,2669,243034,0
208,3,0,5,1,0,2670,243604,0
208,0,0,5,0,2,2671,243952,0
208,0,1,2,0,0,2672,243976,1
208,0,0,4,2,0,2673,244260,0
208,4,0,2,0,0,2674,245158,0
208,0,0,2,0,1,2675,245601,0
208,5,0,7,2,0,2676,246191,1
208,4,0,7,2,0,2677,246672,0
208,1,1,3,1,0,2678,247131,1
208,0,0,3,0,0,2679,247495,3
208,0,1,2,1,0,2680,250858,0
208,1,0,3,3,0,2681,252079,0
208,3,0,4,1,0,2682,253416,0
208,0,1,1,0,0,2683,254913,0
208,1,1,3,2,0,2684,257866,1
208,0,0,1,2,0,2685,259377,0
208,1,0,2,2,0,2686,259521,0
208,0,0,3,0,0,2687,262260,2
208,1,0,3,0,0,2688,263227,2
208,2,0,6,4,0,2689,264309,0
208,0,0,2,0,0,2690,264736,2
208,0,0,1,0,1,2691,265405,0
208,0,0,3,0,3,2692,265520,0
208,1,0,2,2,0,2693,267976,0
208,3,0,2,0,0,2694,269176,1
208,0,1,2,0,0,2695,269197,0
208,3,0,2,1,0,2696,271037,0
208,0,0,3,0,2,2697,271532,0
208,3,0,3,1,0,2698,271682,1
208,1,1,4,1,0,2699,272445,1
208,5,0,6,0,0,2700,272505,1
208,2,0,5,5,0,2701,277643,0
208,0,0,2,1,0,2702,279604,2
210,0,0,1,0,0,2703,71296,1
210,2,0,3,0,0,2704,72852,0
210,0,0,1,1,0,2705,72916,0
210,0,0,1,0,0,2706,73423,1
210,0,0,1,0,1,2707,73838,0
210,0,0,1,0,0,2708,74071,1
210,1,0,1,0,0,2709,79012,0
210,0,0,3,0,3,2710,189908,0
210,0,0,1,0,0,2711,196889,1
210,0,1,2,0,0,2712,198857,0
210,0,0,1,0,0,2713,199845,1
210,0,0,2,0,1,2714,201299,0
210,0,0,1,0,1,2715,201976,0
210,0,0,1,2,0,2716,202489,0
210,1,0,1,2,0,2717,204970,0
210,0,0,1,0,0,2718,206551,1
210,2,0,4,0,0,2719,208128,1
210,0,0,1,0,0,2720,208942,1
210,0,0,3,2,0,2721,210381,0
210,0,0,1,0,0,2722,210864,1
210,0,0,4,0,1,2723,215698,0
210,0,0,3,0,0,2724,216145,2
210,0,0,5,2,0,2725,219952,1
210,0,0,1,1,0,2726,220534,0
210,0,0,1,0,0,2727,222148,1
210,0,0,1,0,0,2728,222982,1
210,0,0,1,1,0,2729,223697,1
210,0,0,2,0,1,2730,224836,0
210,0,0,1,0,1,2731,225116,0
210,0,0,1,1,0,2732,226260,0
210,0,0,1,1,0,2733,228882,1
210,5,0,6,1,0,2734,231352,0
210,0,0,1,0,0,2735,231835,1
210,0,0,1,1,0,2736,231969,0
210,2,0,2,0,0,2737,232432,0
210,0,0,4,2,0,2738,232656,1
210,0,0,1,0,0,2739,233884,1
210,0,0,1,1,0,2740,235163,0
210,0,0,1,0,0,2741,235800,1
210,0,0,3,0,1,2742,235806,0
210,0,0,1,0,1,2743,235840,0
210,0,0,1,1,0,2744,235949,0
210,0,1,2,0,0,2745,236368,0
210,2,0,1,0,0,2746,236767,0
210,0,0,1,1,0,2747,237640,0
210,0,0,1,1,0,2748,237647,0
210,0,0,1,1,0,2749,237679,0
210,0,0,1,0,1,2750,239742,0
210,0,0,2,0,1,2751,240657,0
210,3,0,2,0,0,2752,242458,0
210,2,0,2,0,0,2753,243200,0
210,0,0,4,0,2,2754,243311,1
210,0,0,1,0,1,2755,244274,0
210,2,0,3,0,0,2756,246172,0
210,2,0,2,1,0,2757,246242,0
210,2,0,3,0,0,2758,246457,0
210,2,0,3,0,0,2759,248385,0
210,2,0,2,0,0,2760,251470,0
210,3,0,4,0,0,2761,252021,0
210,0,0,2,0,1,2762,255303,0
210,2,0,3,2,0,2763,256115,0
210,0,0,1,0,1,2764,257288,0
210,1,0,3,2,0,2765,257980,1
210,2,0,2,0,0,2766,260456,0
210,3,0,2,0,0,2767,264257,0
210,1,0,3,0,0,2768,264699,2
210,2,0,2,0,0,2769,266596,0
210,2,0,3,3,0,2770,267861,0
210,2,0,3,0,0,2771,268474,0
210,0,0,3,0,1,2772,268875,0
210,2,0,3,0,0,2773,271923,0
210,0,1,2,0,0,2774,276451,0
210,0,0,2,0,0,2775,277244,2
210,0,0,6,2,0,2776,278319,2
210,0,0,2,0,0,2777,278354,2
211,0,0,1,1,0,2778,74566,0
211,0,0,2,0,1,2779,177683,0
211,0,0,2,0,0,2780,192883,1
211,0,0,2,1,0,2781,198176,0
211,0,0,2,0,0,2782,224232,1
211,2,0,2,0,0,2783,227796,1
211,1,0,2,0,0,2784,231352,0
211,1,0,2,0,0,2785,231478,0
211,1,0,2,1,0,2786,232656,0
211,0,0,2,0,0,2787,232756,1
211,2,0,2,0,0,2788,233096,1
211,0,0,2,0,0,2789,237383,1
211,0,0,1,0,0,2790,238744,1
211,0,0,1,1,0,2791,241721,0
211,1,0,2,1,0,2792,241788,0
211,0,0,2,0,0,2793,258648,1
211,0,0,1,0,0,2794,265188,1
211,1,0,1,0,0,2795,277954,0
223,0,1,6,0,0,2796,72874,0
223,0,1,4,0,0,2797,72905,1
223,0,1,3,0,0,2798,73617,0
223,0,0,6,0,0,2799,74411,3
223,0,0,10,0,3,2800,163587,1
223,0,0,12,0,3,2801,173426,1
223,0,0,14,0,7,2802,177683,0
223,0,1,2,0,0,2803,182494,0
223,0,1,1,0,0,2804,186569,0
223,11,0,13,0,0,2805,188545,0
223,0,0,4,0,2,2806,190941,1
223,0,0,4,0,2,2807,193336,0
223,6,0,10,2,0,2808,194765,0
223,0,0,2,0,2,2809,200159,0
223,0,1,5,0,0,2810,201143,1
223,11,0,13,2,0,2811,202126,1
223,0,0,6,2,0,2812,202652,3
223,0,0,12,0,5,2813,202811,0
223,1,0,10,1,0,2814,208618,4
223,3,0,9,4,0,2815,209331,0
223,1,0,12,1,0,2816,209658,4
223,0,0,5,1,0,2817,210381,3
223,0,0,13,5,0,2818,212194,0
223,0,0,14,4,0,2819,212622,1
223,0,0,6,0,3,2820,212831,0
223,13,0,14,4,0,2821,215441,2
223,0,1,4,1,0,2822,215522,0
223,0,0,9,5,0,2823,216150,0
223,1,0,8,0,0,2824,216460,4
223,0,1,3,0,0,2825,218744,0
223,0,0,6,0,0,2826,219693,3
223,0,0,13,0,6,2827,220901,2
223,2,0,6,3,0,2828,221001,0
223,1,0,12,4,0,2829,221697,0
223,0,0,5,0,2,2830,222389,0
223,2,0,12,1,0,2831,224196,4
223,2,0,8,4,0,2832,226161,1
223,1,1,5,1,0,2833,226166,0
223,1,0,17,4,0,2834,226271,2
223,0,0,5,0,0,2835,228881,3
223,7,0,12,2,0,2836,229188,1
