competitionid,goals,redcards,appearances,assists,cleansheets,artificialkey,playerid,yellowcards
201,0,0,3,2,2,2140,252555,1
201,0,0,3,0,0,2141,253306,2
201,4,0,3,0,0,2142,254482,0
201,0,0,2,2,0,2143,257504,0
201,3,0,3,0,2,2144,259185,0
201,0,0,3,0,1,2145,260908,2
201,2,0,1,0,1,2146,262848,1
201,3,0,3,0,0,2147,263115,0
201,3,0,4,0,1,2148,263230,1
201,0,1,1,0,0,2149,263861,0
201,0,1,1,0,0,2150,263901,0
201,3,0,4,1,0,2151,264337,0
201,3,0,4,0,1,2152,264349,2
201,1,0,3,3,1,2153,265789,0
201,1,0,4,3,0,2154,266074,0
201,1,0,2,2,0,2155,270519,1
201,0,0,4,0,3,2156,276385,0
201,3,0,6,2,2,2157,277427,2
201,0,0,3,0,1,2158,278349,2
201,0,0,4,1,0,2159,278557,2
202,1,0,1,0,0,2160,71215,0
202,1,0,1,0,0,2161,72458,0
202,1,0,1,0,0,2162,73512,0
202,0,0,1,0,0,2163,73896,1
202,0,0,1,0,0,2164,73979,1
202,0,1,1,0,0,2165,74222,0
202,0,0,1,0,0,2166,74242,1
202,1,0,1,0,1,2167,74359,0
202,0,0,1,0,0,2168,74384,1
202,0,0,1,0,0,2169,167512,1
202,0,0,1,0,1,2170,169493,0
202,0,0,1,1,0,2171,180818,1
202,1,0,1,0,0,2172,188166,0
202,2,0,2,1,1,2173,190460,0
202,0,0,3,2,1,2174,190583,1
202,0,0,3,0,2,2175,197928,0
202,2,0,2,0,1,2176,200145,0
202,4,0,3,1,2,2177,200521,0
202,0,0,2,2,0,2178,203415,1
202,0,0,3,0,1,2179,203841,2
202,0,0,2,2,0,2180,204760,0
202,0,0,3,0,2,2181,204825,0
202,0,0,2,0,0,2182,205584,2
202,1,0,4,2,0,2183,206085,0
202,0,0,3,2,1,2184,206653,0
202,0,0,3,0,2,2185,207998,0
202,0,1,2,0,1,2186,208014,0
202,2,0,5,1,2,2187,210047,3
202,0,0,2,0,2,2188,210243,0
202,2,0,3,2,0,2189,212198,1
202,2,0,1,0,0,2190,220139,0
202,0,0,4,0,2,2191,220407,0
202,0,0,2,0,0,2192,220697,2
202,0,0,2,0,0,2193,220956,2
202,1,0,2,0,0,2194,221841,2
202,0,0,4,0,2,2195,222514,0
202,0,0,3,2,0,2196,222665,0
202,2,0,4,0,2,2197,222836,0
202,3,0,2,0,0,2198,224411,0
202,0,0,2,2,1,2199,225441,1
202,0,1,1,0,0,2200,226116,0
202,0,0,2,0,1,2201,230149,2
202,4,0,4,1,1,2202,230666,0
202,0,0,3,1,2,2203,230876,0
202,0,1,1,0,0,2204,230882,0
202,0,0,3,0,2,2205,231512,0
202,2,0,2,1,0,2206,231677,0
202,3,0,2,0,0,2207,232411,0
202,0,0,2,0,2,2208,232755,1
202,2,0,2,0,0,2209,233378,0
202,3,0,6,0,0,2210,233731,0
202,2,0,3,0,2,2211,235744,1
202,2,0,4,3,1,2212,235794,0
202,0,1,2,0,0,2213,235844,0
202,1,0,3,1,1,2214,236390,2
202,3,0,4,1,1,2215,236461,1
202,0,0,4,0,1,2216,236480,2
202,0,0,5,0,2,2217,237161,2
202,0,0,3,1,0,2218,237646,2
202,0,0,3,2,0,2219,238368,1
202,0,1,3,0,1,2220,240608,1
202,2,1,2,1,0,2221,241037,1
202,0,0,3,2,0,2222,242085,1
202,0,0,2,1,0,2223,242444,2
202,5,0,6,1,0,2224,242516,0
202,0,0,2,2,0,2225,242749,0
202,0,1,1,0,0,2226,243612,0
202,0,0,2,1,0,2227,244322,2
202,2,0,2,0,0,2228,245652,0
202,0,0,1,2,0,2229,245903,1
202,3,0,3,0,0,2230,246094,0
202,0,0,2,0,2,2231,246873,1
202,1,0,5,3,1,2232,247394,0
202,0,0,6,1,0,2233,247851,3
202,0,0,2,2,0,2234,252970,0
202,0,0,3,0,2,2235,254470,0
202,1,0,3,0,0,2236,255196,2
202,0,0,2,0,0,2237,258606,2
202,3,0,3,0,0,2238,258930,0
202,0,0,3,3,1,2239,259507,1
202,1,0,4,0,0,2240,259868,2
202,3,0,3,0,1,2241,260779,0
202,0,0,3,0,2,2242,261281,2
202,3,0,3,0,1,2243,263230,0
202,0,0,3,3,0,2244,264120,1
202,0,0,3,2,1,2245,265693,0
202,3,0,3,3,0,2246,268438,0
202,0,0,3,0,2,2247,268530,1
202,0,0,2,0,0,2248,268886,2
202,0,0,2,1,2,2249,270371,0
202,0,0,3,0,2,2250,270455,0
202,3,0,4,0,0,2251,271807,0
202,1,0,4,0,1,2252,272926,2
202,0,0,3,0,2,2253,273020,0
202,0,0,4,0,2,2254,278828,0
202,0,0,3,2,0,2255,279497,1
204,4,0,3,0,1,2256,70415,0
204,0,0,1,0,0,2257,72308,1
204,0,0,1,0,0,2258,72396,1
204,0,0,1,0,1,2259,73622,1
204,1,0,1,0,0,2260,74139,0
204,0,0,1,0,0,2261,74326,1
204,1,0,2,0,0,2262,74440,2
204,0,0,1,0,0,2263,74478,1
204,1,0,1,0,0,2264,74497,0
204,0,0,1,0,0,2265,74567,1
204,0,1,1,0,0,2266,74645,0
204,0,0,1,0,0,2267,75059,1
204,2,0,2,0,0,2268,75421,0
204,1,0,2,1,0,2269,76246,0
204,1,0,1,0,0,2270,78658,0
204,0,1,2,0,0,2271,78661,0
204,0,0,1,0,1,2272,179789,0
204,0,0,1,0,0,2273,188537,1
204,2,0,4,0,1,2274,188538,0
204,0,0,1,1,0,2275,199393,0
204,0,0,1,0,1,2276,201138,0
204,0,0,1,0,1,2277,201143,0
204,1,0,2,1,0,2278,210008,0
204,0,0,1,0,1,2279,213868,0
204,0,0,3,0,2,2280,215708,1
204,0,0,1,1,0,2281,216755,0
204,0,1,1,0,0,2282,220030,0
204,1,0,2,2,0,2283,220621,0
204,0,0,2,2,1,2284,224019,0
204,0,0,1,0,0,2285,225782,1
204,0,0,1,0,0,2286,225853,1
204,0,0,6,0,3,2287,226271,0
204,0,0,1,0,1,2288,229168,0
204,0,0,1,0,1,2289,231105,0
204,0,0,1,0,0,2290,231236,1
204,3,0,4,1,1,2291,231443,0
204,0,0,1,1,0,2292,231612,0
204,0,0,1,0,0,2293,234371,1
204,0,0,1,1,0,2294,234570,0
204,0,0,3,0,2,2295,234856,1
204,0,1,1,0,0,2296,235022,0
204,0,0,1,0,1,2297,235134,0
204,0,0,1,1,0,2298,237198,0
204,0,0,1,1,0,2299,237331,1
204,0,0,3,0,0,2300,239368,2
204,0,0,1,0,1,2301,239502,0
204,0,0,5,0,3,2302,240225,0
204,2,0,5,0,0,2303,240258,1
204,0,0,1,0,0,2304,240452,1
204,0,1,4,0,1,2305,241445,0
204,1,2,1,0,0,2306,241858,1
204,0,0,1,0,1,2307,243201,0
204,0,0,1,0,1,2308,243924,1
204,0,1,1,0,0,2309,244022,0
204,1,0,4,1,0,2310,246298,2
204,0,0,3,1,2,2311,248408,1
204,2,0,2,0,0,2312,251106,0
204,2,0,2,0,0,2313,253074,0
204,1,0,3,1,1,2314,254121,2
204,2,0,2,0,0,2315,254551,0
204,1,0,2,2,0,2316,255174,0
204,0,0,1,0,1,2317,255533,0
204,2,0,2,2,1,2318,256632,0
204,5,0,6,2,1,2319,256903,1
204,2,0,2,0,1,2320,257612,0
204,0,0,1,1,0,2321,257978,0
204,2,0,4,0,0,2322,259816,1
204,2,0,2,1,0,2323,261084,0
204,2,0,2,0,0,2324,262652,0
204,2,0,2,0,1,2325,264422,0
204,4,0,6,4,1,2326,264652,0
204,0,0,1,1,0,2327,269184,0
204,0,0,4,1,0,2328,269729,2
204,0,0,1,1,0,2329,270050,0
204,4,0,6,5,1,2330,271421,0
204,2,0,2,0,0,2331,271689,0
204,0,0,3,0,2,2332,271691,0
204,1,0,4,2,0,2333,272835,0
204,0,0,3,0,2,2334,276827,0
204,0,0,4,0,1,2335,277659,2
204,0,0,1,1,0,2336,279702,0
204,0,0,4,0,2,2337,279709,1
206,0,0,1,0,0,2338,70951,1
206,0,0,1,1,0,2339,72776,0
206,0,0,1,0,0,2340,72974,1
206,0,0,2,2,1,2341,73004,0
206,1,0,1,0,0,2342,73007,0
206,1,0,1,0,0,2343,73009,0
206,1,0,1,0,0,2344,73370,0
206,0,0,1,0,0,2345,73680,1
206,0,0,1,0,0,2346,76274,1
206,0,1,3,0,2,2347,167495,0
206,0,0,1,0,0,2348,182520,1
206,0,0,2,2,0,2349,190765,0
206,0,0,3,1,2,2350,192658,0
206,0,0,1,0,0,2351,194431,1
206,2,0,2,0,0,2352,195262,0
206,1,0,4,2,2,2353,197031,2
206,0,0,1,0,0,2354,202088,1
206,0,0,2,0,0,2355,202325,2
206,0,0,1,0,1,2356,202873,0
206,0,0,4,1,1,2357,203106,2
206,0,0,4,1,1,2358,206198,2
206,0,0,2,1,2,2359,206511,2
206,0,0,4,0,2,2360,206591,2
206,0,0,1,0,0,2361,206606,1
206,2,0,1,0,0,2362,207791,0
206,0,0,5,3,1,2363,210035,1
206,2,0,3,0,0,2364,211899,1
206,2,0,3,1,0,2365,212096,0
206,1,0,2,0,0,2366,212212,2
206,0,0,3,0,2,2367,212622,1
206,0,0,3,0,1,2368,212977,2
206,1,0,5,0,3,2369,213331,0
206,0,1,1,0,0,2370,216416,0
206,0,0,1,1,0,2371,221671,0
206,0,0,2,0,0,2372,223755,2
206,0,0,1,1,0,2373,224883,0
206,2,0,3,0,2,2374,228245,0
206,0,0,3,0,3,2375,228383,0
206,1,0,3,0,2,2376,228813,1
206,0,0,3,0,0,2377,228946,2
206,0,0,2,1,0,2378,229472,2
206,0,0,4,0,1,2379,233492,2
206,4,0,5,0,1,2380,234236,0
206,0,0,1,1,0,2381,234279,0
206,0,0,4,0,1,2382,234727,2
206,0,1,3,1,0,2383,235899,1
206,0,0,3,1,1,2384,236457,2
206,0,0,1,1,0,2385,236675,1
206,0,0,3,0,2,2386,237595,0
206,2,0,3,2,0,2387,237633,1
206,1,0,6,3,1,2388,238900,1
206,0,0,3,1,2,2389,239701,0
206,1,0,4,0,0,2390,240193,2
206,1,0,3,0,2,2391,240988,0
206,0,0,4,0,3,2392,242948,1
206,2,0,4,2,1,2393,242997,1
206,3,0,2,0,0,2394,243537,0
206,3,0,4,0,2,2395,243580,1
206,1,0,3,0,0,2396,243628,2
206,2,0,1,1,0,2397,243904,0
206,0,0,2,2,0,2398,244024,0
206,2,0,4,2,0,2399,244176,0
206,3,0,4,0,0,2400,245716,0
206,0,0,4,0,3,2401,247263,2
206,0,0,2,0,0,2402,247819,2
206,2,0,6,3,2,2403,250959,0
206,3,0,5,0,0,2404,252259,2
206,5,0,5,1,2,2405,254022,0
206,0,1,1,0,0,2406,256246,0
206,1,0,3,0,0,2407,256564,2
206,0,0,2,0,2,2408,256634,0
206,1,0,3,2,0,2409,256675,0
206,3,0,3,0,0,2410,256790,0
206,1,0,2,2,0,2411,257020,1
206,1,1,2,0,0,2412,257054,0
206,0,1,1,0,0,2413,257278,0
206,3,0,3,1,0,2414,257289,0
206,2,0,2,0,1,2415,257877,0
206,0,0,3,0,2,2416,259718,1
206,0,0,2,2,0,2417,259752,0
206,4,0,4,1,1,2418,260592,0
206,0,0,2,0,1,2419,261182,2
206,2,0,3,3,0,2420,262863,0
206,0,0,3,0,2,2421,263077,1
206,1,0,3,0,2,2422,263273,0
206,0,0,3,0,0,2423,265465,2
206,3,0,1,0,0,2424,265749,0
206,0,0,3,0,2,2425,269096,0
206,0,0,3,0,2,2426,270077,0
206,3,0,6,3,0,2427,270403,1
206,2,0,2,0,1,2428,273114,0
206,2,0,2,0,0,2429,275754,0
206,2,0,1,0,0,2430,276312,0
207,0,0,1,0,0,2431,199503,1
207,0,0,1,1,0,2432,210035,0
207,0,0,1,1,0,2433,227647,0
207,0,0,1,0,0,2434,229584,1
207,1,0,1,0,0,2435,234236,0
207,0,1,1,0,0,2436,236786,0
207,0,0,1,0,0,2437,238900,1
207,0,0,1,0,0,2438,239340,1
207,1,0,1,0,0,2439,244176,0
207,0,0,1,1,0,2440,247263,1
207,1,0,1,0,0,2441,247679,1
207,0,0,1,0,0,2442,250959,1
207,1,0,1,0,0,2443,252259,1
207,0,0,1,0,0,2444,253149,1
207,0,0,1,0,0,2445,256630,1
207,0,0,1,1,0,2446,277668,0
208,1,0,1,0,0,2447,69967,0
208,0,0,1,0,0,2448,70183,1
208,0,0,1,0,0,2449,70344,1
208,0,0,3,2,0,2450,70893,0
208,0,0,1,0,0,2451,70966,1
208,0,0,2,2,0,2452,72293,0
208,0,0,1,1,0,2453,73199,0
208,0,0,5,0,4,2454,73373,1
208,0,0,1,0,0,2455,73375,1
208,0,0,1,0,0,2456,73452,1
208,1,0,1,0,0,2457,74087,0
208,0,0,1,0,0,2458,74370,1
208,0,0,4,1,0,2459,74403,3
208,0,0,5,0,1,2460,74462,2
208,1,1,2,0,0,2461,74625,0
208,0,0,6,0,1,2462,75605,2
208,3,0,4,1,1,2463,173030,1
208,2,0,5,0,0,2464,177003,2
208,0,0,5,0,3,2465,186153,0
208,3,0,4,0,0,2466,188335,1
208,3,0,3,0,0,2467,188545,1
208,0,0,5,0,2,2468,193747,1
208,0,1,2,0,0,2469,193794,0
208,1,1,4,0,1,2470,205452,0
208,0,0,5,0,3,2471,211348,1
208,0,0,6,3,0,2472,212616,1
208,0,0,7,0,4,2473,214979,0
208,1,0,6,3,2,2474,214997,0
208,3,0,2,2,0,2475,215590,1
208,4,0,7,0,0,2476,216549,1
208,3,0,4,0,0,2477,220253,0
208,0,1,2,0,1,2478,220414,1
208,4,0,3,0,1,2479,223578,0
208,1,0,5,4,1,2480,224013,0
208,0,0,2,0,0,2481,224179,2
208,0,0,3,2,1,2482,225204,1
208,3,0,2,0,1,2483,225719,0
208,0,0,6,0,3,2484,228702,2
208,4,0,6,4,1,2485,230142,2
208,1,0,5,1,3,2486,230786,0
208,0,0,6,3,0,2487,231410,0
208,0,0,6,1,1,2488,231591,2
208,1,0,4,0,1,2489,231627,2
208,0,0,3,1,0,2490,232498,2
208,0,0,6,0,3,2491,233084,1
208,1,0,5,4,1,2492,233419,2
208,0,0,5,0,3,2493,233486,2
208,0,0,3,1,0,2494,233631,2
208,0,0,5,0,3,2495,234835,0
208,1,0,2,2,1,2496,235888,0
208,3,0,5,0,1,2497,235944,0
208,0,0,4,1,0,2498,239614,2
208,0,0,2,2,1,2499,240223,0
208,0,0,2,0,2,2500,240859,0
208,6,0,5,0,1,2501,241461,0
208,3,0,3,3,1,2502,243034,0
208,0,1,2,0,0,2503,243976,1
208,4,0,2,0,0,2504,245158,0
208,5,0,7,2,0,2505,246191,1
208,4,0,7,2,0,2506,246672,0
208,1,1,3,1,0,2507,247131,1
208,0,0,3,0,0,2508,247495,3
208,0,1,2,1,1,2509,250858,0
208,1,0,3,3,0,2510,252079,0
208,3,0,4,1,1,2511,253416,0
208,0,1,1,0,0,2512,254913,0
208,0,0,3,1,3,2513,255854,0
208,1,1,3,2,0,2514,257866,1
208,0,0,3,0,2,2515,258652,0
208,0,0,1,2,0,2516,259377,0
208,0,0,2,2,1,2517,259504,0
208,1,0,2,2,0,2518,259521,0
208,0,0,5,0,3,2519,260082,0
208,0,0,3,0,2,2520,262299,0
208,1,0,3,0,0,2521,263227,2
208,2,0,6,4,1,2522,264309,0
208,0,0,2,0,0,2523,264736,2
208,0,0,3,0,3,2524,265520,0
208,2,0,4,1,2,2525,267905,0
208,1,0,2,2,0,2526,267976,0
208,3,0,2,0,1,2527,269176,1
208,0,1,2,0,0,2528,269197,0
208,0,0,3,0,2,2529,269223,0
208,3,0,2,1,0,2530,271037,0
208,0,0,3,0,2,2531,271532,0
208,3,0,3,1,0,2532,271682,1
208,1,1,4,1,0,2533,272445,1
208,5,0,6,0,1,2534,272505,1
208,0,0,3,0,2,2535,276090,0
208,2,0,5,5,1,2536,277643,0
208,0,0,2,1,0,2537,279604,2
210,0,0,1,0,0,2538,71296,1
210,2,0,3,0,0,2539,72852,0
210,0,0,1,1,0,2540,72916,0
210,0,0,1,0,0,2541,73423,1
210,0,0,1,0,1,2542,73838,0
210,0,0,1,0,0,2543,74071,1
210,0,0,1,0,1,2544,74310,0
210,0,0,1,0,1,2545,74566,0
210,0,0,1,1,0,2546,74664,0
210,0,0,1,0,1,2547,169115,0
210,0,0,2,0,0,2548,178510,2
210,0,0,3,0,3,2549,189908,0
210,0,1,2,0,0,2550,198857,0
210,0,0,1,0,1,2551,199174,0
210,0,0,1,0,0,2552,199845,1
210,0,0,1,0,1,2553,201976,0
210,0,0,5,0,2,2554,202024,0
210,1,0,1,2,0,2555,204970,0
210,0,0,1,0,1,2556,205553,0
210,0,0,1,0,0,2557,205708,1
210,0,0,3,0,0,2558,206058,2
210,0,0,1,0,1,2559,206551,1
210,2,0,4,0,0,2560,208128,1
210,0,0,1,0,0,2561,208942,1
210,0,0,3,2,2,2562,210381,0
210,0,0,2,0,2,2563,210406,0
210,0,0,1,0,0,2564,210864,1
210,0,0,1,0,1,2565,215147,0
210,0,0,3,0,1,2566,216145,2
210,0,0,1,1,0,2567,220534,0
210,0,0,1,0,1,2568,222982,1
210,0,0,1,1,0,2569,223697,1
210,0,0,1,0,0,2570,228378,1
210,0,0,1,1,0,2571,228882,1
210,0,0,1,0,0,2572,230138,1
210,0,0,5,0,3,2573,231207,1
210,5,0,6,1,0,2574,231352,0
210,0,0,1,1,0,2575,231969,0
210,0,0,4,2,0,2576,232656,1
210,2,0,4,0,0,2577,233556,1
210,0,0,1,1,0,2578,235163,0
210,0,0,1,1,0,2579,235949,0
210,0,1,2,0,0,2580,236368,0
210,2,0,1,0,0,2581,236767,0
210,0,0,1,1,0,2582,237640,0
210,0,0,1,1,0,2583,237679,0
210,0,0,1,1,0,2584,238067,0
210,0,0,2,0,2,2585,240915,0
210,0,0,4,0,2,2586,241736,1
210,0,0,3,1,2,2587,241788,0
210,0,0,3,0,2,2588,242280,1
210,3,0,2,0,0,2589,242458,0
210,0,0,1,1,0,2590,242530,0
210,2,0,2,0,0,2591,243200,0
210,0,0,4,0,2,2592,243311,1
210,2,0,3,0,0,2593,246172,0
210,2,0,2,1,0,2594,246242,0
210,2,0,3,0,0,2595,246457,0
210,2,0,3,0,0,2596,248385,0
210,2,0,2,0,0,2597,251470,0
210,0,0,1,1,0,2598,252017,0
210,3,0,4,0,1,2599,252021,0
210,2,0,2,0,0,2600,252781,0
210,2,0,3,2,0,2601,256115,0
210,1,0,3,2,1,2602,257980,1
210,0,0,4,0,3,2603,262394,0
210,3,0,2,0,0,2604,264257,0
210,1,0,3,0,0,2605,264699,2
210,2,0,2,0,0,2606,266596,0
210,2,0,3,3,1,2607,267861,0
210,2,0,3,0,0,2608,268474,0
210,2,0,3,0,0,2609,271923,0
210,0,1,2,0,0,2610,276451,0
210,0,0,2,0,1,2611,277244,2
210,0,0,6,2,0,2612,278319,2
210,0,0,2,0,0,2613,278354,2
211,0,0,1,1,0,2614,74566,0
211,0,0,2,0,1,2615,177683,0
211,0,0,2,0,1,2616,192883,1
211,0,0,2,1,1,2617,198176,0
211,0,0,2,0,0,2618,224232,1
211,2,0,2,0,0,2619,227796,1
211,1,0,2,0,0,2620,231352,0
211,1,0,2,0,1,2621,231478,0
211,1,0,2,1,0,2622,232656,0
211,0,0,2,0,0,2623,232756,1
211,2,0,2,0,1,2624,233096,1
211,0,0,2,0,0,2625,237383,1
211,0,0,1,0,0,2626,238744,1
211,0,0,1,1,0,2627,241721,0
211,0,0,2,0,1,2628,241736,0
211,1,0,2,1,0,2629,241788,0
211,0,0,2,0,0,2630,247204,1
211,0,0,2,0,0,2631,258648,1
211,0,0,1,0,0,2632,265188,1
211,1,0,1,0,0,2633,277954,0
223,0,1,1,0,0,2634,71347,0
223,0,1,6,0,2,2635,72874,0
223,0,1,4,0,0,2636,72905,1
223,0,1,3,0,0,2637,73617,0
223,0,0,6,0,0,2638,74411,3
223,0,0,14,0,7,2639,177683,0
223,0,1,2,0,0,2640,182494,0
223,0,1,1,0,0,2641,186569,0
223,11,0,13,0,1,2642,188545,0
223,6,0,10,2,0,2643,194765,0
223,0,0,9,0,5,2644,198176,1
223,0,1,5,0,0,2645,201143,1
223,11,0,13,2,3,2646,202126,1
223,0,0,6,2,0,2647,202652,3
223,0,0,12,0,5,2648,202811,0
223,1,0,9,0,6,2649,203376,2
223,0,0,16,0,6,2650,207865,3
223,3,0,9,4,4,2651,209331,0
223,1,0,12,1,1,2652,209658,4
223,0,0,5,1,0,2653,210381,3
223,0,0,13,5,2,2654,212194,0
223,0,0,14,4,4,2655,212622,1
223,0,0,10,0,5,2656,213331,2
223,13,0,14,4,2,2657,215441,2
223,0,1,4,1,0,2658,215522,0
223,0,0,9,5,4,2659,216150,0
223,1,0,8,0,2,2660,216460,4
223,0,1,3,0,0,2661,218744,0
223,0,0,6,0,3,2662,219693,3
223,0,0,13,0,6,2663,220901,2
223,2,0,6,3,1,2664,221001,0
223,1,0,12,4,0,2665,221697,0
223,2,0,12,1,2,2666,224196,4
223,2,0,8,4,2,2667,226161,1
223,1,1,5,1,2,2668,226166,0
223,1,0,17,4,2,2669,226271,2
223,1,0,12,0,5,2670,226851,2
223,0,0,5,0,0,2671,228881,3
223,7,0,12,2,0,2672,229188,1
223,1,0,6,3,0,2673,229593,1
223,0,1,1,0,0,2674,229905,0
223,0,0,15,0,6,2675,230621,0
223,5,0,7,1,0,2676,230899,0
223,8,1,15,6,2,2677,231443,0
223,9,0,14,0,0,2678,231478,2
223,7,0,14,1,1,2679,231747,1
223,2,0,12,3,5,2680,233096,2
223,13,0,14,8,4,2681,233419,0
223,4,0,17,5,7,2682,235212,3
223,0,0,4,3,0,2683,236364,1
223,8,0,12,2,0,2684,238794,4
223,8,0,9,0,1,2685,239085,0
223,2,0,8,0,5,2686,239837,5
223,1,1,4,0,0,2687,240507,0
223,6,0,8,1,2,2688,241651,1
223,3,0,5,3,0,2689,242325,1
223,0,0,11,0,5,2690,243715,0
223,5,0,12,2,1,2691,243812,0
223,6,0,7,1,1,2692,245152,1
223,0,0,9,0,5,2693,246104,1
223,7,0,10,1,1,2694,246191,0
223,6,0,9,2,1,2695,246669,2
223,0,0,6,0,0,2696,246785,3
223,0,0,9,0,5,2697,247263,1
223,0,0,12,1,5,2698,247819,0
223,0,0,6,0,2,2699,247968,3
223,4,0,6,3,0,2700,247972,1
223,4,0,10,5,1,2701,251470,0
223,5,0,10,1,0,2702,251852,2
223,4,0,16,1,5,2703,252145,4
223,0,0,9,0,5,2704,252154,0
223,0,1,1,0,0,2705,252308,0
223,2,0,5,0,1,2706,252675,3
223,2,1,6,1,2,2707,252802,0
223,2,0,17,2,6,2708,255253,0
223,0,0,17,0,6,2709,256196,0
223,6,0,9,1,0,2710,256630,2
223,3,0,6,2,1,2711,256853,3
223,0,0,5,0,1,2712,259101,3
223,0,1,3,0,0,2713,259472,1
223,0,1,5,0,1,2714,260815,1
223,0,0,5,0,0,2715,262138,3
223,1,0,4,0,1,2716,262344,4
223,3,0,17,4,1,2717,264652,1
223,1,0,9,0,4,2718,266866,4
223,0,0,10,2,3,2719,268889,5
223,0,1,1,0,0,2720,270905,0
223,0,1,3,0,0,2721,271266,0
223,2,0,11,4,0,2722,271400,0
223,0,1,6,0,1,2723,272449,1
223,0,1,2,0,0,2724,277065,0
223,3,0,6,3,0,2725,277211,0
223,5,0,13,3,0,2726,277643,0
224,0,0,9,0,1,2727,70888,4
224,1,1,7,2,0,2728,71532,0
224,0,1,3,0,0,2729,72669,1
224,0,0,9,3,3,2730,73884,0
224,4,0,13,1,0,2731,74753,4
224,0,0,11,0,4,2732,162328,0
224,0,0,7,0,3,2733,188943,1
224,3,0,11,3,0,2734,198331,0
224,0,1,3,0,1,2735,203483,0
224,1,0,8,0,0,2736,207439,4
224,0,1,6,0,1,2737,208104,0
224,0,0,10,0,3,2738,209297,5
224,2,0,9,0,1,2739,211256,5
224,3,1,6,1,1,2740,211368,0
224,0,0,10,1,4,2741,212091,2
224,7,1,14,4,3,2742,212198,1
224,5,0,12,1,3,2743,216201,2
224,2,0,8,3,1,2744,216547,1
224,6,0,12,2,0,2745,216860,1
224,0,1,6,0,1,2746,219581,3
224,2,0,10,2,0,2747,220502,4
224,2,0,11,3,2,2748,220651,1
224,3,0,11,3,0,2749,220697,0
224,1,0,10,3,1,2750,223231,2
224,0,0,10,1,3,2751,224158,4
224,5,0,13,4,3,2752,225539,0
224,0,0,11,3,2,2753,225782,2
224,0,0,13,0,4,2754,227535,4
224,1,0,4,0,2,2755,227561,3
224,0,1,9,0,1,2756,227884,5
224,5,0,12,1,0,2757,230142,2
224,6,0,7,1,0,2758,232293,3
224,0,0,7,1,3,2759,232488,2
224,3,1,8,0,1,2760,233230,5
224,0,0,6,0,3,2761,234341,0
224,1,1,5,0,0,2762,235134,1
224,6,0,12,0,0,2763,235410,1
224,1,0,8,3,1,2764,236420,0
224,6,0,8,1,1,2765,236510,5
224,0,0,3,0,0,2766,236572,3
224,1,1,5,0,1,2767,239091,1
224,4,0,8,0,0,2768,239125,1
224,5,0,8,0,0,2769,239892,2
224,0,0,9,0,4,2770,240091,1
224,1,1,6,0,0,2771,240453,1
224,0,1,1,0,0,2772,240956,0
224,7,0,14,1,0,2773,243203,2
224,2,0,13,3,4,2774,243576,0
224,7,0,8,0,3,2775,243586,1
224,0,0,9,0,2,2776,244206,4
224,4,0,7,1,0,2777,244793,3
224,0,1,1,0,0,2778,245708,0
224,2,0,10,3,0,2779,245977,2
224,0,0,12,0,5,2780,246561,2
224,1,0,11,3,1,2781,247394,2
224,0,0,9,0,5,2782,247968,3
224,2,1,4,1,1,2783,247972,1
224,0,0,11,0,5,2784,248073,2
224,0,0,12,1,5,2785,248095,1
224,0,0,8,0,1,2786,248148,4
224,0,1,11,0,5,2787,248550,2
224,2,0,10,3,0,2788,248729,1
224,2,0,11,0,5,2789,251076,2
224,5,0,13,1,0,2790,251421,2
224,4,0,12,8,1,2791,251570,1
224,2,0,8,3,1,2792,251810,1
224,0,1,4,0,1,2793,251845,0
224,0,1,10,0,6,2794,252552,1
224,0,1,3,1,0,2795,252754,2
224,1,0,10,4,0,2796,253306,2
224,0,0,6,3,0,2797,253727,1
224,0,1,9,1,1,2798,255001,4
224,5,0,11,1,0,2799,255009,4
224,1,1,6,0,1,2800,255471,1
224,1,0,10,2,1,2801,255928,5
224,1,0,9,0,4,2802,255971,3
224,6,0,10,1,0,2803,256420,1
224,5,0,13,2,2,2804,256516,1
224,4,0,6,2,1,2805,256675,1
224,0,0,7,3,0,2806,256933,1
224,0,1,1,0,0,2807,259074,0
224,6,0,15,2,1,2808,259399,0
224,1,0,10,1,4,2809,259524,0
224,0,1,4,1,1,2810,263233,1
224,0,0,13,0,5,2811,263880,0
224,1,1,6,0,0,2812,264205,0
224,0,0,8,0,4,2813,264453,1
224,0,1,4,0,0,2814,266755,2
224,1,0,15,4,0,2815,268438,2
224,0,1,2,0,0,2816,270686,0
224,0,0,7,2,3,2817,270919,0
224,0,0,11,0,3,2818,272978,4
224,0,0,6,0,0,2819,274536,4
224,2,0,6,3,2,2820,275638,0
224,6,0,9,0,1,2821,277581,3
225,0,0,2,0,0,2822,75605,2
225,0,1,2,0,1,2823,186153,0
225,1,0,2,1,0,2824,188545,1
225,0,0,2,0,1,2825,192119,0
225,0,0,1,0,0,2826,198451,1
225,0,0,2,0,1,2827,204525,1
225,0,0,2,0,1,2828,205452,2
225,0,0,1,0,0,2829,225201,1
225,0,0,2,0,1,2830,228618,0
225,0,0,1,0,0,2831,228805,1
225,1,0,2,0,1,2832,231747,0
225,2,0,2,1,1,2833,233419,1
225,0,0,2,1,0,2834,238794,1
225,0,0,2,1,1,2835,241486,0
225,0,0,2,0,0,2836,241637,1
