competitionid,goals,redcards,appearances,assists,cleansheets,artificialkey,playerid,yellowcards
83,0,0,1,0,0,2140,266477,1
83,7,0,32,0,0,2141,267825,4
83,1,0,36,1,0,2142,268342,8
83,0,0,36,1,0,2143,269093,7
83,3,1,35,2,0,2144,272733,2
83,0,0,26,4,0,2145,273800,1
83,4,0,34,4,0,2146,274437,1
83,6,0,33,2,0,2147,276616,3
189,3,0,16,2,0,2148,71151,7
189,4,0,27,3,0,2149,73427,7
189,1,1,20,0,0,2150,73657,1
189,0,1,14,0,0,2151,74643,3
189,0,1,13,0,0,2152,74876,4
189,0,0,3,0,0,2153,75524,1
189,0,0,3,0,0,2154,75943,1
189,0,0,25,0,4,2155,189021,3
189,18,0,34,21,0,2156,193348,3
189,0,1,30,2,0,2157,199282,8
189,0,0,33,0,9,2158,205878,3
189,14,0,38,10,0,2159,206254,3
189,0,0,13,0,4,2160,206307,0
189,7,0,26,5,0,2161,210537,7
189,9,1,21,3,0,2162,211903,2
189,0,1,17,0,0,2163,213323,4
189,0,0,17,0,1,2164,219244,1
189,10,2,30,6,0,2165,222352,1
189,0,0,38,0,7,2166,223898,3
189,0,0,1,0,0,2167,223968,1
189,5,1,25,4,0,2168,228645,9
189,9,0,36,2,0,2169,229336,4
189,0,0,38,0,6,2170,229956,2
189,3,0,37,7,0,2171,231039,6
189,0,0,22,5,0,2172,232708,3
189,8,0,34,2,0,2173,233139,5
189,15,0,37,3,0,2174,233917,2
189,0,0,31,4,0,2175,234138,8
189,2,0,33,0,0,2176,234817,12
189,11,0,18,0,0,2177,234913,3
189,4,0,35,6,0,2178,239016,6
189,9,0,31,1,0,2179,239432,3
189,1,1,18,1,0,2180,239853,3
189,1,0,32,1,0,2181,240008,10
189,7,0,37,6,0,2182,240503,6
189,5,0,26,6,0,2183,240544,6
189,14,1,31,3,0,2184,241266,2
189,0,0,30,0,0,2185,243275,7
189,0,0,34,0,10,2186,243538,4
189,2,2,27,1,0,2187,243661,8
189,4,0,22,5,0,2188,243838,0
189,2,1,35,7,0,2189,244399,8
189,0,1,27,0,0,2190,244490,9
189,1,1,26,0,0,2191,245017,2
189,5,1,21,3,0,2192,245749,2
189,6,0,34,5,0,2193,246168,2
189,0,0,34,0,5,2194,247077,3
189,3,0,28,5,0,2195,247519,2
189,0,1,14,0,0,2196,248661,3
189,0,1,36,1,4,2197,248858,3
189,2,1,21,3,0,2198,250764,3
189,1,0,32,6,0,2199,252025,7
189,1,1,20,0,0,2200,252038,1
189,13,0,35,0,0,2201,252386,5
189,7,2,22,1,0,2202,253173,5
189,0,0,21,0,7,2203,256726,1
189,8,0,38,2,0,2204,256980,0
189,7,1,27,2,0,2205,258924,0
189,1,0,30,0,0,2206,259074,10
189,7,0,35,5,0,2207,259268,8
189,12,0,28,4,0,2208,260272,3
189,13,1,36,8,0,2209,260651,3
189,0,0,38,0,8,2210,262862,2
189,0,1,8,0,0,2211,263112,2
189,1,0,29,2,0,2212,263317,7
189,7,0,34,7,0,2213,263745,5
189,1,0,29,1,0,2214,263854,7
189,1,1,30,1,0,2215,263968,7
189,0,1,18,0,0,2216,264033,4
189,4,0,36,6,0,2217,264423,2
189,4,0,26,5,0,2218,264584,3
189,4,1,25,0,0,2219,264705,0
189,0,1,14,0,0,2220,264785,2
189,0,0,3,0,0,2221,266159,1
189,9,0,18,4,0,2222,266395,1
189,10,0,37,3,0,2223,268273,0
189,0,0,1,0,0,2224,269793,1
189,0,0,37,0,7,2225,270038,5
189,9,0,31,6,0,2226,270328,6
189,2,0,31,2,0,2227,270913,8
189,0,0,27,5,0,2228,271573,8
189,0,0,3,0,0,2229,271638,3
189,0,0,2,0,0,2230,275600,1
189,5,0,3,0,0,2231,276295,0
189,1,1,35,0,0,2232,276969,9
201,0,0,1,0,0,2233,70229,1
201,2,0,2,0,0,2234,70994,0
201,0,0,2,2,0,2235,71998,0
201,0,0,2,0,1,2236,73580,0
201,1,1,3,1,0,2237,73615,0
201,3,0,3,0,0,2238,73754,0
201,0,0,1,1,0,2239,74364,1
201,0,0,1,1,0,2240,74413,0
201,0,0,2,0,1,2241,74726,0
201,0,0,1,0,0,2242,74860,1
201,1,0,1,0,0,2243,74917,0
201,2,0,1,0,0,2244,78415,0
201,0,0,1,0,0,2245,169498,1
201,0,0,1,0,1,2246,182206,0
201,6,0,4,0,0,2247,186562,0
201,0,0,1,0,1,2248,188836,0
201,0,0,2,0,1,2249,193331,0
201,2,0,2,0,0,2250,194122,0
201,0,0,1,0,1,2251,199812,1
201,0,0,4,2,0,2252,200458,0
201,0,0,4,0,2,2253,202811,0
201,0,0,3,2,0,2254,203505,0
201,0,1,2,0,0,2255,204870,0
201,0,0,3,0,0,2256,204979,2
201,0,0,3,0,0,2257,205019,2
201,0,0,4,1,0,2258,205818,2
201,1,0,5,3,0,2259,206517,1
201,0,0,3,0,2,2260,206555,0
201,0,0,2,2,0,2261,208004,1
201,0,1,2,0,1,2262,211604,0
201,0,0,1,0,1,2263,218593,0
201,0,0,4,2,0,2264,220196,1
201,0,0,4,2,0,2265,221697,0
201,1,0,3,0,0,2266,222420,2
201,0,0,3,0,2,2267,222514,0
201,0,2,1,0,0,2268,222714,1
201,0,0,2,0,0,2269,222836,2
201,0,0,1,0,1,2270,223082,0
201,0,0,3,1,0,2271,227686,2
201,0,0,2,0,0,2272,232106,2
201,0,0,3,0,2,2273,233267,0
201,0,0,3,0,3,2274,233306,1
201,0,1,1,0,0,2275,233315,0
201,0,0,4,0,0,2276,233804,2
201,0,0,1,0,1,2277,233934,0
201,0,1,3,1,0,2278,234574,0
201,3,0,4,2,0,2279,235014,0
201,0,0,3,2,0,2280,235173,0
201,3,0,5,1,0,2281,235353,0
201,2,0,4,0,0,2282,235642,2
201,4,0,5,1,0,2283,235794,0
201,0,0,4,0,0,2284,236015,2
201,0,0,4,0,0,2285,236321,2
201,1,0,4,2,0,2286,236920,2
201,0,0,1,0,1,2287,237205,0
201,0,0,6,2,0,2288,237692,0
201,0,0,1,0,1,2289,237704,0
201,2,1,2,0,0,2290,240243,0
201,0,1,2,0,0,2291,241646,0
201,0,0,2,0,0,2292,241982,2
201,0,0,3,0,2,2293,242289,1
201,0,1,2,0,0,2294,242418,0
201,2,0,1,0,0,2295,242444,0
201,3,0,3,2,0,2296,242908,0
201,1,1,2,0,0,2297,242964,0
201,0,0,3,0,0,2298,243057,2
201,0,0,2,0,0,2299,243576,2
201,3,0,4,1,0,2300,245637,1
201,2,0,3,2,0,2301,246420,0
201,3,0,3,0,0,2302,248740,0
201,2,0,3,3,0,2303,251257,0
201,0,1,3,0,0,2304,252385,0
201,0,0,3,2,0,2305,252555,1
201,0,0,3,0,0,2306,253306,2
201,4,0,3,0,0,2307,254482,0
201,0,0,2,2,0,2308,257504,0
201,0,0,3,0,2,2309,257862,0
201,0,0,1,0,1,2310,258485,0
201,3,0,3,0,0,2311,259185,0
201,0,0,3,0,0,2312,260908,2
201,2,0,1,0,0,2313,262848,1
201,3,0,3,0,0,2314,263115,0
201,0,0,4,0,2,2315,263214,0
201,3,0,4,0,0,2316,263230,1
201,0,1,1,0,0,2317,263861,0
201,0,1,1,0,0,2318,263901,0
201,3,0,4,1,0,2319,264337,0
201,3,0,4,0,0,2320,264349,2
201,1,0,3,3,0,2321,265789,0
201,1,0,4,3,0,2322,266074,0
201,1,0,2,2,0,2323,270519,1
201,3,0,6,2,0,2324,277427,2
201,0,0,3,0,0,2325,278349,2
201,0,0,4,1,0,2326,278557,2
202,1,0,1,0,0,2327,71215,0
202,0,0,2,0,1,2328,73580,0
202,0,0,1,0,0,2329,73896,1
202,0,1,1,0,0,2330,74222,0
202,0,0,1,0,0,2331,74242,1
202,1,0,1,0,0,2332,74359,0
202,0,0,2,0,1,2333,164835,1
202,0,0,1,0,0,2334,167512,1
202,0,0,1,0,1,2335,169493,0
202,0,0,1,1,0,2336,180818,1
202,1,0,1,0,0,2337,188166,0
202,2,0,2,1,0,2338,190460,0
202,0,0,3,2,0,2339,190583,1
202,0,0,1,0,0,2340,190885,1
202,1,0,1,0,0,2341,192450,0
202,0,0,3,0,2,2342,197928,0
202,0,0,1,0,1,2343,198350,0
202,0,0,1,0,0,2344,198489,1
202,0,0,2,0,1,2345,199812,0
202,2,0,2,0,0,2346,200145,0
202,4,0,3,1,0,2347,200521,0
202,0,0,1,0,0,2348,201884,1
202,2,0,2,1,0,2349,202017,0
202,0,0,2,2,0,2350,203415,1
202,0,0,3,0,1,2351,203841,2
202,0,0,2,0,1,2352,204354,0
202,0,0,2,0,1,2353,204502,0
202,0,0,2,2,0,2354,204760,0
202,0,0,3,0,2,2355,204825,0
202,0,0,1,0,1,2356,204935,0
202,0,0,2,0,0,2357,205584,2
202,1,0,4,2,0,2358,206085,0
202,0,0,3,2,0,2359,206653,0
202,0,0,3,0,2,2360,207998,0
202,0,1,2,0,0,2361,208014,0
202,2,0,5,1,0,2362,210047,3
202,0,0,2,0,1,2363,211604,1
202,2,0,3,2,0,2364,212198,1
202,2,0,1,0,0,2365,220139,0
202,0,0,4,0,2,2366,220407,0
202,0,0,2,0,0,2367,220697,2
202,0,0,2,0,0,2368,220956,2
202,1,0,2,0,0,2369,221841,2
202,0,0,4,0,2,2370,222514,0
202,0,0,3,2,0,2371,222665,0
202,3,0,2,0,0,2372,224411,0
202,0,0,2,2,0,2373,225441,1
202,0,1,1,0,0,2374,226116,0
202,0,0,2,0,0,2375,230149,2
202,4,0,4,1,0,2376,230666,0
202,0,1,1,0,0,2377,230882,0
202,2,0,2,1,0,2378,231677,0
202,3,0,2,0,0,2379,232411,0
202,2,0,2,0,0,2380,233378,0
202,3,0,6,0,0,2381,233731,0
202,2,0,4,3,0,2382,235794,0
202,0,1,2,0,0,2383,235844,0
202,1,0,3,1,0,2384,236390,2
202,3,0,4,1,0,2385,236461,1
202,0,0,4,0,0,2386,236480,2
202,0,0,5,0,0,2387,237161,2
202,0,0,1,0,1,2388,237188,0
202,0,0,3,1,0,2389,237646,2
202,0,0,3,2,0,2390,238368,1
202,0,0,2,0,1,2391,240597,0
202,0,1,3,0,0,2392,240608,1
202,0,0,3,2,0,2393,242085,1
202,0,0,1,0,1,2394,242289,0
202,0,0,2,1,0,2395,242444,2
202,5,0,6,1,0,2396,242516,0
202,0,0,2,2,0,2397,242749,0
202,0,1,1,0,0,2398,243612,0
202,0,0,2,1,0,2399,244322,2
202,0,0,1,2,0,2400,245903,1
202,3,0,3,0,0,2401,246094,0
202,0,0,1,0,1,2402,247022,0
202,1,0,5,3,0,2403,247394,0
202,0,0,6,1,0,2404,247851,3
202,0,0,2,2,0,2405,252970,0
202,2,0,2,0,0,2406,253124,0
202,1,0,3,0,0,2407,255196,2
202,0,0,1,0,1,2408,257126,0
202,0,0,1,0,1,2409,258498,0
202,0,0,2,0,0,2410,258606,2
202,3,0,3,0,0,2411,258930,0
202,0,0,3,3,0,2412,259507,1
202,1,0,4,0,0,2413,259868,2
202,3,0,3,0,0,2414,260779,0
202,0,0,3,0,0,2415,261281,2
202,3,0,3,0,0,2416,263230,0
202,0,0,3,3,0,2417,264120,1
202,0,0,3,2,0,2418,265693,0
202,3,0,3,3,0,2419,268438,0
202,0,0,2,0,0,2420,268886,2
202,3,0,4,0,0,2421,271807,0
202,1,0,4,0,0,2422,272926,2
202,0,0,3,2,0,2423,279497,1
204,4,0,3,0,0,2424,70415,0
204,0,0,5,0,1,2425,72022,0
204,0,0,1,0,0,2426,72308,1
204,1,0,1,0,0,2427,74139,0
204,0,0,1,0,0,2428,74326,1
204,0,0,1,0,0,2429,74478,1
204,1,0,1,0,0,2430,74497,0
204,0,0,1,0,0,2431,74567,1
204,1,0,1,0,0,2432,74618,0
204,0,1,1,0,0,2433,74645,0
204,2,0,2,0,0,2434,75421,0
204,0,0,1,0,0,2435,76314,1
204,1,0,1,0,0,2436,78658,0
204,0,1,2,0,0,2437,78661,0
204,0,0,1,0,0,2438,79499,1
204,2,0,2,0,0,2439,79621,0
204,0,0,1,2,0,2440,80206,0
204,0,0,1,0,0,2441,188537,1
204,2,0,4,0,0,2442,188538,0
204,0,0,3,0,1,2443,190120,0
204,0,0,1,1,0,2444,199393,0
204,0,0,2,0,1,2445,199705,0
204,0,0,1,0,1,2446,201138,0
204,0,0,3,0,1,2447,204513,0
204,2,0,1,1,0,2448,209430,0
204,0,0,2,0,1,2449,211358,0
204,0,0,2,0,1,2450,216750,0
204,0,0,1,1,0,2451,216755,0
204,0,1,1,0,0,2452,220030,0
204,1,0,2,2,0,2453,220621,0
204,0,0,2,2,0,2454,224019,0
204,0,0,1,0,0,2455,225782,1
204,0,0,1,0,0,2456,225853,1
204,0,0,2,0,1,2457,228255,0
204,0,0,1,0,1,2458,229168,0
204,0,0,1,0,1,2459,231105,0
204,0,0,1,0,0,2460,231236,1
204,3,0,4,1,0,2461,231443,0
204,0,0,1,1,0,2462,231612,0
204,0,0,1,0,0,2463,234371,1
204,0,0,1,1,0,2464,234570,0
204,0,1,1,0,0,2465,235022,0
204,0,0,1,1,0,2466,237198,0
204,0,0,1,1,0,2467,237331,1
204,0,0,4,0,1,2468,239203,0
204,0,0,3,0,0,2469,239368,2
204,0,0,2,0,1,2470,239559,0
204,0,0,5,0,3,2471,240225,0
204,2,0,5,0,0,2472,240258,1
204,0,0,1,0,0,2473,240452,1
204,0,1,4,0,0,2474,241445,0
204,0,0,1,0,1,2475,243201,0
204,0,0,3,3,0,2476,243630,0
204,0,0,1,0,0,2477,243924,1
204,0,1,1,0,0,2478,244022,0
204,1,0,1,0,0,2479,244674,1
204,1,0,4,1,0,2480,246298,2
204,2,0,2,0,0,2481,253074,0
204,1,0,3,1,0,2482,254121,2
204,2,0,2,0,0,2483,254551,0
204,0,0,3,0,1,2484,254662,0
204,2,0,2,2,0,2485,256632,0
204,5,0,6,2,0,2486,256903,1
204,0,0,4,0,1,2487,257395,0
204,2,0,2,0,0,2488,257612,0
204,0,0,1,1,0,2489,257978,0
204,2,0,4,0,0,2490,259816,1
204,0,0,1,1,0,2491,260776,0
204,2,0,2,1,0,2492,261084,0
204,2,0,2,0,0,2493,262652,0
204,0,0,1,1,0,2494,263987,0
204,2,0,2,0,0,2495,264422,0
204,4,0,6,4,0,2496,264652,0
204,0,0,1,1,0,2497,265651,0
204,0,0,4,1,0,2498,269729,2
204,4,0,6,5,0,2499,271421,0
204,2,0,2,0,0,2500,271689,0
204,1,0,4,2,0,2501,272835,0
204,0,0,2,0,1,2502,275317,1
204,0,0,4,0,0,2503,277659,2
206,0,0,1,0,0,2504,70951,1
206,0,0,1,1,0,2505,72776,0
206,0,0,1,0,0,2506,72974,1
206,1,0,1,0,0,2507,73007,0
206,1,0,1,0,0,2508,73009,0
206,1,0,1,0,0,2509,73370,0
206,0,0,1,0,0,2510,73680,1
206,0,0,1,1,0,2511,79329,1
206,0,1,3,0,2,2512,167495,0
206,0,0,1,0,0,2513,182520,1
206,2,0,2,1,0,2514,189596,0
206,0,0,2,2,0,2515,190765,0
206,0,0,1,0,0,2516,194431,1
206,2,0,2,0,0,2517,195262,0
206,1,0,4,2,0,2518,197031,2
206,0,0,2,0,1,2519,201269,0
206,0,0,1,0,0,2520,202088,1
206,0,0,2,0,0,2521,202325,2
206,0,0,1,0,1,2522,202873,0
206,0,0,4,1,0,2523,203106,2
206,0,0,4,1,0,2524,206198,2
206,0,0,2,1,0,2525,206511,2
206,0,0,4,0,0,2526,206591,2
206,0,0,1,0,0,2527,206606,1
206,2,0,1,0,0,2528,207791,0
206,0,0,5,3,0,2529,210035,1
206,1,0,1,0,0,2530,211362,0
206,2,0,3,0,0,2531,211899,1
206,1,0,2,0,0,2532,212212,2
206,0,0,3,0,0,2533,212977,2
206,0,1,1,0,0,2534,216416,0
206,0,0,1,1,0,2535,221671,0
206,0,0,2,0,1,2536,223603,0
206,0,0,2,0,0,2537,223755,2
206,0,0,4,0,2,2538,223885,0
206,0,0,3,0,1,2539,224041,0
206,0,0,1,1,0,2540,224883,0
206,0,0,1,1,0,2541,225735,0
206,0,0,4,0,2,2542,227370,1
206,0,0,3,0,3,2543,228383,0
206,0,0,3,0,0,2544,228946,2
206,0,0,2,1,0,2545,229472,2
206,0,0,4,0,0,2546,233492,2
206,4,0,5,0,0,2547,234236,0
206,0,0,2,0,1,2548,234383,0
206,1,0,2,2,0,2549,234399,0
206,0,0,4,0,0,2550,234727,2
206,0,0,3,0,1,2551,234833,0
206,0,1,3,1,0,2552,235899,1
206,0,0,3,1,0,2553,236457,2
206,2,0,3,2,0,2554,237633,1
206,1,0,6,3,0,2555,238900,1
206,1,0,4,0,0,2556,240193,2
206,0,0,1,0,1,2557,241859,0
206,0,0,2,0,1,2558,242818,0
206,0,0,4,0,2,2559,242879,0
206,0,0,4,0,3,2560,242948,1
206,2,0,4,2,0,2561,242997,1
206,3,0,2,0,0,2562,243537,0
206,3,0,4,0,0,2563,243580,1
206,1,0,3,0,0,2564,243628,2
206,2,0,1,1,0,2565,243904,0
206,0,0,2,2,0,2566,244024,0
206,2,0,4,2,0,2567,244176,0
206,3,0,4,0,0,2568,245716,0
206,0,0,2,0,0,2569,247819,2
206,2,0,6,3,0,2570,250959,0
206,3,0,5,0,0,2571,252259,2
206,0,0,2,0,1,2572,252911,0
206,5,0,5,1,0,2573,254022,0
206,1,0,3,0,0,2574,256564,2
206,1,0,3,2,0,2575,256675,0
206,3,0,3,0,0,2576,256790,0
206,1,0,2,2,0,2577,257020,1
206,1,1,2,0,0,2578,257054,0
206,0,1,1,0,0,2579,257278,0
206,3,0,3,1,0,2580,257289,0
206,2,0,2,0,0,2581,257877,0
206,0,0,6,0,2,2582,257914,0
206,0,0,3,0,2,2583,259718,1
206,0,0,2,2,0,2584,259752,0
206,4,0,4,1,0,2585,260592,0
206,0,0,2,0,0,2586,261182,2
206,0,0,2,0,1,2587,262322,0
206,2,0,3,3,0,2588,262863,0
206,0,0,3,0,0,2589,265465,2
206,3,0,1,0,0,2590,265749,0
206,0,0,3,0,2,2591,269096,0
206,0,0,2,0,1,2592,269301,0
206,3,0,6,3,0,2593,270403,1
206,2,0,2,0,0,2594,273114,0
206,2,0,2,0,0,2595,275754,0
206,2,0,1,0,0,2596,276312,0
207,0,0,1,0,0,2597,199503,1
207,0,0,1,1,0,2598,210035,0
207,0,0,1,1,0,2599,227647,0
207,0,0,1,0,0,2600,229584,1
207,1,0,1,0,0,2601,234236,0
207,0,1,1,0,0,2602,236786,0
207,0,0,1,0,0,2603,238900,1
207,0,0,1,0,0,2604,239340,1
207,1,0,1,0,0,2605,244176,0
207,0,0,1,1,0,2606,247263,1
207,1,0,1,0,0,2607,247679,1
207,0,0,1,0,0,2608,250959,1
207,1,0,1,0,0,2609,252259,1
207,0,0,1,0,0,2610,253149,1
207,0,0,1,0,0,2611,256630,1
207,0,0,1,1,0,2612,277668,0
208,1,0,1,0,0,2613,69967,0
208,0,0,1,0,0,2614,70183,1
208,0,0,1,0,0,2615,70344,1
208,0,0,3,2,0,2616,70893,0
208,0,0,1,0,0,2617,70966,1
208,0,0,2,2,0,2618,72293,0
208,0,0,1,1,0,2619,73199,0
208,0,0,5,0,4,2620,73373,1
208,0,0,1,0,0,2621,73375,1
208,0,0,1,0,0,2622,73452,1
208,1,0,1,0,0,2623,74087,0
208,0,0,1,0,0,2624,74370,1
208,0,0,4,1,0,2625,74403,3
208,0,0,5,0,0,2626,74462,2
208,0,0,6,0,0,2627,75605,2
208,2,0,1,0,0,2628,80808,0
208,2,0,5,0,0,2629,177003,2
208,0,0,5,0,3,2630,186153,0
208,3,0,4,0,0,2631,188335,1
208,3,0,3,0,0,2632,188545,1
208,0,1,2,0,0,2633,193794,0
208,0,0,1,0,1,2634,194730,0
208,1,1,4,0,0,2635,205452,0
208,0,0,2,0,1,2636,205703,0
208,0,1,5,0,0,2637,208618,1
208,0,0,2,0,1,2638,209960,0
208,0,0,5,0,3,2639,211348,1
208,0,0,6,3,0,2640,212616,1
208,0,0,7,0,4,2641,214979,0
208,3,0,2,2,0,2642,215590,1
208,4,0,7,0,0,2643,216549,1
208,0,1,2,0,0,2644,220414,1
208,0,0,1,0,1,2645,221087,0
208,0,0,1,0,1,2646,223571,0
208,4,0,3,0,0,2647,223578,0
208,1,0,5,4,0,2648,224013,0
208,0,0,2,0,0,2649,224179,2
208,0,0,2,1,0,2650,224591,2
208,0,0,3,2,0,2651,225204,1
208,3,0,2,0,0,2652,225719,0
208,0,0,6,0,0,2653,228702,2
208,4,0,6,4,0,2654,230142,2
208,0,0,6,3,0,2655,231410,0
208,0,0,6,1,0,2656,231591,2
208,1,0,4,0,0,2657,231627,2
208,0,0,1,0,1,2658,231720,0
208,0,0,3,1,0,2659,232498,2
208,1,0,5,4,0,2660,233419,2
208,0,0,5,0,0,2661,233486,2
208,0,0,3,1,0,2662,233631,2
208,0,0,2,0,1,2663,234779,0
208,1,0,2,2,0,2664,235888,0
208,3,0,5,0,0,2665,235944,0
208,0,0,2,0,1,2666,236515,0
208,0,0,2,0,1,2667,237419,0
208,0,0,4,1,0,2668,239614,2
208,0,0,2,2,0,2669,240223,0
208,0,0,2,0,1,2670,240311,0
208,6,0,5,0,0,2671,241461,0
208,0,0,4,0,3,2672,242802,0
208,3,0,3,3,0,2673,243034,0
208,3,0,5,1,0,2674,243604,0
208,0,0,5,0,2,2675,243952,0
208,0,1,2,0,0,2676,243976,1
208,0,0,4,2,0,2677,244260,0
208,4,0,2,0,0,2678,245158,0
208,0,0,2,0,1,2679,245601,0
208,5,0,7,2,0,2680,246191,1
208,4,0,7,2,0,2681,246672,0
208,1,1,3,1,0,2682,247131,1
208,0,0,3,0,0,2683,247495,3
208,0,1,2,1,0,2684,250858,0
208,1,0,3,3,0,2685,252079,0
208,3,0,4,1,0,2686,253416,0
208,0,1,1,0,0,2687,254913,0
208,1,1,3,2,0,2688,257866,1
208,0,0,1,2,0,2689,259377,0
208,1,0,2,2,0,2690,259521,0
208,0,0,3,0,0,2691,262260,2
208,1,0,3,0,0,2692,263227,2
208,2,0,6,4,0,2693,264309,0
208,0,0,2,0,0,2694,264736,2
208,0,0,1,0,1,2695,265405,0
208,0,0,3,0,3,2696,265520,0
208,1,0,2,2,0,2697,267976,0
208,3,0,2,0,0,2698,269176,1
208,0,1,2,0,0,2699,269197,0
208,3,0,2,1,0,2700,271037,0
208,0,0,3,0,2,2701,271532,0
208,3,0,3,1,0,2702,271682,1
208,1,1,4,1,0,2703,272445,1
208,5,0,6,0,0,2704,272505,1
208,2,0,5,5,0,2705,277643,0
208,0,0,2,1,0,2706,279604,2
210,0,0,1,0,0,2707,71296,1
210,2,0,3,0,0,2708,72852,0
210,0,0,1,1,0,2709,72916,0
210,0,0,1,0,0,2710,73423,1
210,0,0,1,0,1,2711,73838,0
210,0,0,1,0,0,2712,74071,1
210,1,0,1,0,0,2713,79012,0
210,2,0,3,0,0,2714,184200,0
210,0,0,3,0,3,2715,189908,0
210,0,0,1,0,0,2716,196889,1
210,0,1,2,0,0,2717,198857,0
210,0,0,1,0,0,2718,199845,1
210,0,0,2,0,1,2719,201299,0
210,0,0,1,0,1,2720,201976,0
210,0,0,1,2,0,2721,202489,0
210,1,0,1,2,0,2722,204970,0
210,0,0,1,0,0,2723,206551,1
210,0,0,1,0,0,2724,208942,1
210,0,0,3,2,0,2725,210381,0
210,0,0,1,0,0,2726,210864,1
210,0,0,4,0,1,2727,215698,0
210,0,0,3,0,0,2728,216145,2
210,0,0,5,2,0,2729,219952,1
210,0,0,1,1,0,2730,220534,0
210,0,0,1,0,0,2731,222148,1
210,0,0,1,0,0,2732,222982,1
210,0,0,1,1,0,2733,223697,1
210,0,0,2,0,1,2734,224836,0
210,0,0,1,0,1,2735,225116,0
210,0,0,1,1,0,2736,226260,0
210,0,0,1,1,0,2737,228882,1
210,5,0,6,1,0,2738,231352,0
210,0,0,1,0,0,2739,231835,1
210,0,0,1,1,0,2740,231969,0
210,2,0,2,0,0,2741,232432,0
210,0,0,4,2,0,2742,232656,1
210,0,0,1,0,0,2743,233884,1
210,0,0,1,1,0,2744,235163,0
210,0,0,1,0,0,2745,235800,1
210,0,0,3,0,1,2746,235806,0
210,0,0,1,0,1,2747,235840,0
210,0,0,1,1,0,2748,235949,0
210,0,1,2,0,0,2749,236368,0
210,2,0,1,0,0,2750,236767,0
210,0,0,1,1,0,2751,237640,0
210,0,0,1,1,0,2752,237647,0
210,0,0,1,1,0,2753,237679,0
210,0,0,1,0,1,2754,239742,0
210,0,0,2,0,1,2755,240657,0
210,3,0,2,0,0,2756,242458,0
210,2,0,2,0,0,2757,243200,0
210,0,0,4,0,2,2758,243311,1
210,0,0,1,0,1,2759,244274,0
210,2,0,3,0,0,2760,246172,0
210,2,0,2,1,0,2761,246242,0
210,2,0,3,0,0,2762,246457,0
210,2,0,3,0,0,2763,248385,0
210,2,0,2,0,0,2764,251470,0
210,3,0,4,0,0,2765,252021,0
210,0,0,2,0,1,2766,255303,0
210,2,0,3,2,0,2767,256115,0
210,0,0,1,0,1,2768,257288,0
210,1,0,3,2,0,2769,257980,1
210,2,0,2,0,0,2770,260456,0
210,3,0,2,0,0,2771,264257,0
210,1,0,3,0,0,2772,264699,2
210,2,0,2,0,0,2773,266596,0
210,2,0,3,3,0,2774,267861,0
210,2,0,3,0,0,2775,268474,0
210,0,0,3,0,1,2776,268875,0
210,2,0,3,0,0,2777,271923,0
210,0,1,2,0,0,2778,276451,0
210,0,0,2,0,0,2779,277244,2
210,0,0,6,2,0,2780,278319,2
210,0,0,2,0,0,2781,278354,2
211,0,0,1,1,0,2782,74566,0
211,0,0,2,0,1,2783,177683,0
211,0,0,2,0,0,2784,192883,1
211,0,0,2,1,0,2785,198176,0
211,0,0,2,0,0,2786,224232,1
211,2,0,2,0,0,2787,227796,1
211,1,0,2,0,0,2788,231352,0
211,1,0,2,0,0,2789,231478,0
211,1,0,2,1,0,2790,232656,0
211,0,0,2,0,0,2791,232756,1
211,2,0,2,0,0,2792,233096,1
211,0,0,2,0,0,2793,237383,1
211,0,0,1,0,0,2794,238744,1
211,0,0,1,1,0,2795,241721,0
211,1,0,2,1,0,2796,241788,0
211,0,0,2,0,0,2797,258648,1
211,0,0,1,0,0,2798,265188,1
211,1,0,1,0,0,2799,277954,0
223,0,1,6,0,0,2800,72874,0
223,0,1,4,0,0,2801,72905,1
223,0,0,6,0,0,2802,74411,3
223,0,0,14,0,7,2803,177683,0
223,0,1,2,0,0,2804,182494,0
223,0,1,1,0,0,2805,186569,0
223,11,0,13,0,0,2806,188545,0
223,0,0,7,0,2,2807,189908,0
223,0,0,4,0,2,2808,190941,1
223,0,0,4,0,2,2809,193336,0
223,6,0,10,2,0,2810,194765,0
223,0,1,4,0,0,2811,199304,0
223,0,0,2,0,2,2812,200159,0
223,0,1,5,0,0,2813,201143,1
223,11,0,13,2,0,2814,202126,1
223,0,0,6,2,0,2815,202652,3
223,0,0,12,0,5,2816,202811,0
223,1,0,10,1,0,2817,208618,4
223,3,0,9,4,0,2818,209331,0
223,1,0,12,1,0,2819,209658,4
223,0,0,5,1,0,2820,210381,3
223,0,0,13,5,0,2821,212194,0
223,0,0,14,4,0,2822,212622,1
223,0,0,6,0,3,2823,212831,0
223,13,0,14,4,0,2824,215441,2
223,0,1,4,1,0,2825,215522,0
223,0,0,9,5,0,2826,216150,0
223,1,0,8,0,0,2827,216460,4
223,0,1,3,0,0,2828,218744,0
223,0,0,6,0,0,2829,219693,3
223,0,0,13,0,6,2830,220901,2
223,2,0,6,3,0,2831,221001,0
223,1,0,12,4,0,2832,221697,0
223,0,0,5,0,2,2833,222389,0
223,2,0,12,1,0,2834,224196,4
223,2,0,8,4,0,2835,226161,1
223,1,1,5,1,0,2836,226166,0
