competitionid,goals,redcards,appearances,assists,cleansheets,artificialkey,playerid,yellowcards
189,1,1,30,1,7,2140,263968,7
189,0,1,18,0,1,2141,264033,4
189,4,0,36,6,1,2142,264423,2
189,4,0,26,5,0,2143,264584,3
189,4,1,25,0,1,2144,264705,0
189,0,1,14,0,2,2145,264785,2
189,9,0,18,4,0,2146,266395,1
189,10,0,37,3,0,2147,268273,0
189,9,0,31,6,1,2148,270328,6
189,2,0,31,2,3,2149,270913,8
189,0,0,27,5,2,2150,271573,8
189,2,0,26,0,10,2151,276172,3
189,0,0,32,0,10,2152,276634,2
189,1,1,35,0,5,2153,276969,9
201,0,0,1,0,0,2154,70229,1
201,2,0,2,0,0,2155,70994,0
201,0,0,2,2,1,2156,71998,0
201,0,0,1,0,0,2157,72212,1
201,1,0,1,0,0,2158,72953,0
201,0,0,3,0,2,2159,73261,0
201,1,1,3,1,0,2160,73615,0
201,3,0,3,0,0,2161,73754,0
201,0,0,1,1,0,2162,74364,1
201,0,0,1,1,0,2163,74413,0
201,1,0,1,0,0,2164,74917,0
201,0,0,1,0,1,2165,75149,0
201,2,0,1,0,0,2166,78415,0
201,6,0,4,0,0,2167,186562,0
201,0,0,4,2,1,2168,200458,0
201,0,0,3,2,2,2169,203505,0
201,1,0,2,0,2,2170,203749,0
201,0,0,3,0,2,2171,204297,0
201,0,1,2,0,0,2172,204870,0
201,0,0,3,0,0,2173,204979,2
201,0,0,3,0,0,2174,205019,2
201,0,0,4,1,1,2175,205818,2
201,1,0,5,3,1,2176,206517,1
201,0,0,3,0,2,2177,206555,0
201,0,0,2,1,2,2178,206653,0
201,0,0,2,2,0,2179,208004,1
201,0,1,2,0,1,2180,211604,0
201,0,0,3,0,2,2181,216481,1
201,0,0,4,2,0,2182,220196,1
201,0,0,4,2,0,2183,221697,0
201,0,0,3,0,2,2184,222514,0
201,0,2,1,0,0,2185,222714,1
201,0,0,2,0,0,2186,222836,2
201,0,0,3,1,0,2187,227686,2
201,0,0,3,1,2,2188,230876,1
201,0,0,3,0,2,2189,231107,0
201,0,0,2,0,1,2190,232106,2
201,0,0,5,1,3,2191,232730,1
201,0,0,3,0,2,2192,233267,0
201,0,0,3,0,3,2193,233306,1
201,0,1,1,0,0,2194,233315,0
201,0,0,4,0,1,2195,233804,2
201,0,1,3,1,0,2196,234574,0
201,3,0,4,2,0,2197,235014,0
201,0,0,3,2,0,2198,235173,0
201,3,0,5,1,2,2199,235353,0
201,2,0,4,0,1,2200,235642,2
201,4,0,5,1,2,2201,235794,0
201,0,0,4,0,0,2202,236015,2
201,0,0,4,0,0,2203,236321,2
201,0,0,3,0,2,2204,236600,1
201,1,0,4,2,0,2205,236920,2
201,2,0,6,1,3,2206,237646,1
201,0,0,6,2,0,2207,237692,0
201,0,0,3,0,2,2208,237942,1
201,2,1,2,0,1,2209,240243,0
201,0,0,6,0,4,2210,241159,0
201,0,1,2,0,0,2211,241646,0
201,0,0,2,0,0,2212,241982,2
201,0,1,2,0,0,2213,242418,0
201,2,0,1,0,1,2214,242444,0
201,3,0,3,2,1,2215,242908,0
201,1,1,2,0,0,2216,242964,0
201,0,0,3,0,1,2217,243057,2
201,0,0,2,0,1,2218,243576,2
201,0,0,5,0,4,2219,244067,1
201,3,0,4,1,0,2220,245637,1
201,2,0,3,2,0,2221,246420,0
201,3,0,3,0,0,2222,248740,0
201,0,0,6,1,5,2223,250954,2
201,2,0,3,3,0,2224,251257,0
201,0,1,3,0,0,2225,252385,0
201,0,0,3,2,2,2226,252555,1
201,0,0,3,0,0,2227,253306,2
201,4,0,3,0,0,2228,254482,0
201,2,0,1,0,0,2229,255912,0
201,0,0,2,2,0,2230,257504,0
201,3,0,3,0,2,2231,259185,0
201,0,0,3,0,1,2232,260908,2
201,2,0,1,0,1,2233,262848,1
201,3,0,3,0,0,2234,263115,0
201,3,0,4,0,1,2235,263230,1
201,0,1,1,0,0,2236,263861,0
201,0,1,1,0,0,2237,263901,0
201,3,0,4,1,0,2238,264337,0
201,3,0,4,0,1,2239,264349,2
201,1,0,3,3,1,2240,265789,0
201,1,0,4,3,0,2241,266074,0
201,1,0,2,2,0,2242,270519,1
201,0,0,4,0,3,2243,276385,0
201,3,0,6,2,2,2244,277427,2
201,0,0,3,0,1,2245,278349,2
201,0,0,4,1,0,2246,278557,2
202,1,0,1,0,0,2247,71215,0
202,1,0,1,0,0,2248,73512,0
202,0,0,1,0,0,2249,73896,1
202,0,1,1,0,0,2250,74222,0
202,0,0,1,0,0,2251,74242,1
202,1,0,1,0,1,2252,74359,0
202,0,0,1,0,0,2253,167512,1
202,0,0,1,0,1,2254,169493,0
202,0,0,1,1,0,2255,180818,1
202,1,0,1,0,0,2256,188166,0
202,2,0,2,1,1,2257,190460,0
202,0,0,3,2,1,2258,190583,1
202,0,0,1,0,0,2259,190885,1
202,0,0,1,0,1,2260,192231,0
202,1,0,1,0,0,2261,192450,0
202,0,0,3,0,2,2262,197928,0
202,2,0,2,0,1,2263,200145,0
202,4,0,3,1,2,2264,200521,0
202,2,0,2,1,0,2265,202017,0
202,0,0,2,2,0,2266,203415,1
202,0,0,3,0,1,2267,203841,2
202,0,0,2,2,0,2268,204760,0
202,0,0,3,0,2,2269,204825,0
202,0,0,2,0,0,2270,205584,2
202,1,0,4,2,0,2271,206085,0
202,0,0,3,2,1,2272,206653,0
202,0,0,3,0,2,2273,207998,0
202,0,1,2,0,1,2274,208014,0
202,2,0,5,1,2,2275,210047,3
202,0,0,2,0,2,2276,210243,0
202,2,0,3,2,0,2277,212198,1
202,2,0,1,0,0,2278,220139,0
202,0,0,4,0,2,2279,220407,0
202,0,0,2,0,0,2280,220697,2
202,0,0,2,0,0,2281,220956,2
202,1,0,2,0,0,2282,221841,2
202,0,0,4,0,2,2283,222514,0
202,0,0,3,2,0,2284,222665,0
202,2,0,4,0,2,2285,222836,0
202,3,0,2,0,0,2286,224411,0
202,0,0,2,2,1,2287,225441,1
202,0,1,1,0,0,2288,226116,0
202,0,0,2,0,1,2289,230149,2
202,4,0,4,1,1,2290,230666,0
202,0,0,3,1,2,2291,230876,0
202,0,1,1,0,0,2292,230882,0
202,0,0,3,0,2,2293,231512,0
202,2,0,2,1,0,2294,231677,0
202,3,0,2,0,0,2295,232411,0
202,0,0,2,0,2,2296,232755,1
202,2,0,2,0,0,2297,233378,0
202,3,0,6,0,0,2298,233731,0
202,2,0,3,0,2,2299,235744,1
202,2,0,4,3,1,2300,235794,0
202,0,1,2,0,0,2301,235844,0
202,1,0,3,1,1,2302,236390,2
202,3,0,4,1,1,2303,236461,1
202,0,0,4,0,1,2304,236480,2
202,0,0,5,0,2,2305,237161,2
202,0,0,3,1,0,2306,237646,2
202,0,0,3,2,0,2307,238368,1
202,0,1,3,0,1,2308,240608,1
202,2,1,2,1,0,2309,241037,1
202,0,0,3,2,0,2310,242085,1
202,0,0,2,1,0,2311,242444,2
202,5,0,6,1,0,2312,242516,0
202,0,0,2,2,0,2313,242749,0
202,0,1,1,0,0,2314,243612,0
202,0,0,2,1,0,2315,244322,2
202,0,0,1,2,0,2316,245903,1
202,3,0,3,0,0,2317,246094,0
202,0,0,2,0,2,2318,246873,1
202,1,0,5,3,1,2319,247394,0
202,0,0,6,1,0,2320,247851,3
202,0,0,2,2,0,2321,252970,0
202,0,0,3,0,2,2322,254470,0
202,1,0,3,0,0,2323,255196,2
202,0,0,2,0,0,2324,258606,2
202,3,0,3,0,0,2325,258930,0
202,0,0,3,3,1,2326,259507,1
202,1,0,4,0,0,2327,259868,2
202,3,0,3,0,1,2328,260779,0
202,0,0,3,0,2,2329,261281,2
202,3,0,3,0,1,2330,263230,0
202,0,0,3,3,0,2331,264120,1
202,0,0,3,2,1,2332,265693,0
202,3,0,3,3,0,2333,268438,0
202,0,0,3,0,2,2334,268530,1
202,0,0,2,0,0,2335,268886,2
202,0,0,2,1,2,2336,270371,0
202,0,0,3,0,2,2337,270455,0
202,3,0,4,0,0,2338,271807,0
202,1,0,4,0,1,2339,272926,2
202,0,0,3,0,2,2340,273020,0
202,0,0,4,0,2,2341,278828,0
202,0,0,3,2,0,2342,279497,1
204,4,0,3,0,1,2343,70415,0
204,0,0,1,0,0,2344,72308,1
204,1,0,1,0,0,2345,74139,0
204,0,0,1,0,0,2346,74326,1
204,1,0,2,0,0,2347,74440,2
204,0,0,1,0,0,2348,74478,1
204,1,0,1,0,0,2349,74497,0
204,0,0,1,0,0,2350,74567,1
204,1,0,1,0,0,2351,74618,0
204,0,1,1,0,0,2352,74645,0
204,2,0,2,0,0,2353,75421,0
204,1,0,1,0,0,2354,78658,0
204,0,1,2,0,0,2355,78661,0
204,2,0,2,0,0,2356,79621,0
204,0,0,1,0,1,2357,179789,0
204,0,0,1,0,0,2358,188537,1
204,2,0,4,0,1,2359,188538,0
204,0,0,1,1,0,2360,199393,0
204,0,0,1,0,1,2361,201138,0
204,0,0,1,0,1,2362,201143,0
204,1,0,1,0,0,2363,205559,0
204,2,0,1,1,0,2364,209430,0
204,0,0,3,0,2,2365,215708,1
204,0,0,1,1,0,2366,216755,0
204,0,1,1,0,0,2367,220030,0
204,1,0,2,2,0,2368,220621,0
204,0,0,2,2,1,2369,224019,0
204,0,0,1,0,0,2370,225782,1
204,0,0,1,0,0,2371,225853,1
204,0,0,6,0,3,2372,226271,0
204,0,0,1,0,1,2373,229168,0
204,0,0,1,0,1,2374,231105,0
204,0,0,1,0,0,2375,231236,1
204,3,0,4,1,1,2376,231443,0
204,0,0,1,1,0,2377,231612,0
204,0,0,1,0,0,2378,234371,1
204,0,0,1,1,0,2379,234570,0
204,0,0,3,0,2,2380,234856,1
204,0,1,1,0,0,2381,235022,0
204,0,0,1,0,1,2382,235134,0
204,0,0,1,1,0,2383,237198,0
204,0,0,1,1,0,2384,237331,1
204,0,0,3,0,0,2385,239368,2
204,0,0,1,0,1,2386,239502,0
204,0,0,5,0,3,2387,240225,0
204,2,0,5,0,0,2388,240258,1
204,0,0,1,0,0,2389,240452,1
204,0,1,4,0,1,2390,241445,0
204,0,0,1,0,1,2391,243201,0
204,0,0,3,3,1,2392,243630,0
204,0,0,1,0,1,2393,243924,1
204,0,1,1,0,0,2394,244022,0
204,1,0,1,0,0,2395,244674,1
204,0,0,1,0,0,2396,244736,1
204,1,0,4,1,0,2397,246298,2
204,0,0,3,1,2,2398,248408,1
204,2,0,2,0,0,2399,253074,0
204,1,0,3,1,1,2400,254121,2
204,2,0,2,0,0,2401,254551,0
204,1,0,2,2,0,2402,255174,0
204,0,0,1,0,1,2403,255533,0
204,2,0,2,2,1,2404,256632,0
204,5,0,6,2,1,2405,256903,1
204,2,0,2,0,1,2406,257612,0
204,0,0,1,1,0,2407,257978,0
204,2,0,4,0,0,2408,259816,1
204,0,0,1,1,0,2409,260776,0
204,2,0,2,1,0,2410,261084,0
204,0,0,1,0,1,2411,262137,0
204,2,0,2,0,0,2412,262652,0
204,0,0,1,1,0,2413,263987,0
204,2,0,2,0,1,2414,264422,0
204,4,0,6,4,1,2415,264652,0
204,0,0,1,1,0,2416,265651,0
204,0,0,4,1,0,2417,269729,2
204,4,0,6,5,1,2418,271421,0
204,2,0,2,0,0,2419,271689,0
204,0,0,3,0,2,2420,271691,0
204,0,0,1,0,1,2421,272808,0
204,1,0,4,2,0,2422,272835,0
204,0,0,3,0,2,2423,276827,0
204,0,0,4,0,1,2424,277659,2
204,0,0,4,0,2,2425,279709,1
206,0,0,1,0,0,2426,70951,1
206,0,0,1,1,0,2427,72776,0
206,0,0,1,0,0,2428,72974,1
206,1,0,1,0,0,2429,73007,0
206,1,0,1,0,0,2430,73009,0
206,1,0,1,0,0,2431,73370,0
206,0,0,1,0,0,2432,73680,1
206,0,0,1,0,0,2433,76274,1
206,0,1,3,0,2,2434,167495,0
206,0,0,1,0,0,2435,182520,1
206,2,0,2,1,1,2436,189596,0
206,0,0,2,2,0,2437,190765,0
206,0,0,3,1,2,2438,192658,0
206,0,0,1,0,0,2439,194431,1
206,2,0,2,0,0,2440,195262,0
206,1,0,4,2,2,2441,197031,2
206,0,0,1,0,0,2442,202088,1
206,0,0,2,0,0,2443,202325,2
206,0,0,1,0,1,2444,202873,0
206,0,0,4,1,1,2445,203106,2
206,0,0,4,1,1,2446,206198,2
206,0,0,2,1,2,2447,206511,2
206,0,0,4,0,2,2448,206591,2
206,0,0,1,0,0,2449,206606,1
206,2,0,1,0,0,2450,207791,0
206,0,0,5,3,1,2451,210035,1
206,1,0,1,0,0,2452,211362,0
206,2,0,3,0,0,2453,211899,1
206,1,0,2,0,0,2454,212212,2
206,0,0,3,0,2,2455,212622,1
206,0,0,3,0,1,2456,212977,2
206,1,0,5,0,3,2457,213331,0
206,0,1,1,0,0,2458,216416,0
206,0,0,1,1,0,2459,221671,0
206,0,0,2,0,0,2460,223755,2
206,0,0,1,1,0,2461,224883,0
206,0,0,1,1,0,2462,225735,0
206,2,0,3,0,2,2463,228245,0
206,0,0,3,0,3,2464,228383,0
206,1,0,3,0,2,2465,228813,1
206,0,0,3,0,0,2466,228946,2
206,0,0,2,1,0,2467,229472,2
206,0,0,4,0,1,2468,233492,2
206,4,0,5,0,1,2469,234236,0
206,0,0,1,1,0,2470,234279,0
206,1,0,2,2,0,2471,234399,0
206,0,0,4,0,1,2472,234727,2
206,0,1,3,1,0,2473,235899,1
206,0,0,3,1,1,2474,236457,2
206,0,0,3,0,2,2475,237595,0
206,2,0,3,2,0,2476,237633,1
206,1,0,6,3,1,2477,238900,1
206,0,0,3,1,2,2478,239701,0
206,1,0,4,0,0,2479,240193,2
206,1,0,3,0,2,2480,240988,0
206,0,0,4,0,3,2481,242948,1
206,2,0,4,2,1,2482,242997,1
206,3,0,2,0,0,2483,243537,0
206,3,0,4,0,2,2484,243580,1
206,1,0,3,0,0,2485,243628,2
206,2,0,1,1,0,2486,243904,0
206,0,0,2,2,0,2487,244024,0
206,2,0,4,2,0,2488,244176,0
206,3,0,4,0,0,2489,245716,0
206,0,0,4,0,3,2490,247263,2
206,0,0,2,0,0,2491,247819,2
206,2,0,6,3,2,2492,250959,0
206,3,0,5,0,0,2493,252259,2
206,5,0,5,1,2,2494,254022,0
206,1,0,3,0,0,2495,256564,2
206,0,0,2,0,2,2496,256634,0
206,1,0,3,2,0,2497,256675,0
206,3,0,3,0,0,2498,256790,0
206,1,0,2,2,0,2499,257020,1
206,1,1,2,0,0,2500,257054,0
206,0,1,1,0,0,2501,257278,0
206,3,0,3,1,0,2502,257289,0
206,2,0,2,0,1,2503,257877,0
206,0,0,3,0,2,2504,259718,1
206,0,0,2,2,0,2505,259752,0
206,4,0,4,1,1,2506,260592,0
206,0,0,2,0,1,2507,261182,2
206,2,0,3,3,0,2508,262863,0
206,0,0,3,0,2,2509,263077,1
206,1,0,3,0,2,2510,263273,0
206,0,0,3,0,0,2511,265465,2
206,3,0,1,0,0,2512,265749,0
206,0,0,3,0,2,2513,269096,0
206,0,0,3,0,2,2514,270077,0
206,3,0,6,3,0,2515,270403,1
206,2,0,2,0,1,2516,273114,0
206,2,0,2,0,0,2517,275754,0
206,2,0,1,0,0,2518,276312,0
207,0,0,1,0,0,2519,199503,1
207,0,0,1,1,0,2520,210035,0
207,0,0,1,1,0,2521,227647,0
207,0,0,1,0,0,2522,229584,1
207,1,0,1,0,0,2523,234236,0
207,0,1,1,0,0,2524,236786,0
207,0,0,1,0,0,2525,238900,1
207,0,0,1,0,0,2526,239340,1
207,1,0,1,0,0,2527,244176,0
207,0,0,1,1,0,2528,247263,1
207,1,0,1,0,0,2529,247679,1
207,0,0,1,0,0,2530,250959,1
207,1,0,1,0,0,2531,252259,1
207,0,0,1,0,0,2532,253149,1
207,0,0,1,0,0,2533,256630,1
207,0,0,1,1,0,2534,277668,0
208,1,0,1,0,0,2535,69967,0
208,0,0,1,0,0,2536,70344,1
208,0,0,3,2,0,2537,70893,0
208,0,0,1,0,0,2538,70966,1
208,0,0,2,2,0,2539,72293,0
208,0,0,1,1,0,2540,73199,0
208,0,0,5,0,4,2541,73373,1
208,0,0,1,0,0,2542,73375,1
208,0,0,1,0,0,2543,73452,1
208,1,0,1,0,0,2544,74087,0
208,0,0,1,0,0,2545,74370,1
208,0,0,1,1,1,2546,74371,0
208,0,0,4,1,0,2547,74403,3
208,0,0,5,0,1,2548,74462,2
208,0,0,6,0,1,2549,75605,2
208,3,0,4,1,1,2550,173030,1
208,2,0,5,0,0,2551,177003,2
208,0,0,3,0,2,2552,177413,0
208,0,0,4,0,1,2553,184432,2
208,0,0,5,0,3,2554,186153,0
208,3,0,4,0,0,2555,188335,1
208,3,0,3,0,0,2556,188545,1
208,0,1,2,0,0,2557,193794,0
208,1,1,4,0,1,2558,205452,0
208,0,1,5,0,0,2559,208618,1
208,0,0,3,0,2,2560,208817,0
208,0,0,5,0,3,2561,211348,1
208,0,0,6,3,0,2562,212616,1
208,0,0,7,0,4,2563,214979,0
208,3,0,2,2,0,2564,215590,1
208,4,0,7,0,0,2565,216549,1
208,0,1,2,0,1,2566,220414,1
208,4,0,3,0,1,2567,223578,0
208,1,0,5,4,1,2568,224013,0
208,0,0,2,0,0,2569,224179,2
208,0,0,2,1,0,2570,224591,2
208,0,0,3,2,1,2571,225204,1
208,3,0,2,0,1,2572,225719,0
208,0,0,6,0,3,2573,228702,2
208,4,0,6,4,1,2574,230142,2
208,1,0,5,1,3,2575,230786,0
208,0,0,6,3,0,2576,231410,0
208,1,0,4,0,1,2577,231627,2
208,0,0,3,1,0,2578,232498,2
208,0,0,6,0,3,2579,233084,1
208,1,0,5,4,1,2580,233419,2
208,0,0,5,0,3,2581,233486,2
208,0,0,3,1,0,2582,233631,2
208,0,0,5,0,3,2583,234835,0
208,1,0,2,2,1,2584,235888,0
208,3,0,5,0,1,2585,235944,0
208,0,0,4,1,0,2586,239614,2
208,0,0,2,2,1,2587,240223,0
208,0,0,2,0,2,2588,240859,0
208,6,0,5,0,1,2589,241461,0
208,0,0,4,0,3,2590,242802,0
208,3,0,3,3,1,2591,243034,0
208,3,0,5,1,0,2592,243604,0
208,0,1,2,0,0,2593,243976,1
208,0,0,4,2,0,2594,244260,0
208,4,0,2,0,0,2595,245158,0
208,5,0,7,2,0,2596,246191,1
208,4,0,7,2,0,2597,246672,0
208,1,1,3,1,0,2598,247131,1
208,0,0,3,0,0,2599,247495,3
208,0,1,2,1,1,2600,250858,0
208,1,0,3,3,0,2601,252079,0
208,3,0,4,1,1,2602,253416,0
208,0,1,1,0,0,2603,254913,0
208,0,0,3,1,3,2604,255854,0
208,1,1,3,2,0,2605,257866,1
208,0,0,3,0,2,2606,258652,0
208,0,0,1,2,0,2607,259377,0
208,1,0,2,2,0,2608,259521,0
208,0,0,5,0,3,2609,260082,0
208,0,0,3,0,2,2610,262260,2
208,0,0,3,0,2,2611,262299,0
208,1,0,3,0,0,2612,263227,2
208,0,0,3,0,2,2613,264270,0
208,2,0,6,4,1,2614,264309,0
208,0,0,2,0,0,2615,264736,2
208,0,0,3,0,3,2616,265520,0
208,1,0,2,2,0,2617,267976,0
208,3,0,2,0,1,2618,269176,1
208,0,1,2,0,0,2619,269197,0
208,3,0,2,1,0,2620,271037,0
208,3,0,3,1,0,2621,271682,1
208,1,1,4,1,0,2622,272445,1
208,5,0,6,0,1,2623,272505,1
208,2,0,5,5,1,2624,277643,0
208,0,0,2,1,0,2625,279604,2
210,0,0,1,0,0,2626,71296,1
210,2,0,3,0,0,2627,72852,0
210,0,0,1,1,0,2628,72916,0
210,0,0,1,0,0,2629,73423,1
210,0,0,1,0,1,2630,73838,0
210,0,0,1,0,0,2631,74071,1
210,0,0,1,0,1,2632,74310,0
210,0,0,1,0,1,2633,74566,0
210,0,0,1,0,1,2634,169115,0
210,0,0,3,0,3,2635,189908,0
210,0,0,1,0,0,2636,196889,1
210,0,1,2,0,0,2637,198857,0
210,0,0,1,0,1,2638,199174,0
210,0,0,1,0,0,2639,199845,1
210,0,0,1,0,1,2640,201976,0
210,0,0,5,0,2,2641,202024,0
210,0,0,1,2,0,2642,202489,0
210,1,0,1,2,0,2643,204970,0
210,0,0,1,0,1,2644,206551,1
210,2,0,4,0,0,2645,208128,1
210,0,0,1,0,0,2646,208942,1
210,0,0,3,2,2,2647,210381,0
210,0,0,2,0,2,2648,210406,0
210,0,0,1,0,0,2649,210864,1
210,0,0,1,0,1,2650,215147,0
210,0,0,3,0,1,2651,216145,2
210,0,0,1,0,1,2652,219759,0
210,0,0,5,2,0,2653,219952,1
210,0,0,1,1,0,2654,220534,0
210,0,0,1,0,0,2655,222148,1
210,0,0,1,0,1,2656,222982,1
210,0,0,1,1,0,2657,223697,1
210,0,0,1,1,0,2658,226260,0
210,0,0,1,1,0,2659,228882,1
210,0,0,5,0,3,2660,231207,1
210,5,0,6,1,0,2661,231352,0
210,0,0,1,0,0,2662,231835,1
210,0,0,1,1,0,2663,231969,0
210,2,0,2,0,0,2664,232432,0
210,0,0,4,2,0,2665,232656,1
210,0,0,1,0,0,2666,233884,1
210,0,0,1,1,0,2667,235163,0
210,0,0,1,0,0,2668,235800,1
210,0,0,1,1,0,2669,235949,0
210,0,1,2,0,0,2670,236368,0
210,2,0,1,0,0,2671,236767,0
210,0,0,1,1,0,2672,237640,0
210,0,0,1,1,0,2673,237647,0
210,0,0,1,1,0,2674,237679,0
210,0,0,2,0,2,2675,240915,0
210,0,0,4,0,2,2676,241736,1
210,0,0,3,1,2,2677,241788,0
210,0,0,3,0,2,2678,242280,1
210,3,0,2,0,0,2679,242458,0
210,2,0,2,0,0,2680,243200,0
210,0,0,4,0,2,2681,243311,1
210,2,0,3,0,0,2682,246172,0
210,2,0,2,1,0,2683,246242,0
210,2,0,3,0,0,2684,246457,0
210,2,0,3,0,0,2685,248385,0
210,2,0,2,0,0,2686,251470,0
210,3,0,4,0,1,2687,252021,0
210,2,0,3,2,0,2688,256115,0
210,1,0,3,2,1,2689,257980,1
210,2,0,2,0,0,2690,260456,0
210,0,0,4,0,3,2691,262394,0
210,3,0,2,0,0,2692,264257,0
210,1,0,3,0,0,2693,264699,2
210,2,0,2,0,0,2694,266596,0
210,2,0,3,3,1,2695,267861,0
210,2,0,3,0,0,2696,268474,0
210,2,0,3,0,0,2697,271923,0
210,0,1,2,0,0,2698,276451,0
210,0,0,2,0,1,2699,277244,2
210,0,0,6,2,0,2700,278319,2
210,0,0,2,0,0,2701,278354,2
211,0,0,1,1,0,2702,74566,0
211,0,0,2,0,1,2703,177683,0
211,0,0,2,0,1,2704,192883,1
211,0,0,2,1,1,2705,198176,0
211,0,0,2,0,0,2706,224232,1
211,2,0,2,0,0,2707,227796,1
211,1,0,2,0,0,2708,231352,0
211,1,0,2,0,1,2709,231478,0
211,1,0,2,1,0,2710,232656,0
211,0,0,2,0,0,2711,232756,1
211,2,0,2,0,1,2712,233096,1
211,0,0,2,0,0,2713,237383,1
211,0,0,1,0,0,2714,238744,1
211,0,0,1,1,0,2715,241721,0
211,0,0,2,0,1,2716,241736,0
211,1,0,2,1,0,2717,241788,0
211,0,0,2,0,0,2718,258648,1
211,0,0,1,0,0,2719,265188,1
211,1,0,1,0,0,2720,277954,0
223,0,1,6,0,2,2721,72874,0
223,0,1,4,0,0,2722,72905,1
223,0,1,3,0,0,2723,73617,0
223,0,0,6,0,0,2724,74411,3
223,0,0,14,0,7,2725,177683,0
223,0,1,2,0,0,2726,182494,0
223,0,1,1,0,0,2727,186569,0
223,11,0,13,0,1,2728,188545,0
223,6,0,10,2,0,2729,194765,0
223,0,0,9,0,5,2730,198176,1
223,0,1,5,0,0,2731,201143,1
223,11,0,13,2,3,2732,202126,1
223,0,0,6,2,0,2733,202652,3
223,0,0,12,0,5,2734,202811,0
223,1,0,9,0,6,2735,203376,2
223,0,0,16,0,6,2736,207865,3
223,1,0,10,1,0,2737,208618,4
223,3,0,9,4,4,2738,209331,0
223,1,0,12,1,1,2739,209658,4
223,0,0,5,1,0,2740,210381,3
223,0,0,13,5,2,2741,212194,0
223,0,0,14,4,4,2742,212622,1
223,0,0,10,0,5,2743,213331,2
223,13,0,14,4,2,2744,215441,2
223,0,1,4,1,0,2745,215522,0
223,0,0,9,5,4,2746,216150,0
223,1,0,8,0,2,2747,216460,4
223,0,0,6,0,3,2748,219693,3
223,0,0,13,0,6,2749,220901,2
223,2,0,6,3,1,2750,221001,0
223,1,0,12,4,0,2751,221697,0
223,2,0,12,1,2,2752,224196,4
223,2,0,8,4,2,2753,226161,1
223,1,1,5,1,2,2754,226166,0
223,1,0,17,4,2,2755,226271,2
223,1,0,12,0,5,2756,226851,2
223,0,0,5,0,0,2757,228881,3
223,7,0,12,2,0,2758,229188,1
223,1,0,6,3,0,2759,229593,1
223,0,1,1,0,0,2760,229905,0
223,0,0,15,0,6,2761,230621,0
223,5,0,7,1,0,2762,230899,0
223,8,1,15,6,2,2763,231443,0
223,9,0,14,0,0,2764,231478,2
223,7,0,14,1,1,2765,231747,1
223,2,0,12,3,5,2766,233096,2
223,13,0,14,8,4,2767,233419,0
223,4,0,17,5,7,2768,235212,3
223,0,0,4,3,0,2769,236364,1
223,8,0,12,2,0,2770,238794,4
223,8,0,9,0,1,2771,239085,0
223,2,0,8,0,5,2772,239837,5
223,1,1,4,0,0,2773,240507,0
223,6,0,8,1,2,2774,241651,1
223,3,0,5,3,0,2775,242325,1
223,7,0,10,2,1,2776,243630,2
223,0,0,11,0,5,2777,243715,0
223,5,0,12,2,1,2778,243812,0
223,6,0,7,1,1,2779,245152,1
223,0,0,9,0,5,2780,246104,1
223,7,0,10,1,1,2781,246191,0
223,6,0,9,2,1,2782,246669,2
223,0,0,6,0,0,2783,246785,3
223,0,0,9,0,5,2784,247263,1
223,0,0,12,1,5,2785,247819,0
223,4,0,6,3,0,2786,247972,1
223,4,0,10,5,1,2787,251470,0
223,5,0,10,1,0,2788,251852,2
223,4,0,16,1,5,2789,252145,4
223,0,0,9,0,5,2790,252154,0
223,0,1,1,0,0,2791,252308,0
223,2,0,5,0,1,2792,252675,3
223,2,1,6,1,2,2793,252802,0
223,2,0,17,2,6,2794,255253,0
223,0,0,17,0,6,2795,256196,0
223,6,0,9,1,0,2796,256630,2
223,0,0,5,0,1,2797,259101,3
223,0,1,3,0,0,2798,259472,1
223,0,1,5,0,1,2799,260815,1
223,0,0,5,0,0,2800,262138,3
223,1,0,4,0,1,2801,262344,4
223,3,0,17,4,1,2802,264652,1
223,1,0,9,0,4,2803,266866,4
223,0,0,10,2,3,2804,268889,5
223,0,0,3,0,2,2805,269635,3
223,0,1,1,0,0,2806,270905,0
223,0,1,3,0,0,2807,271266,0
223,2,0,11,4,0,2808,271400,0
223,0,1,6,0,1,2809,272449,1
223,0,1,6,0,1,2810,272785,3
223,1,1,6,0,0,2811,275050,0
223,0,1,6,0,1,2812,277193,1
223,3,0,6,3,0,2813,277211,0
224,1,1,6,0,0,2814,70887,1
224,0,0,9,0,1,2815,70888,4
224,0,0,9,3,3,2816,73884,0
224,4,0,13,1,0,2817,74753,4
224,1,1,3,0,0,2818,75272,0
224,0,0,11,0,4,2819,162328,0
224,0,0,7,0,3,2820,188943,1
224,3,0,11,3,0,2821,198331,0
224,0,1,3,0,1,2822,203483,0
224,1,0,8,0,0,2823,207439,4
224,0,0,10,0,3,2824,209297,5
224,2,0,9,0,1,2825,211256,5
224,3,1,6,1,1,2826,211368,0
224,0,0,10,1,4,2827,212091,2
224,7,1,14,4,3,2828,212198,1
224,1,0,7,0,1,2829,212491,4
224,5,0,12,1,3,2830,216201,2
224,2,0,8,3,1,2831,216547,1
224,6,0,12,2,0,2832,216860,1
224,0,1,6,0,1,2833,219581,3
224,2,0,10,2,0,2834,220502,4
224,2,0,11,3,2,2835,220651,1
224,3,0,11,3,0,2836,220697,0
