competitionid,goals,redcards,appearances,assists,cleansheets,artificialkey,playerid,yellowcards
83,0,0,16,0,6,2140,252658,4
83,7,0,38,14,0,2141,254225,3
83,0,0,3,0,0,2142,254914,1
83,0,1,12,0,0,2143,255035,1
83,0,0,7,0,2,2144,255919,0
83,7,0,22,5,0,2145,256370,0
83,2,0,23,1,0,2146,259843,6
83,5,1,29,2,0,2147,261105,4
83,9,0,27,4,0,2148,261115,2
83,0,1,13,0,0,2149,261116,2
83,0,0,35,5,0,2150,261128,6
83,1,0,22,0,0,2151,261582,8
83,2,2,26,1,0,2152,263034,6
83,0,0,15,0,6,2153,266323,0
83,0,0,36,5,0,2154,266751,5
83,7,0,32,0,0,2155,267825,4
83,1,0,36,1,0,2156,268342,8
83,0,0,36,1,0,2157,269093,7
83,3,1,35,2,0,2158,272733,2
83,0,0,26,4,0,2159,273800,1
83,6,0,33,2,0,2160,276616,3
189,3,0,16,2,0,2161,71151,7
189,4,0,27,3,0,2162,73427,7
189,1,1,20,0,0,2163,73657,1
189,0,1,14,0,0,2164,74643,3
189,0,1,13,0,0,2165,74876,4
189,0,0,3,0,0,2166,75524,1
189,0,0,3,0,0,2167,75943,1
189,0,0,25,0,4,2168,189021,3
189,7,0,20,3,0,2169,190059,3
189,0,0,36,0,12,2170,190243,1
189,18,0,34,21,0,2171,193348,3
189,0,1,30,2,0,2172,199282,8
189,0,0,38,1,11,2173,204842,0
189,0,0,33,0,9,2174,205878,3
189,14,0,38,10,0,2175,206254,3
189,0,0,13,0,4,2176,206307,0
189,7,0,26,5,0,2177,210537,7
189,9,1,21,3,0,2178,211903,2
189,0,1,17,0,0,2179,213323,4
189,0,0,17,0,1,2180,219244,1
189,10,2,30,6,0,2181,222352,1
189,0,0,38,0,7,2182,223898,3
189,0,0,1,0,0,2183,223968,1
189,5,1,25,4,0,2184,228645,9
189,9,0,36,2,0,2185,229336,4
189,0,0,38,0,6,2186,229956,2
189,3,0,37,7,0,2187,231039,6
189,0,0,22,5,0,2188,232708,3
189,8,0,34,2,0,2189,233139,5
189,15,0,37,3,0,2190,233917,2
189,0,0,31,4,0,2191,234138,8
189,2,0,33,0,0,2192,234817,12
189,11,0,18,0,0,2193,234913,3
189,4,0,35,6,0,2194,239016,6
189,9,0,31,1,0,2195,239432,3
189,1,0,32,1,0,2196,240008,10
189,7,0,37,6,0,2197,240503,6
189,5,0,26,6,0,2198,240544,6
189,14,1,31,3,0,2199,241266,2
189,0,0,30,0,0,2200,243275,7
189,0,0,34,0,10,2201,243538,4
189,2,2,27,1,0,2202,243661,8
189,4,0,22,5,0,2203,243838,0
189,2,1,35,7,0,2204,244399,8
189,0,1,27,0,0,2205,244490,9
189,1,1,26,0,0,2206,245017,2
189,5,1,21,3,0,2207,245749,2
189,6,0,34,5,0,2208,246168,2
189,0,0,34,0,5,2209,247077,3
189,3,0,28,5,0,2210,247519,2
189,0,1,14,0,0,2211,248661,3
189,2,1,21,3,0,2212,250764,3
189,1,0,32,6,0,2213,252025,7
189,1,1,20,0,0,2214,252038,1
189,13,0,35,0,0,2215,252386,5
189,7,2,22,1,0,2216,253173,5
189,0,0,21,0,7,2217,256726,1
189,8,0,38,2,0,2218,256980,0
189,7,1,27,2,0,2219,258924,0
189,1,0,30,0,0,2220,259074,10
189,7,0,35,5,0,2221,259268,8
189,12,0,28,4,0,2222,260272,3
189,13,1,36,8,0,2223,260651,3
189,0,0,38,0,8,2224,262862,2
189,0,1,8,0,0,2225,263112,2
189,1,0,29,2,0,2226,263317,7
189,7,0,34,7,0,2227,263745,5
189,1,0,29,1,0,2228,263854,7
189,1,1,30,1,0,2229,263968,7
189,0,1,18,0,0,2230,264033,4
189,4,0,36,6,0,2231,264423,2
189,4,0,26,5,0,2232,264584,3
189,4,1,25,0,0,2233,264705,0
189,0,1,14,0,0,2234,264785,2
189,0,0,3,0,0,2235,266159,1
189,9,0,18,4,0,2236,266395,1
189,10,0,37,3,0,2237,268273,0
189,0,0,1,0,0,2238,269793,1
189,0,0,37,0,7,2239,270038,5
189,9,0,31,6,0,2240,270328,6
189,2,0,31,2,0,2241,270913,8
189,0,0,27,5,0,2242,271573,8
189,0,0,3,0,0,2243,271638,3
189,0,0,2,0,0,2244,275600,1
189,1,1,35,0,0,2245,276969,9
308,8,0,29,4,0,2246,70971,1
308,0,0,25,6,0,2247,72093,5
308,10,0,23,4,0,2248,72997,3
308,2,1,31,0,0,2249,73128,11
308,3,2,31,1,0,2250,73349,8
308,7,0,21,0,0,2251,74649,4
308,1,1,6,1,0,2252,76992,1
308,0,0,23,0,6,2253,140233,4
308,0,1,1,0,0,2254,157970,0
308,1,2,22,2,0,2255,162347,4
308,8,0,25,5,0,2256,183898,5
308,1,0,24,0,0,2257,192636,8
308,0,0,29,0,5,2258,195668,3
308,0,0,17,0,6,2259,210385,2
308,8,0,27,7,0,2260,211368,1
308,10,0,26,2,0,2261,211561,4
308,0,1,9,0,0,2262,212213,0
308,10,0,34,6,0,2263,213516,2
308,1,2,29,0,0,2264,214606,6
308,0,0,34,0,13,2265,219754,3
308,0,0,12,4,0,2266,226370,0
308,19,0,34,7,0,2267,229188,3
308,5,0,30,2,0,2268,229453,8
308,0,0,14,0,4,2269,231474,0
308,3,0,29,5,0,2270,231913,1
308,0,0,32,0,16,2271,234577,0
308,0,1,29,0,0,2272,234992,10
308,0,0,33,0,8,2273,235574,5
308,0,0,15,0,5,2274,236046,2
308,8,0,18,0,0,2275,239482,4
308,0,0,29,0,7,2276,239816,6
308,0,0,18,0,7,2277,240834,1
308,5,0,14,4,0,2278,240950,3
308,39,0,33,7,0,2279,241651,4
308,0,1,0,0,0,2280,241976,0
308,11,0,33,0,0,2281,243047,1
308,11,0,34,3,0,2282,243169,1
308,1,1,20,2,0,2283,243205,1
308,7,0,33,7,0,2284,243245,8
308,1,1,25,2,0,2285,244206,9
308,2,1,28,2,0,2286,244669,9
308,9,0,34,14,0,2287,244778,1
308,0,1,21,0,0,2288,245021,4
308,2,0,29,2,0,2289,246918,13
308,1,0,31,2,0,2290,246974,9
308,0,0,26,0,3,2291,247866,2
308,2,1,23,0,0,2292,248386,11
308,0,0,32,0,13,2293,250753,1
308,4,0,19,5,0,2294,251377,4
308,0,0,29,1,0,2295,251446,8
308,3,0,31,10,0,2296,251615,2
308,1,1,18,0,0,2297,252001,5
308,3,0,18,4,0,2298,252143,3
308,9,0,33,3,0,2299,253167,3
308,0,1,29,0,0,2300,253276,8
308,5,1,17,3,0,2301,255069,6
308,0,0,28,0,6,2302,257635,1
308,5,0,30,5,0,2303,257899,1
308,0,1,15,0,0,2304,258315,3
308,0,0,29,0,6,2305,258328,4
308,1,0,29,0,0,2306,258457,8
308,11,0,30,9,0,2307,258580,3
308,0,1,16,0,0,2308,258687,0
308,1,0,29,0,0,2309,258728,10
308,0,0,17,0,8,2310,258936,0
308,0,0,31,2,0,2311,260599,9
308,7,0,24,2,0,2312,262642,1
308,0,0,33,0,7,2313,263673,2
308,0,1,10,0,0,2314,264825,2
308,3,1,16,1,0,2315,265701,0
308,0,0,32,0,0,2316,266461,10
308,3,0,32,1,0,2317,268889,9
308,0,0,32,0,7,2318,270054,4
308,0,0,2,0,2,2319,270060,0
308,0,0,11,0,7,2320,270141,1
308,2,2,31,0,0,2321,270531,5
308,14,1,31,2,0,2322,270983,11
308,0,1,28,4,0,2323,271017,10
308,4,0,33,6,0,2324,271057,7
308,2,0,27,1,0,2325,271451,8
308,0,1,15,2,0,2326,271539,3
308,0,0,34,0,11,2327,271571,4
308,0,1,16,0,0,2328,271576,1
308,0,1,5,0,0,2329,273560,0
308,8,0,33,1,0,2330,275360,8
308,7,0,31,6,0,2331,275545,6
308,0,0,11,4,0,2332,277252,0
308,19,1,30,3,0,2333,277581,3
308,9,0,33,3,0,2334,277594,5
308,5,1,28,5,0,2335,277689,0
308,0,1,11,0,0,2336,277752,2
308,4,0,27,2,0,2337,277878,10
330,0,0,35,0,0,2338,70298,9
330,0,0,16,0,6,2339,70959,2
330,8,0,27,1,0,2340,72620,5
330,1,1,19,0,0,2341,72637,3
330,1,1,20,2,0,2342,72694,2
330,1,0,30,5,0,2343,72721,8
330,0,0,22,0,9,2344,72802,0
330,0,0,12,0,3,2345,73297,1
330,7,0,34,2,0,2346,73404,8
330,9,1,39,6,0,2347,73406,3
330,3,1,19,2,0,2348,75027,4
330,9,1,30,10,0,2349,197971,9
330,0,0,13,0,5,2350,202886,1
330,2,1,34,0,0,2351,204211,13
330,0,0,21,0,8,2352,205554,3
330,0,1,36,2,0,2353,212048,12
330,11,0,39,7,0,2354,212226,5
330,0,0,19,0,8,2355,213649,2
330,6,0,39,6,0,2356,215601,2
330,7,0,33,6,0,2357,216800,6
330,10,0,39,2,0,2358,220177,5
330,0,0,39,0,11,2359,222221,1
330,0,0,35,0,11,2360,226656,5
330,0,1,18,0,0,2361,227706,4
330,9,0,38,6,0,2362,228388,6
330,19,0,37,8,0,2363,229804,11
330,0,1,18,0,0,2364,234910,8
330,1,1,23,0,0,2365,235442,3
330,7,0,27,0,0,2366,237378,3
330,4,0,31,4,0,2367,237666,2
330,1,2,31,4,0,2368,237989,5
330,0,0,28,0,11,2369,239271,3
330,1,1,21,0,0,2370,242358,1
330,4,0,35,5,0,2371,242513,4
330,1,0,36,5,0,2372,243000,9
330,2,1,24,0,0,2373,243398,2
330,6,0,38,5,0,2374,244143,5
330,4,0,35,5,0,2375,244147,2
330,6,1,35,0,0,2376,244474,10
330,0,2,33,2,0,2377,246561,4
330,8,2,31,1,0,2378,246827,9
330,8,0,19,1,0,2379,247941,1
330,0,0,33,1,0,2380,247950,8
330,13,0,38,3,0,2381,247955,5
330,1,0,36,4,0,2382,247968,8
330,8,1,17,3,0,2383,247972,3
330,0,0,36,1,10,2384,247976,1
330,0,1,32,1,0,2385,248002,8
330,8,1,35,11,0,2386,248049,5
330,0,0,37,0,12,2387,248054,3
330,0,0,27,0,4,2388,248071,1
330,0,0,38,0,16,2389,248073,2
330,0,0,24,0,6,2390,248091,2
330,1,0,31,8,0,2391,248095,7
330,0,0,24,0,8,2392,248586,4
330,23,0,35,3,0,2393,248674,5
330,0,0,25,0,10,2394,251034,2
330,0,0,23,0,6,2395,251036,2
330,1,1,30,7,0,2396,251076,7
330,1,2,35,0,0,2397,251781,7
330,11,0,38,4,0,2398,251880,6
330,3,0,34,1,0,2399,252574,9
330,1,2,27,0,0,2400,252675,6
330,2,1,12,0,0,2401,252697,0
330,0,0,11,1,4,2402,253688,1
330,0,1,5,1,0,2403,256271,1
330,0,0,14,0,7,2404,257374,2
330,2,0,34,5,0,2405,258364,6
330,0,2,33,2,0,2406,262788,3
330,1,3,35,0,0,2407,266564,6
330,16,0,29,4,0,2408,266728,6
330,4,0,37,1,0,2409,266792,8
330,0,0,3,0,2,2410,269406,1
330,0,0,36,0,0,2411,269411,9
330,0,0,35,1,0,2412,269424,11
330,12,0,37,4,0,2413,271704,5
330,4,0,37,7,0,2414,275225,2
330,6,1,26,2,0,2415,275739,3
330,7,0,30,2,0,2416,275901,8
330,2,0,30,6,0,2417,276259,2
330,1,2,30,1,0,2418,277618,3
330,6,0,36,1,0,2419,278086,9
350,25,0,30,3,0,2420,20801,2
350,0,1,17,0,0,2421,72741,1
350,0,0,34,0,9,2422,73562,2
350,21,0,29,9,0,2423,165153,1
350,0,0,32,0,5,2424,167959,1
350,14,0,34,4,0,2425,181291,0
350,17,1,32,3,0,2426,188567,1
350,0,0,33,0,14,2427,192984,2
350,9,0,30,5,0,2428,203980,4
350,8,0,31,10,0,2429,204485,4
350,0,0,33,0,8,2430,205211,3
350,14,0,32,11,0,2431,208722,4
350,1,2,27,0,0,2432,208965,9
350,2,0,32,1,0,2433,209499,8
350,6,0,28,7,0,2434,209888,1
350,0,0,31,0,9,2435,209981,2
350,15,0,32,15,0,2436,210602,3
350,1,0,26,1,0,2437,211152,8
350,10,0,33,4,0,2438,211395,3
350,5,0,29,7,0,2439,212207,4
350,23,0,30,4,0,2440,212228,5
350,21,1,26,2,0,2441,213761,4
350,2,0,28,5,0,2442,216352,12
350,0,0,25,1,0,2443,222709,10
350,9,0,30,10,0,2444,222737,3
350,0,0,34,0,8,2445,222951,2
350,11,0,17,3,0,2446,223627,2
350,12,0,31,6,0,2447,223848,3
350,1,0,26,8,0,2448,224293,6
350,0,1,15,0,0,2449,225316,2
350,13,0,25,7,0,2450,225953,4
350,2,1,19,7,0,2451,226766,3
350,0,0,22,0,0,2452,230713,9
350,0,1,29,0,0,2453,230762,8
350,2,0,30,5,0,2454,230938,8
350,0,0,28,5,0,2455,230965,12
350,0,0,1,0,1,2456,231146,0
350,1,0,24,3,0,2457,231801,10
350,1,1,14,0,0,2458,231821,3
350,0,1,11,1,0,2459,234134,4
350,15,0,34,0,0,2460,234333,1
350,20,1,28,5,0,2461,234579,6
350,0,0,28,1,12,2462,234642,0
350,0,0,32,0,5,2463,234903,1
350,12,0,30,4,0,2464,234906,5
350,0,0,33,7,0,2465,234930,3
350,0,1,4,0,0,2466,235551,0
350,0,0,28,0,0,2467,235890,11
350,7,0,29,7,0,2468,238043,3
350,0,0,28,0,7,2469,241727,1
350,4,0,30,6,0,2470,241809,5
350,5,1,24,14,0,2471,241852,4
350,0,2,13,0,0,2472,241862,2
350,0,0,18,0,4,2473,242352,0
350,13,0,33,3,0,2474,242374,1
350,0,0,27,0,0,2475,242506,11
350,3,1,14,1,0,2476,242893,5
350,0,0,16,0,7,2477,243830,0
350,1,2,26,1,0,2478,243854,2
350,0,0,2,0,2,2479,245276,0
350,0,1,11,1,0,2480,245420,2
350,0,0,3,0,1,2481,245435,0
350,8,1,13,0,0,2482,247172,4
350,5,0,31,1,0,2483,247257,8
350,0,0,20,0,2,2484,248256,2
350,0,0,31,1,0,2485,250952,8
350,2,1,30,6,0,2486,254685,6
350,0,0,5,0,2,2487,254792,0
350,0,0,16,1,2,2488,255368,2
350,12,0,32,1,0,2489,255487,4
350,1,0,31,1,0,2490,256130,9
350,3,0,32,9,0,2491,256688,3
350,13,0,28,6,0,2492,259265,4
350,1,1,22,1,0,2493,260010,4
350,0,1,5,0,0,2494,260250,0
350,3,2,28,1,0,2495,261357,2
350,0,2,31,2,0,2496,261737,4
350,2,0,30,1,0,2497,263182,9
350,5,0,31,10,0,2498,263824,6
350,0,0,8,0,1,2499,263867,0
350,8,0,26,7,0,2500,263893,4
350,0,1,30,1,10,2501,263976,2
350,1,1,15,2,0,2502,270000,1
350,0,0,21,5,0,2503,270331,8
350,1,0,25,6,0,2504,272829,2
350,0,1,31,1,0,2505,272906,11
350,0,0,30,1,0,2506,275549,8
350,0,1,20,1,0,2507,275557,3
350,0,1,17,0,0,2508,276609,3
350,0,1,15,2,0,2509,277233,4
350,0,0,26,0,0,2510,277474,8
350,17,0,24,2,0,2511,277797,2
350,0,0,1,0,1,2512,279593,0
351,0,1,12,1,0,2513,70192,1
351,1,1,18,2,0,2514,70805,3
351,1,1,28,1,0,2515,73098,4
351,0,0,2,0,0,2516,73103,1
351,0,1,2,0,0,2517,73104,1
351,0,0,4,0,0,2518,73659,1
351,0,0,2,0,0,2519,74756,1
351,0,0,6,0,1,2520,74986,0
351,4,0,22,5,0,2521,75033,0
351,0,0,1,0,0,2522,77387,1
351,3,0,26,6,0,2523,180903,4
351,10,0,26,1,0,2524,182091,2
351,10,0,27,1,0,2525,190644,1
351,1,0,25,3,0,2526,192241,6
351,2,1,28,0,0,2527,193143,2
351,0,0,25,0,3,2528,193302,1
351,1,0,16,1,0,2529,199000,7
351,2,0,26,2,0,2530,199159,7
351,10,0,25,4,0,2531,202676,2
351,0,0,23,0,5,2532,203423,1
351,7,0,26,1,0,2533,206147,0
351,0,0,19,0,5,2534,210368,2
351,3,0,21,7,0,2535,210484,2
351,1,0,27,2,0,2536,210826,6
351,1,0,18,5,0,2537,211785,4
351,2,0,3,0,0,2538,212075,0
351,0,1,22,2,0,2539,213094,1
351,0,0,19,1,0,2540,219392,7
351,0,0,5,3,0,2541,220029,0
351,6,0,26,11,0,2542,220708,5
351,9,0,24,7,0,2543,221587,0
351,7,0,30,3,0,2544,222540,1
351,0,1,3,0,0,2545,225757,0
351,0,0,20,0,4,2546,225993,2
351,2,0,24,1,0,2547,228416,6
351,9,0,28,2,0,2548,231065,2
351,3,1,21,0,0,2549,231634,4
351,3,0,24,1,0,2550,232162,7
351,2,0,12,4,0,2551,232861,2
351,3,0,29,6,0,2552,234867,4
351,11,0,21,2,0,2553,236757,4
351,2,0,28,8,0,2554,237268,2
351,2,1,25,3,0,2555,237333,6
351,0,0,14,0,2,2556,239019,1
351,8,0,27,0,0,2557,239458,3
351,1,1,22,2,0,2558,240580,1
351,1,0,22,7,0,2559,240710,6
351,1,0,28,1,0,2560,241861,7
351,0,0,29,0,5,2561,242086,0
351,2,0,28,5,0,2562,242154,8
351,2,0,26,8,0,2563,242764,1
351,9,0,28,2,0,2564,243966,0
351,0,0,7,0,2,2565,245425,1
351,5,0,19,5,0,2566,246009,2
351,1,0,21,1,0,2567,247336,6
351,1,0,20,4,0,2568,247889,0
351,0,0,18,0,3,2569,252477,0
351,4,0,25,1,0,2570,252698,6
351,3,0,27,1,0,2571,252700,6
351,1,0,23,1,0,2572,253153,6
351,12,0,26,6,0,2573,257326,7
351,4,0,20,2,0,2574,259476,8
351,8,0,18,1,0,2575,259726,0
351,2,0,26,6,0,2576,259767,3
351,0,0,6,0,1,2577,260538,0
351,7,0,25,4,0,2578,262039,1
351,0,1,20,0,5,2579,262434,0
351,13,0,26,0,0,2580,262648,0
351,0,1,23,0,0,2581,262722,5
351,13,0,24,2,0,2582,262748,4
351,1,0,21,3,0,2583,263786,6
351,16,0,29,6,0,2584,263844,2
351,0,0,28,0,13,2585,263851,1
351,9,0,24,1,0,2586,263982,2
351,0,0,7,0,1,2587,264068,0
351,0,0,29,0,13,2588,267599,2
351,9,0,26,4,0,2589,269475,0
351,6,0,13,7,0,2590,272562,1
351,0,0,3,0,0,2591,272708,1
351,2,0,23,1,0,2592,273526,7
351,0,0,30,6,0,2593,275134,4
351,0,0,5,0,0,2594,277438,1
351,2,0,23,1,0,2595,277524,6
351,7,0,26,6,0,2596,277549,0
351,0,0,25,0,3,2597,277571,1
351,0,0,8,0,2,2598,279014,0
353,1,0,24,2,0,2599,70198,8
353,1,1,6,0,0,2600,70700,1
353,0,2,10,1,0,2601,71078,2
353,0,0,17,0,7,2602,142962,0
353,13,0,21,1,0,2603,198347,7
353,0,1,22,0,0,2604,211269,10
353,0,0,22,0,9,2605,214584,1
353,0,0,19,4,0,2606,214660,3
353,0,0,27,0,10,2607,214933,3
353,4,0,27,5,0,2608,214971,1
353,0,1,21,0,0,2609,215065,8
353,0,0,27,0,15,2610,215069,2
353,0,1,4,0,0,2611,215178,1
353,2,0,21,5,0,2612,215199,9
353,1,1,9,0,0,2613,215228,4
353,0,0,26,0,11,2614,215251,5
353,7,0,19,1,0,2615,215334,1
353,5,0,5,1,0,2616,219536,1
353,9,0,27,4,0,2617,219553,3
353,0,0,14,0,0,2618,219841,8
353,11,0,22,1,0,2619,219862,5
353,0,0,23,0,9,2620,220624,2
353,0,0,18,1,0,2621,221952,8
353,0,2,25,0,0,2622,221990,8
353,0,0,22,0,9,2623,222418,2
353,0,0,21,0,10,2624,223249,1
353,7,1,19,3,0,2625,224510,0
353,0,0,18,0,9,2626,225858,0
353,9,0,27,1,0,2627,226286,2
353,1,0,9,4,0,2628,226377,0
353,2,2,19,1,0,2629,226616,5
353,3,0,19,5,0,2630,226797,1
353,12,0,27,4,0,2631,227528,4
353,2,0,21,0,0,2632,228959,9
353,0,1,21,2,0,2633,231507,10
353,4,1,22,1,0,2634,232244,8
353,0,0,25,0,0,2635,232255,11
353,0,0,9,4,0,2636,233092,1
353,0,0,25,0,0,2637,233814,8
353,4,0,22,6,0,2638,233959,4
353,3,0,25,4,0,2639,234108,4
353,0,0,26,0,0,2640,234466,9
353,5,0,25,10,0,2641,235467,4
353,3,1,25,4,0,2642,236803,3
353,0,1,9,0,1,2643,237576,1
353,0,0,22,0,0,2644,240640,8
353,7,0,22,3,0,2645,240663,4
353,0,0,27,0,7,2646,240796,1
353,0,0,27,0,11,2647,240955,3
353,0,1,8,0,0,2648,241568,2
353,0,1,6,0,0,2649,241930,2
353,1,0,27,5,0,2650,242342,3
353,0,0,25,0,0,2651,242485,8
353,0,0,25,1,12,2652,243759,1
353,9,0,27,0,0,2653,243977,3
353,7,0,22,1,0,2654,245461,4
353,0,0,23,0,8,2655,246236,3
353,0,1,26,0,13,2656,246610,2
353,0,0,25,4,0,2657,246770,3
353,0,1,6,0,0,2658,251213,1
353,1,2,9,0,0,2659,251686,2
353,7,1,20,3,0,2660,253242,7
353,0,0,26,0,12,2661,253271,2
353,0,1,10,0,0,2662,253278,2
353,0,0,24,0,13,2663,253354,0
353,6,0,13,2,0,2664,255217,1
353,0,1,9,1,0,2665,255352,0
353,3,0,23,5,0,2666,255878,2
353,0,1,15,0,0,2667,255879,7
353,4,0,18,4,0,2668,255925,4
353,0,0,25,0,9,2669,256145,0
353,0,0,26,0,7,2670,256407,0
353,6,0,26,3,0,2671,257338,5
353,0,0,26,0,15,2672,259273,0
353,8,0,23,1,0,2673,259579,1
353,6,0,19,1,0,2674,261160,2
353,6,1,20,0,0,2675,261161,1
353,10,0,25,1,0,2676,263229,2
353,0,2,13,1,0,2677,264147,1
353,0,0,27,5,0,2678,266171,0
353,0,2,9,0,0,2679,267853,1
353,0,0,12,0,6,2680,268619,0
353,6,1,25,3,0,2681,269619,2
353,0,1,10,1,0,2682,269704,3
353,1,0,19,0,0,2683,271344,8
353,0,1,20,0,0,2684,271969,11
353,3,0,18,5,0,2685,272734,3
353,0,0,25,2,0,2686,272844,9
353,6,0,27,2,0,2687,273080,3
353,0,1,8,0,0,2688,273767,0
353,0,2,19,0,0,2689,274382,4
353,0,2,13,1,0,2690,274401,1
353,5,0,25,6,0,2691,275205,1
353,0,1,7,0,0,2692,276820,0
353,3,0,20,4,0,2693,277517,1
353,3,0,18,6,0,2694,277794,1
353,1,0,21,0,0,2695,278436,9
353,1,0,18,4,0,2696,278454,2
2076,1,0,29,4,0,2697,70289,9
2076,3,1,19,1,0,2698,71177,1
2076,13,0,32,1,0,2699,71178,5
2076,1,0,26,0,0,2700,72531,10
2076,4,2,20,2,0,2701,72675,4
2076,0,0,38,0,12,2702,72755,1
2076,1,1,13,0,0,2703,72769,4
2076,0,0,36,0,7,2704,182520,0
2076,0,0,35,0,14,2705,206145,0
2076,0,0,36,0,10,2706,208776,0
2076,15,0,33,6,0,2707,211732,5
2076,0,0,12,0,2,2708,211953,4
2076,10,0,26,3,0,2709,212248,2
2076,9,1,28,3,0,2710,216255,6
2076,7,2,34,0,0,2711,216377,3
2076,5,1,14,0,0,2712,220881,1
2076,6,0,35,3,0,2713,224395,11
2076,15,0,36,7,0,2714,224518,4
2076,4,0,25,7,0,2715,224662,1
2076,12,0,33,1,0,2716,225735,2
2076,3,0,32,5,0,2717,227932,15
2076,2,1,16,2,0,2718,229354,7
2076,1,1,14,0,0,2719,231379,3
2076,14,0,34,4,0,2720,231424,7
2076,10,0,32,2,0,2721,233707,8
2076,2,1,35,1,0,2722,234279,11
2076,6,0,37,6,0,2723,234385,9
2076,17,0,30,2,0,2724,234631,6
2076,0,0,21,0,3,2725,234858,3
2076,0,0,36,0,11,2726,235141,3
2076,18,0,37,3,0,2727,235157,7
2076,0,0,27,0,7,2728,237359,4
2076,6,0,25,3,0,2729,238637,10
2076,11,0,27,5,0,2730,238643,2
2076,5,1,31,3,0,2731,238684,12
2076,0,0,17,2,0,2732,238692,10
2076,1,0,35,2,0,2733,239494,11
2076,0,0,15,0,2,2734,239499,4
2076,1,0,33,1,0,2735,239634,10
2076,3,2,31,2,0,2736,239903,3
2076,12,0,37,12,0,2737,240329,2
2076,0,1,16,1,0,2738,240335,1
2076,1,0,29,6,0,2739,241967,7
2076,0,0,19,6,0,2740,241969,2
2076,0,0,32,1,0,2741,241995,12
2076,20,0,35,1,0,2742,243445,7
2076,2,1,35,2,0,2743,244076,12
2076,0,0,38,0,10,2744,252911,3
2076,0,0,29,6,0,2745,255789,5
2076,2,0,32,7,0,2746,256954,5
2076,11,0,36,3,0,2747,257144,6
2076,2,2,30,0,0,2748,257183,4
2076,0,1,17,0,4,2749,257273,3
2076,3,0,31,9,0,2750,257307,5
2076,8,0,22,0,0,2751,257399,4
2076,0,0,38,0,14,2752,257914,1
2076,0,0,36,0,10,2753,258085,3
2076,14,0,26,6,0,2754,259627,2
2076,3,1,30,4,0,2755,260186,9
2076,15,0,37,3,0,2756,261653,7
2076,3,1,17,2,0,2757,262029,5
2076,0,0,26,0,6,2758,262298,3
2076,7,0,34,6,0,2759,263025,5
2076,3,0,35,3,0,2760,263065,14
2076,0,0,38,0,7,2761,263272,1
2076,8,0,30,0,0,2762,263353,9
2076,0,0,28,6,0,2763,263841,3
2076,7,0,35,6,0,2764,263970,4
2076,3,0,25,0,0,2765,266109,11
2076,0,0,12,0,2,2766,266906,2
2076,0,0,33,0,7,2767,269269,1
2076,1,0,37,0,0,2768,269315,10
2076,0,0,18,0,3,2769,269560,0
2076,6,0,35,6,0,2770,270014,13
2076,0,0,22,6,0,2771,270111,3
2076,0,1,16,0,0,2772,270116,2
2076,3,1,18,8,0,2773,270901,2
2076,1,0,35,7,0,2774,270994,9
2076,0,0,34,0,5,2775,271114,2
2076,6,0,38,7,0,2776,273114,3
2076,0,1,14,0,0,2777,274565,4
2076,14,0,36,2,0,2778,276325,4
2076,0,1,16,0,0,2779,276429,3
2076,3,0,37,8,0,2780,276610,10
2076,2,2,32,3,0,2781,276668,6
2076,0,0,23,0,3,2782,277588,3
2076,14,0,34,1,0,2783,278186,3
2076,0,2,16,0,0,2784,278832,1
2076,0,1,14,0,0,2785,278854,3
2076,10,0,38,4,0,2786,278893,4
2076,0,1,10,0,0,2787,279622,2
2076,2,1,31,4,0,2788,279623,9
2149,5,0,20,3,0,2789,190939,1
2149,1,1,14,1,0,2790,199218,2
2149,6,1,20,1,0,2791,200471,2
2149,10,0,23,7,0,2792,202208,3
2149,3,0,10,4,0,2793,203902,3
2149,1,1,19,2,0,2794,208602,10
2149,13,1,17,3,0,2795,210380,3
2149,10,0,17,0,0,2796,214784,5
2149,12,0,23,2,0,2797,219948,1
2149,0,0,24,0,9,2798,223760,4
2149,0,0,22,0,5,2799,225213,2
2149,0,0,3,0,0,2800,231461,3
2149,10,0,25,6,0,2801,231932,0
2149,3,0,23,3,0,2802,235754,6
2149,5,0,20,3,0,2803,240035,1
2149,0,0,25,0,9,2804,245164,2
2149,0,0,10,0,2,2805,247626,0
2149,2,0,15,4,0,2806,247630,1
2149,0,0,19,0,0,2807,247631,5
2149,0,0,1,0,0,2808,247670,1
2149,0,0,16,0,3,2809,248150,2
2149,0,0,19,0,0,2810,248177,7
2149,4,0,22,1,0,2811,248178,0
2149,0,0,19,0,3,2812,248246,2
2149,2,1,20,1,0,2813,248247,4
2149,0,0,20,4,0,2814,248252,7
2149,0,0,20,3,0,2815,248264,2
2149,0,1,23,0,0,2816,248265,2
2149,0,1,14,0,0,2817,248276,1
2149,5,0,19,3,0,2818,248289,1
2149,3,0,20,4,0,2819,248298,2
2149,4,0,23,7,0,2820,248300,3
2149,0,0,1,0,0,2821,248301,1
2149,3,0,22,5,0,2822,248307,3
2149,0,0,13,0,0,2823,248308,5
2149,0,0,21,0,0,2824,248313,6
2149,0,1,20,0,5,2825,248325,1
2149,0,0,15,0,0,2826,248327,5
2149,1,0,23,1,0,2827,248331,6
2149,3,0,18,0,0,2828,250884,5
2149,4,0,14,0,0,2829,252088,3
2149,0,0,3,0,0,2830,253035,1
