competitionid,goals,redcards,appearances,assists,cleansheets,artificialkey,playerid,yellowcards
83,4,0,34,4,0,2140,274437,1
83,6,0,33,2,0,2141,276616,3
189,3,0,16,2,0,2142,71151,7
189,4,0,27,3,0,2143,73427,7
189,1,1,20,0,0,2144,73657,1
189,0,1,14,0,0,2145,74643,3
189,0,1,13,0,0,2146,74876,4
189,0,0,3,0,0,2147,75524,1
189,0,0,3,0,0,2148,75943,1
189,0,0,25,0,4,2149,189021,3
189,0,0,36,0,12,2150,190243,1
189,18,0,34,21,0,2151,193348,3
189,0,1,30,2,0,2152,199282,8
189,0,0,38,1,11,2153,204842,0
189,0,0,33,0,9,2154,205878,3
189,14,0,38,10,0,2155,206254,3
189,0,0,13,0,4,2156,206307,0
189,7,0,26,5,0,2157,210537,7
189,9,1,21,3,0,2158,211903,2
189,0,1,17,0,0,2159,213323,4
189,0,0,17,0,1,2160,219244,1
189,10,2,30,6,0,2161,222352,1
189,0,0,38,0,7,2162,223898,3
189,0,0,1,0,0,2163,223968,1
189,5,1,25,4,0,2164,228645,9
189,9,0,36,2,0,2165,229336,4
189,0,0,38,0,6,2166,229956,2
189,3,0,37,7,0,2167,231039,6
189,0,0,22,5,0,2168,232708,3
189,8,0,34,2,0,2169,233139,5
189,15,0,37,3,0,2170,233917,2
189,0,0,31,4,0,2171,234138,8
189,2,0,33,0,0,2172,234817,12
189,11,0,18,0,0,2173,234913,3
189,4,0,35,6,0,2174,239016,6
189,9,0,31,1,0,2175,239432,3
189,1,1,18,1,0,2176,239853,3
189,1,0,32,1,0,2177,240008,10
189,7,0,37,6,0,2178,240503,6
189,5,0,26,6,0,2179,240544,6
189,14,1,31,3,0,2180,241266,2
189,0,0,30,0,0,2181,243275,7
189,0,0,34,0,10,2182,243538,4
189,2,2,27,1,0,2183,243661,8
189,4,0,22,5,0,2184,243838,0
189,2,1,35,7,0,2185,244399,8
189,0,1,27,0,0,2186,244490,9
189,1,1,26,0,0,2187,245017,2
189,5,1,21,3,0,2188,245749,2
189,6,0,34,5,0,2189,246168,2
189,0,0,34,0,5,2190,247077,3
189,3,0,28,5,0,2191,247519,2
189,0,1,14,0,0,2192,248661,3
189,2,1,21,3,0,2193,250764,3
189,1,0,32,6,0,2194,252025,7
189,1,1,20,0,0,2195,252038,1
189,13,0,35,0,0,2196,252386,5
189,7,2,22,1,0,2197,253173,5
189,0,0,21,0,7,2198,256726,1
189,8,0,38,2,0,2199,256980,0
189,7,1,27,2,0,2200,258924,0
189,1,0,30,0,0,2201,259074,10
189,7,0,35,5,0,2202,259268,8
189,12,0,28,4,0,2203,260272,3
189,13,1,36,8,0,2204,260651,3
189,0,0,38,0,8,2205,262862,2
189,0,1,8,0,0,2206,263112,2
189,1,0,29,2,0,2207,263317,7
189,7,0,34,7,0,2208,263745,5
189,1,0,29,1,0,2209,263854,7
189,1,1,30,1,0,2210,263968,7
189,0,1,18,0,0,2211,264033,4
189,4,0,36,6,0,2212,264423,2
189,4,0,26,5,0,2213,264584,3
189,4,1,25,0,0,2214,264705,0
189,0,1,14,0,0,2215,264785,2
189,0,0,3,0,0,2216,266159,1
189,9,0,18,4,0,2217,266395,1
189,10,0,37,3,0,2218,268273,0
189,0,0,1,0,0,2219,269793,1
189,0,0,37,0,7,2220,270038,5
189,9,0,31,6,0,2221,270328,6
189,2,0,31,2,0,2222,270913,8
189,0,0,27,5,0,2223,271573,8
189,0,0,3,0,0,2224,271638,3
189,0,0,2,0,0,2225,275600,1
189,1,1,35,0,0,2226,276969,9
201,0,0,1,0,0,2227,70229,1
201,2,0,2,0,0,2228,70994,0
201,0,0,2,2,0,2229,71998,0
201,0,0,2,0,1,2230,73580,0
201,1,1,3,1,0,2231,73615,0
201,3,0,3,0,0,2232,73754,0
201,0,0,1,1,0,2233,74364,1
201,0,0,1,1,0,2234,74413,0
201,0,0,2,0,1,2235,74726,0
201,0,0,1,0,0,2236,74860,1
201,1,0,1,0,0,2237,74917,0
201,2,0,1,0,0,2238,78415,0
201,0,0,1,0,0,2239,169498,1
201,0,0,1,0,1,2240,182206,0
201,6,0,4,0,0,2241,186562,0
201,0,0,1,0,1,2242,188836,0
201,0,0,2,0,1,2243,193331,0
201,2,0,2,0,0,2244,194122,0
201,0,0,1,0,1,2245,199812,1
201,0,0,4,2,0,2246,200458,0
201,0,0,4,0,2,2247,202811,0
201,0,0,3,2,0,2248,203505,0
201,0,1,2,0,0,2249,204870,0
201,0,0,3,0,0,2250,204979,2
201,0,0,3,0,0,2251,205019,2
201,0,0,4,1,0,2252,205818,2
201,1,0,5,3,0,2253,206517,1
201,0,0,3,0,2,2254,206555,0
201,0,0,2,2,0,2255,208004,1
201,0,1,2,0,1,2256,211604,0
201,0,0,1,0,1,2257,218593,0
201,0,0,4,2,0,2258,220196,1
201,0,0,4,2,0,2259,221697,0
201,1,0,3,0,0,2260,222420,2
201,0,0,3,0,2,2261,222514,0
201,0,2,1,0,0,2262,222714,1
201,0,0,2,0,0,2263,222836,2
201,0,0,1,0,1,2264,223082,0
201,0,0,3,1,0,2265,227686,2
201,0,0,2,0,0,2266,232106,2
201,0,0,3,0,2,2267,233267,0
201,0,0,3,0,3,2268,233306,1
201,0,1,1,0,0,2269,233315,0
201,0,0,4,0,0,2270,233804,2
201,0,0,1,0,1,2271,233934,0
201,0,1,3,1,0,2272,234574,0
201,3,0,4,2,0,2273,235014,0
201,0,0,3,2,0,2274,235173,0
201,3,0,5,1,0,2275,235353,0
201,2,0,4,0,0,2276,235642,2
201,4,0,5,1,0,2277,235794,0
201,0,0,4,0,0,2278,236015,2
201,0,0,4,0,0,2279,236321,2
201,1,0,4,2,0,2280,236920,2
201,0,0,1,0,1,2281,237205,0
201,0,0,6,2,0,2282,237692,0
201,0,0,1,0,1,2283,237704,0
201,2,1,2,0,0,2284,240243,0
201,0,1,2,0,0,2285,241646,0
201,0,0,2,0,0,2286,241982,2
201,0,0,3,0,2,2287,242289,1
201,0,1,2,0,0,2288,242418,0
201,2,0,1,0,0,2289,242444,0
201,3,0,3,2,0,2290,242908,0
201,1,1,2,0,0,2291,242964,0
201,0,0,3,0,0,2292,243057,2
201,0,0,2,0,0,2293,243576,2
201,3,0,4,1,0,2294,245637,1
201,2,0,3,2,0,2295,246420,0
201,3,0,3,0,0,2296,248740,0
201,2,0,3,3,0,2297,251257,0
201,0,1,3,0,0,2298,252385,0
201,0,0,3,2,0,2299,252555,1
201,0,0,3,0,0,2300,253306,2
201,4,0,3,0,0,2301,254482,0
201,0,0,2,2,0,2302,257504,0
201,0,0,3,0,2,2303,257862,0
201,0,0,1,0,1,2304,258485,0
201,3,0,3,0,0,2305,259185,0
201,0,0,3,0,0,2306,260908,2
201,2,0,1,0,0,2307,262848,1
201,3,0,3,0,0,2308,263115,0
201,0,0,4,0,2,2309,263214,0
201,3,0,4,0,0,2310,263230,1
201,0,1,1,0,0,2311,263861,0
201,0,1,1,0,0,2312,263901,0
201,3,0,4,1,0,2313,264337,0
201,3,0,4,0,0,2314,264349,2
201,1,0,3,3,0,2315,265789,0
201,1,0,4,3,0,2316,266074,0
201,1,0,2,2,0,2317,270519,1
201,3,0,6,2,0,2318,277427,2
201,0,0,3,0,0,2319,278349,2
201,0,0,4,1,0,2320,278557,2
202,0,0,2,0,1,2321,52679,0
202,1,0,1,0,0,2322,71215,0
202,0,0,2,0,1,2323,73580,0
202,0,0,1,0,0,2324,73896,1
202,0,1,1,0,0,2325,74222,0
202,0,0,1,0,0,2326,74242,1
202,1,0,1,0,0,2327,74359,0
202,0,0,2,0,1,2328,164835,1
202,0,0,1,0,0,2329,167512,1
202,0,0,1,0,1,2330,169493,0
202,0,0,1,1,0,2331,180818,1
202,1,0,1,0,0,2332,188166,0
202,2,0,2,1,0,2333,190460,0
202,0,0,3,2,0,2334,190583,1
202,0,0,1,0,0,2335,190885,1
202,1,0,1,0,0,2336,192450,0
202,0,0,3,0,2,2337,197928,0
202,0,0,1,0,1,2338,198350,0
202,0,0,1,0,0,2339,198489,1
202,0,0,2,0,1,2340,199812,0
202,2,0,2,0,0,2341,200145,0
202,4,0,3,1,0,2342,200521,0
202,0,0,1,0,0,2343,201884,1
202,2,0,2,1,0,2344,202017,0
202,0,0,2,2,0,2345,203415,1
202,0,0,3,0,1,2346,203841,2
202,0,0,2,0,1,2347,204354,0
202,0,0,2,0,1,2348,204502,0
202,0,0,2,2,0,2349,204760,0
202,0,0,3,0,2,2350,204825,0
202,0,0,1,0,1,2351,204935,0
202,0,0,2,0,0,2352,205584,2
202,1,0,4,2,0,2353,206085,0
202,0,0,3,2,0,2354,206653,0
202,0,0,3,0,2,2355,207998,0
202,0,1,2,0,0,2356,208014,0
202,2,0,5,1,0,2357,210047,3
202,0,0,2,0,1,2358,211604,1
202,2,0,3,2,0,2359,212198,1
202,2,0,1,0,0,2360,220139,0
202,0,0,4,0,2,2361,220407,0
202,0,0,2,0,0,2362,220697,2
202,0,0,2,0,0,2363,220956,2
202,1,0,2,0,0,2364,221841,2
202,0,0,4,0,2,2365,222514,0
202,0,0,3,2,0,2366,222665,0
202,3,0,2,0,0,2367,224411,0
202,0,0,2,2,0,2368,225441,1
202,0,1,1,0,0,2369,226116,0
202,0,0,2,0,0,2370,230149,2
202,4,0,4,1,0,2371,230666,0
202,0,1,1,0,0,2372,230882,0
202,2,0,2,1,0,2373,231677,0
202,3,0,2,0,0,2374,232411,0
202,2,0,2,0,0,2375,233378,0
202,3,0,6,0,0,2376,233731,0
202,2,0,4,3,0,2377,235794,0
202,0,1,2,0,0,2378,235844,0
202,1,0,3,1,0,2379,236390,2
202,3,0,4,1,0,2380,236461,1
202,0,0,4,0,0,2381,236480,2
202,0,0,5,0,0,2382,237161,2
202,0,0,1,0,1,2383,237188,0
202,0,0,3,1,0,2384,237646,2
202,0,0,3,2,0,2385,238368,1
202,0,1,3,0,0,2386,240608,1
202,0,0,3,2,0,2387,242085,1
202,0,0,1,0,1,2388,242289,0
202,0,0,2,1,0,2389,242444,2
202,5,0,6,1,0,2390,242516,0
202,0,0,2,2,0,2391,242749,0
202,0,1,1,0,0,2392,243612,0
202,0,0,2,1,0,2393,244322,2
202,0,0,1,2,0,2394,245903,1
202,3,0,3,0,0,2395,246094,0
202,0,0,1,0,1,2396,247022,0
202,1,0,5,3,0,2397,247394,0
202,0,0,6,1,0,2398,247851,3
202,0,0,2,2,0,2399,252970,0
202,2,0,2,0,0,2400,253124,0
202,1,0,3,0,0,2401,255196,2
202,0,0,1,0,1,2402,257126,0
202,0,0,1,0,1,2403,258498,0
202,0,0,2,0,0,2404,258606,2
202,3,0,3,0,0,2405,258930,0
202,0,0,3,3,0,2406,259507,1
202,1,0,4,0,0,2407,259868,2
202,3,0,3,0,0,2408,260779,0
202,0,0,3,0,0,2409,261281,2
202,3,0,3,0,0,2410,263230,0
202,0,0,3,3,0,2411,264120,1
202,0,0,3,2,0,2412,265693,0
202,3,0,3,3,0,2413,268438,0
202,0,0,2,0,0,2414,268886,2
202,3,0,4,0,0,2415,271807,0
202,1,0,4,0,0,2416,272926,2
202,0,0,3,2,0,2417,279497,1
204,4,0,3,0,0,2418,70415,0
204,0,0,5,0,1,2419,72022,0
204,0,0,1,0,0,2420,72308,1
204,1,0,1,0,0,2421,74139,0
204,0,0,1,0,0,2422,74326,1
204,0,0,1,0,0,2423,74478,1
204,1,0,1,0,0,2424,74497,0
204,0,0,1,0,0,2425,74567,1
204,1,0,1,0,0,2426,74618,0
204,0,1,1,0,0,2427,74645,0
204,2,0,2,0,0,2428,75421,0
204,0,0,1,0,0,2429,76314,1
204,1,0,1,0,0,2430,78658,0
204,0,1,2,0,0,2431,78661,0
204,0,0,1,0,0,2432,79499,1
204,2,0,2,0,0,2433,79621,0
204,0,0,1,2,0,2434,80206,0
204,0,0,1,0,0,2435,188537,1
204,2,0,4,0,0,2436,188538,0
204,0,0,3,0,1,2437,190120,0
204,0,0,1,1,0,2438,199393,0
204,0,0,2,0,1,2439,199705,0
204,0,0,1,0,1,2440,201138,0
204,0,0,3,0,1,2441,204513,0
204,2,0,1,1,0,2442,209430,0
204,0,0,2,0,1,2443,211358,0
204,0,0,2,0,1,2444,216750,0
204,0,0,1,1,0,2445,216755,0
204,0,1,1,0,0,2446,220030,0
204,1,0,2,2,0,2447,220621,0
204,0,0,2,2,0,2448,224019,0
204,0,0,1,0,0,2449,225782,1
204,0,0,1,0,0,2450,225853,1
204,0,0,2,0,1,2451,228255,0
204,0,0,1,0,1,2452,229168,0
204,0,0,1,0,1,2453,231105,0
204,0,0,1,0,0,2454,231236,1
204,3,0,4,1,0,2455,231443,0
204,0,0,1,1,0,2456,231612,0
204,0,0,1,0,0,2457,234371,1
204,0,0,1,1,0,2458,234570,0
204,0,1,1,0,0,2459,235022,0
204,0,0,1,1,0,2460,237198,0
204,0,0,1,1,0,2461,237331,1
204,0,0,4,0,1,2462,239203,0
204,0,0,3,0,0,2463,239368,2
204,0,0,2,0,1,2464,239559,0
204,0,0,5,0,3,2465,240225,0
204,2,0,5,0,0,2466,240258,1
204,0,0,1,0,0,2467,240452,1
204,0,1,4,0,0,2468,241445,0
204,0,0,1,0,1,2469,243201,0
204,0,0,3,3,0,2470,243630,0
204,0,0,1,0,0,2471,243924,1
204,0,1,1,0,0,2472,244022,0
204,1,0,1,0,0,2473,244674,1
204,1,0,4,1,0,2474,246298,2
204,2,0,2,0,0,2475,253074,0
204,1,0,3,1,0,2476,254121,2
204,2,0,2,0,0,2477,254551,0
204,0,0,3,0,1,2478,254662,0
204,2,0,2,2,0,2479,256632,0
204,5,0,6,2,0,2480,256903,1
204,0,0,4,0,1,2481,257395,0
204,2,0,2,0,0,2482,257612,0
204,0,0,1,1,0,2483,257978,0
204,2,0,4,0,0,2484,259816,1
204,0,0,1,1,0,2485,260776,0
204,2,0,2,1,0,2486,261084,0
204,2,0,2,0,0,2487,262652,0
204,0,0,1,1,0,2488,263987,0
204,2,0,2,0,0,2489,264422,0
204,4,0,6,4,0,2490,264652,0
204,0,0,1,1,0,2491,265651,0
204,0,0,4,1,0,2492,269729,2
204,4,0,6,5,0,2493,271421,0
204,2,0,2,0,0,2494,271689,0
204,1,0,4,2,0,2495,272835,0
204,0,0,2,0,1,2496,275317,1
204,0,0,4,0,0,2497,277659,2
206,0,0,1,0,0,2498,70951,1
206,0,0,1,1,0,2499,72776,0
206,0,0,1,0,0,2500,72974,1
206,1,0,1,0,0,2501,73007,0
206,1,0,1,0,0,2502,73009,0
206,1,0,1,0,0,2503,73370,0
206,0,0,1,0,0,2504,73680,1
206,0,0,1,1,0,2505,79329,1
206,0,1,3,0,2,2506,167495,0
206,0,0,1,0,0,2507,182520,1
206,2,0,2,1,0,2508,189596,0
206,0,0,2,2,0,2509,190765,0
206,0,0,1,0,0,2510,194431,1
206,2,0,2,0,0,2511,195262,0
206,1,0,4,2,0,2512,197031,2
206,0,0,2,0,1,2513,201269,0
206,0,0,1,0,0,2514,202088,1
206,0,0,2,0,0,2515,202325,2
206,0,0,1,0,1,2516,202873,0
206,0,0,4,1,0,2517,203106,2
206,0,0,4,1,0,2518,206198,2
206,0,0,2,1,0,2519,206511,2
206,0,0,4,0,0,2520,206591,2
206,0,0,1,0,0,2521,206606,1
206,2,0,1,0,0,2522,207791,0
206,0,0,5,3,0,2523,210035,1
206,1,0,1,0,0,2524,211362,0
206,2,0,3,0,0,2525,211899,1
206,1,0,2,0,0,2526,212212,2
206,0,0,3,0,0,2527,212977,2
206,0,1,1,0,0,2528,216416,0
206,0,0,1,1,0,2529,221671,0
206,0,0,2,0,1,2530,223603,0
206,0,0,2,0,0,2531,223755,2
206,0,0,4,0,2,2532,223885,0
206,0,0,3,0,1,2533,224041,0
206,0,0,1,1,0,2534,224883,0
206,0,0,1,1,0,2535,225735,0
206,0,0,4,0,2,2536,227370,1
206,0,0,3,0,3,2537,228383,0
206,0,0,3,0,0,2538,228946,2
206,0,0,2,1,0,2539,229472,2
206,0,0,4,0,0,2540,233492,2
206,4,0,5,0,0,2541,234236,0
206,0,0,1,1,0,2542,234279,0
206,0,0,2,0,1,2543,234383,0
206,1,0,2,2,0,2544,234399,0
206,0,0,4,0,0,2545,234727,2
206,0,0,3,0,1,2546,234833,0
206,0,1,3,1,0,2547,235899,1
206,0,0,3,1,0,2548,236457,2
206,2,0,3,2,0,2549,237633,1
206,1,0,6,3,0,2550,238900,1
206,1,0,4,0,0,2551,240193,2
206,0,0,1,0,1,2552,241859,0
206,0,0,2,0,1,2553,242818,0
206,0,0,4,0,2,2554,242879,0
206,0,0,4,0,3,2555,242948,1
206,2,0,4,2,0,2556,242997,1
206,3,0,2,0,0,2557,243537,0
206,3,0,4,0,0,2558,243580,1
206,1,0,3,0,0,2559,243628,2
206,2,0,1,1,0,2560,243904,0
206,0,0,2,2,0,2561,244024,0
206,2,0,4,2,0,2562,244176,0
206,3,0,4,0,0,2563,245716,0
206,0,0,2,0,0,2564,247819,2
206,2,0,6,3,0,2565,250959,0
206,3,0,5,0,0,2566,252259,2
206,0,0,2,0,1,2567,252911,0
206,5,0,5,1,0,2568,254022,0
206,1,0,3,0,0,2569,256564,2
206,1,0,3,2,0,2570,256675,0
206,3,0,3,0,0,2571,256790,0
206,1,1,2,0,0,2572,257054,0
206,0,1,1,0,0,2573,257278,0
206,3,0,3,1,0,2574,257289,0
206,2,0,2,0,0,2575,257877,0
206,0,0,6,0,2,2576,257914,0
206,0,0,3,0,2,2577,259718,1
206,0,0,2,2,0,2578,259752,0
206,4,0,4,1,0,2579,260592,0
206,0,0,2,0,0,2580,261182,2
206,0,0,2,0,1,2581,262322,0
206,2,0,3,3,0,2582,262863,0
206,0,0,3,0,0,2583,265465,2
206,3,0,1,0,0,2584,265749,0
206,0,0,3,0,2,2585,269096,0
206,0,0,2,0,1,2586,269301,0
206,3,0,6,3,0,2587,270403,1
206,2,0,2,0,0,2588,273114,0
206,2,0,2,0,0,2589,275754,0
206,2,0,1,0,0,2590,276312,0
207,0,0,1,0,0,2591,199503,1
207,0,0,1,1,0,2592,210035,0
207,0,0,1,1,0,2593,227647,0
207,0,0,1,0,0,2594,229584,1
207,1,0,1,0,0,2595,234236,0
207,0,1,1,0,0,2596,236786,0
207,0,0,1,0,0,2597,238900,1
207,0,0,1,0,0,2598,239340,1
207,1,0,1,0,0,2599,244176,0
207,0,0,1,1,0,2600,247263,1
207,1,0,1,0,0,2601,247679,1
207,0,0,1,0,0,2602,250959,1
207,1,0,1,0,0,2603,252259,1
207,0,0,1,0,0,2604,253149,1
207,0,0,1,0,0,2605,256630,1
207,0,0,1,1,0,2606,277668,0
208,1,0,1,0,0,2607,69967,0
208,0,0,1,0,0,2608,70183,1
208,0,0,1,0,0,2609,70344,1
208,0,0,3,2,0,2610,70893,0
208,0,0,1,0,0,2611,70966,1
208,0,0,2,2,0,2612,72293,0
208,0,0,1,1,0,2613,73199,0
208,0,0,5,0,4,2614,73373,1
208,0,0,1,0,0,2615,73375,1
208,0,0,1,0,0,2616,73452,1
208,1,0,1,0,0,2617,74087,0
208,0,0,1,0,0,2618,74370,1
208,0,0,4,1,0,2619,74403,3
208,0,0,5,0,0,2620,74462,2
208,0,0,6,0,0,2621,75605,2
208,3,0,4,1,0,2622,173030,1
208,2,0,5,0,0,2623,177003,2
208,0,0,4,0,0,2624,184432,2
208,0,0,5,0,3,2625,186153,0
208,3,0,4,0,0,2626,188335,1
208,3,0,3,0,0,2627,188545,1
208,0,1,2,0,0,2628,193794,0
208,0,0,1,0,1,2629,194730,0
208,1,1,4,0,0,2630,205452,0
208,0,0,2,0,1,2631,205703,0
208,0,1,5,0,0,2632,208618,1
208,0,0,2,0,1,2633,209960,0
208,0,0,5,0,3,2634,211348,1
208,0,0,6,3,0,2635,212616,1
208,0,0,7,0,4,2636,214979,0
208,3,0,2,2,0,2637,215590,1
208,4,0,7,0,0,2638,216549,1
208,0,1,2,0,0,2639,220414,1
208,0,0,1,0,1,2640,221087,0
208,0,0,1,0,1,2641,223571,0
208,4,0,3,0,0,2642,223578,0
208,1,0,5,4,0,2643,224013,0
208,0,0,2,0,0,2644,224179,2
208,0,0,2,1,0,2645,224591,2
208,0,0,3,2,0,2646,225204,1
208,3,0,2,0,0,2647,225719,0
208,0,0,6,0,0,2648,228702,2
208,4,0,6,4,0,2649,230142,2
208,0,0,6,3,0,2650,231410,0
208,1,0,4,0,0,2651,231627,2
208,0,0,1,0,1,2652,231720,0
208,0,0,3,1,0,2653,232498,2
208,1,0,5,4,0,2654,233419,2
208,0,0,5,0,0,2655,233486,2
208,0,0,3,1,0,2656,233631,2
208,0,0,2,0,1,2657,234779,0
208,1,0,2,2,0,2658,235888,0
208,3,0,5,0,0,2659,235944,0
208,0,0,2,0,1,2660,236515,0
208,0,0,2,0,1,2661,237419,0
208,0,0,4,1,0,2662,239614,2
208,0,0,2,2,0,2663,240223,0
208,0,0,2,0,1,2664,240311,0
208,6,0,5,0,0,2665,241461,0
208,0,0,4,0,3,2666,242802,0
208,3,0,3,3,0,2667,243034,0
208,3,0,5,1,0,2668,243604,0
208,0,0,5,0,2,2669,243952,0
208,0,1,2,0,0,2670,243976,1
208,0,0,4,2,0,2671,244260,0
208,4,0,2,0,0,2672,245158,0
208,0,0,2,0,1,2673,245601,0
208,5,0,7,2,0,2674,246191,1
208,4,0,7,2,0,2675,246672,0
208,1,1,3,1,0,2676,247131,1
208,0,0,3,0,0,2677,247495,3
208,0,1,2,1,0,2678,250858,0
208,1,0,3,3,0,2679,252079,0
208,3,0,4,1,0,2680,253416,0
208,0,1,1,0,0,2681,254913,0
208,1,1,3,2,0,2682,257866,1
208,0,0,1,2,0,2683,259377,0
208,1,0,2,2,0,2684,259521,0
208,0,0,3,0,0,2685,262260,2
208,1,0,3,0,0,2686,263227,2
208,2,0,6,4,0,2687,264309,0
208,0,0,2,0,0,2688,264736,2
208,0,0,1,0,1,2689,265405,0
208,0,0,3,0,3,2690,265520,0
208,1,0,2,2,0,2691,267976,0
208,3,0,2,0,0,2692,269176,1
208,0,1,2,0,0,2693,269197,0
208,3,0,2,1,0,2694,271037,0
208,0,0,3,0,2,2695,271532,0
208,3,0,3,1,0,2696,271682,1
208,1,1,4,1,0,2697,272445,1
208,5,0,6,0,0,2698,272505,1
208,2,0,5,5,0,2699,277643,0
208,0,0,2,1,0,2700,279604,2
210,0,0,1,0,0,2701,71296,1
210,2,0,3,0,0,2702,72852,0
210,0,0,1,1,0,2703,72916,0
210,0,0,1,0,0,2704,73423,1
210,0,0,1,0,1,2705,73838,0
210,0,0,1,0,0,2706,74071,1
210,1,0,1,0,0,2707,79012,0
210,0,0,3,0,3,2708,189908,0
210,0,0,1,0,0,2709,196889,1
210,0,1,2,0,0,2710,198857,0
210,0,0,1,0,0,2711,199845,1
210,0,0,2,0,1,2712,201299,0
210,0,0,1,0,1,2713,201976,0
210,0,0,1,2,0,2714,202489,0
210,1,0,1,2,0,2715,204970,0
210,0,0,1,0,0,2716,206551,1
210,2,0,4,0,0,2717,208128,1
210,0,0,1,0,0,2718,208942,1
210,0,0,3,2,0,2719,210381,0
210,0,0,1,0,0,2720,210864,1
210,0,0,4,0,1,2721,215698,0
210,0,0,3,0,0,2722,216145,2
210,0,0,5,2,0,2723,219952,1
210,0,0,1,1,0,2724,220534,0
210,0,0,1,0,0,2725,222148,1
210,0,0,1,0,0,2726,222982,1
210,0,0,1,1,0,2727,223697,1
210,0,0,2,0,1,2728,224836,0
210,0,0,1,0,1,2729,225116,0
210,0,0,1,1,0,2730,226260,0
210,0,0,1,1,0,2731,228882,1
210,5,0,6,1,0,2732,231352,0
210,0,0,1,0,0,2733,231835,1
210,0,0,1,1,0,2734,231969,0
210,2,0,2,0,0,2735,232432,0
210,0,0,4,2,0,2736,232656,1
210,0,0,1,0,0,2737,233884,1
210,0,0,1,1,0,2738,235163,0
210,0,0,1,0,0,2739,235800,1
210,0,0,3,0,1,2740,235806,0
210,0,0,1,0,1,2741,235840,0
210,0,0,1,1,0,2742,235949,0
210,0,1,2,0,0,2743,236368,0
210,2,0,1,0,0,2744,236767,0
210,0,0,1,1,0,2745,237640,0
210,0,0,1,1,0,2746,237647,0
210,0,0,1,1,0,2747,237679,0
210,0,0,1,0,1,2748,239742,0
210,0,0,2,0,1,2749,240657,0
210,3,0,2,0,0,2750,242458,0
210,2,0,2,0,0,2751,243200,0
210,0,0,4,0,2,2752,243311,1
210,0,0,1,0,1,2753,244274,0
210,2,0,3,0,0,2754,246172,0
210,2,0,2,1,0,2755,246242,0
210,2,0,3,0,0,2756,246457,0
210,2,0,3,0,0,2757,248385,0
210,2,0,2,0,0,2758,251470,0
210,3,0,4,0,0,2759,252021,0
210,0,0,2,0,1,2760,255303,0
210,2,0,3,2,0,2761,256115,0
210,0,0,1,0,1,2762,257288,0
210,1,0,3,2,0,2763,257980,1
210,2,0,2,0,0,2764,260456,0
210,3,0,2,0,0,2765,264257,0
210,1,0,3,0,0,2766,264699,2
210,2,0,2,0,0,2767,266596,0
210,2,0,3,3,0,2768,267861,0
210,2,0,3,0,0,2769,268474,0
210,0,0,3,0,1,2770,268875,0
210,2,0,3,0,0,2771,271923,0
210,0,1,2,0,0,2772,276451,0
210,0,0,2,0,0,2773,277244,2
210,0,0,6,2,0,2774,278319,2
210,0,0,2,0,0,2775,278354,2
211,0,0,1,1,0,2776,74566,0
211,0,0,2,0,1,2777,177683,0
211,0,0,2,0,0,2778,192883,1
211,0,0,2,1,0,2779,198176,0
211,0,0,2,0,0,2780,224232,1
211,2,0,2,0,0,2781,227796,1
211,1,0,2,0,0,2782,231352,0
211,1,0,2,0,0,2783,231478,0
211,1,0,2,1,0,2784,232656,0
211,0,0,2,0,0,2785,232756,1
211,2,0,2,0,0,2786,233096,1
211,0,0,2,0,0,2787,237383,1
211,0,0,1,0,0,2788,238744,1
211,0,0,1,1,0,2789,241721,0
211,1,0,2,1,0,2790,241788,0
211,0,0,2,0,0,2791,258648,1
211,0,0,1,0,0,2792,265188,1
211,1,0,1,0,0,2793,277954,0
223,0,1,6,0,0,2794,72874,0
223,0,1,4,0,0,2795,72905,1
223,0,1,3,0,0,2796,73617,0
223,0,0,6,0,0,2797,74411,3
223,0,0,10,0,3,2798,163587,1
223,0,0,12,0,3,2799,173426,1
223,0,0,14,0,7,2800,177683,0
223,0,1,2,0,0,2801,182494,0
223,0,1,1,0,0,2802,186569,0
223,11,0,13,0,0,2803,188545,0
223,0,0,4,0,2,2804,190941,1
223,0,0,4,0,2,2805,193336,0
223,6,0,10,2,0,2806,194765,0
223,0,0,2,0,2,2807,200159,0
223,0,1,5,0,0,2808,201143,1
223,11,0,13,2,0,2809,202126,1
223,0,0,6,2,0,2810,202652,3
223,0,0,12,0,5,2811,202811,0
223,1,0,10,1,0,2812,208618,4
223,3,0,9,4,0,2813,209331,0
223,1,0,12,1,0,2814,209658,4
223,0,0,5,1,0,2815,210381,3
223,0,0,13,5,0,2816,212194,0
223,0,0,14,4,0,2817,212622,1
223,0,0,6,0,3,2818,212831,0
223,13,0,14,4,0,2819,215441,2
223,0,1,4,1,0,2820,215522,0
223,0,0,9,5,0,2821,216150,0
223,1,0,8,0,0,2822,216460,4
223,0,1,3,0,0,2823,218744,0
223,0,0,6,0,0,2824,219693,3
223,0,0,13,0,6,2825,220901,2
223,2,0,6,3,0,2826,221001,0
223,1,0,12,4,0,2827,221697,0
223,0,0,5,0,2,2828,222389,0
223,2,0,12,1,0,2829,224196,4
223,2,0,8,4,0,2830,226161,1
223,1,1,5,1,0,2831,226166,0
223,1,0,17,4,0,2832,226271,2
223,0,0,5,0,0,2833,228881,3
223,7,0,12,2,0,2834,229188,1
223,1,0,6,3,0,2835,229593,1
223,0,1,1,0,0,2836,229905,0
