competitionid,goals,redcards,appearances,assists,cleansheets,artificialkey,playerid,yellowcards
83,0,0,35,5,0,2140,261128,6
83,1,0,22,0,0,2141,261582,8
83,2,2,26,1,0,2142,263034,6
83,0,0,1,0,0,2143,266477,1
83,0,0,36,5,0,2144,266751,5
83,7,0,32,0,0,2145,267825,4
83,1,0,36,1,0,2146,268342,8
83,0,0,36,1,0,2147,269093,7
83,3,1,35,2,0,2148,272733,2
83,0,0,26,4,0,2149,273800,1
83,6,0,33,2,0,2150,276616,3
189,3,0,16,2,0,2151,71151,7
189,4,0,27,3,0,2152,73427,7
189,1,1,20,0,0,2153,73657,1
189,0,1,14,0,0,2154,74643,3
189,0,1,13,0,0,2155,74876,4
189,0,0,3,0,0,2156,75524,1
189,0,0,3,0,0,2157,75943,1
189,0,0,25,0,4,2158,189021,3
189,0,0,36,0,12,2159,190243,1
189,18,0,34,21,0,2160,193348,3
189,0,1,30,2,0,2161,199282,8
189,0,0,38,1,11,2162,204842,0
189,0,0,33,0,9,2163,205878,3
189,14,0,38,10,0,2164,206254,3
189,0,0,13,0,4,2165,206307,0
189,7,0,26,5,0,2166,210537,7
189,9,1,21,3,0,2167,211903,2
189,0,1,17,0,0,2168,213323,4
189,0,0,17,0,1,2169,219244,1
189,10,2,30,6,0,2170,222352,1
189,0,0,38,0,7,2171,223898,3
189,0,0,1,0,0,2172,223968,1
189,5,1,25,4,0,2173,228645,9
189,9,0,36,2,0,2174,229336,4
189,0,0,38,0,6,2175,229956,2
189,3,0,37,7,0,2176,231039,6
189,0,0,22,5,0,2177,232708,3
189,8,0,34,2,0,2178,233139,5
189,15,0,37,3,0,2179,233917,2
189,0,0,31,4,0,2180,234138,8
189,2,0,33,0,0,2181,234817,12
189,11,0,18,0,0,2182,234913,3
189,4,0,35,6,0,2183,239016,6
189,9,0,31,1,0,2184,239432,3
189,1,0,32,1,0,2185,240008,10
189,7,0,37,6,0,2186,240503,6
189,5,0,26,6,0,2187,240544,6
189,14,1,31,3,0,2188,241266,2
189,0,0,30,0,0,2189,243275,7
189,0,0,34,0,10,2190,243538,4
189,2,2,27,1,0,2191,243661,8
189,4,0,22,5,0,2192,243838,0
189,2,1,35,7,0,2193,244399,8
189,0,1,27,0,0,2194,244490,9
189,1,1,26,0,0,2195,245017,2
189,5,1,21,3,0,2196,245749,2
189,6,0,34,5,0,2197,246168,2
189,0,0,34,0,5,2198,247077,3
189,3,0,28,5,0,2199,247519,2
189,0,1,14,0,0,2200,248661,3
189,2,1,21,3,0,2201,250764,3
189,1,0,32,6,0,2202,252025,7
189,1,1,20,0,0,2203,252038,1
189,13,0,35,0,0,2204,252386,5
189,7,2,22,1,0,2205,253173,5
189,0,0,21,0,7,2206,256726,1
189,8,0,38,2,0,2207,256980,0
189,7,1,27,2,0,2208,258924,0
189,1,0,30,0,0,2209,259074,10
189,7,0,35,5,0,2210,259268,8
189,12,0,28,4,0,2211,260272,3
189,13,1,36,8,0,2212,260651,3
189,0,0,38,0,8,2213,262862,2
189,0,1,8,0,0,2214,263112,2
189,1,0,29,2,0,2215,263317,7
189,7,0,34,7,0,2216,263745,5
189,1,0,29,1,0,2217,263854,7
189,1,1,30,1,0,2218,263968,7
189,0,1,18,0,0,2219,264033,4
189,4,0,36,6,0,2220,264423,2
189,4,0,26,5,0,2221,264584,3
189,4,1,25,0,0,2222,264705,0
189,0,1,14,0,0,2223,264785,2
189,0,0,3,0,0,2224,266159,1
189,9,0,18,4,0,2225,266395,1
189,10,0,37,3,0,2226,268273,0
189,0,0,1,0,0,2227,269793,1
189,0,0,37,0,7,2228,270038,5
189,9,0,31,6,0,2229,270328,6
189,2,0,31,2,0,2230,270913,8
189,0,0,27,5,0,2231,271573,8
189,0,0,3,0,0,2232,271638,3
189,0,0,2,0,0,2233,275600,1
189,1,1,35,0,0,2234,276969,9
201,0,0,1,0,0,2235,70229,1
201,2,0,2,0,0,2236,70994,0
201,0,0,2,2,0,2237,71998,0
201,0,0,1,0,0,2238,72212,1
201,1,0,1,0,0,2239,72953,0
201,0,0,2,0,1,2240,73580,0
201,1,1,3,1,0,2241,73615,0
201,3,0,3,0,0,2242,73754,0
201,0,0,1,1,0,2243,74364,1
201,0,0,1,1,0,2244,74413,0
201,0,0,2,0,1,2245,74726,0
201,1,0,1,0,0,2246,74917,0
201,2,0,1,0,0,2247,78415,0
201,0,0,1,0,1,2248,182206,0
201,6,0,4,0,0,2249,186562,0
201,0,0,1,0,1,2250,188836,0
201,0,0,2,0,1,2251,193331,0
201,2,0,2,0,0,2252,194122,0
201,0,0,1,0,1,2253,199812,1
201,0,0,4,2,0,2254,200458,0
201,0,0,4,0,2,2255,202811,0
201,0,0,3,2,0,2256,203505,0
201,0,1,2,0,0,2257,204870,0
201,0,0,3,0,0,2258,204979,2
201,0,0,3,0,0,2259,205019,2
201,0,0,4,1,0,2260,205818,2
201,1,0,5,3,0,2261,206517,1
201,0,0,3,0,2,2262,206555,0
201,0,0,2,2,0,2263,208004,1
201,0,1,2,0,1,2264,211604,0
201,0,0,1,0,1,2265,218593,0
201,0,0,4,2,0,2266,220196,1
201,0,0,4,2,0,2267,221697,0
201,0,0,3,0,2,2268,222514,0
201,0,2,1,0,0,2269,222714,1
201,0,0,2,0,0,2270,222836,2
201,0,0,1,0,1,2271,223082,0
201,0,0,3,1,0,2272,227686,2
201,0,0,2,0,0,2273,232106,2
201,0,0,3,0,2,2274,233267,0
201,0,0,3,0,3,2275,233306,1
201,0,1,1,0,0,2276,233315,0
201,0,0,4,0,0,2277,233804,2
201,0,0,1,0,1,2278,233934,0
201,0,1,3,1,0,2279,234574,0
201,3,0,4,2,0,2280,235014,0
201,0,0,3,2,0,2281,235173,0
201,3,0,5,1,0,2282,235353,0
201,2,0,4,0,0,2283,235642,2
201,4,0,5,1,0,2284,235794,0
201,0,0,4,0,0,2285,236015,2
201,0,0,4,0,0,2286,236321,2
201,1,0,4,2,0,2287,236920,2
201,0,0,1,0,1,2288,237205,0
201,0,0,6,2,0,2289,237692,0
201,0,0,1,0,1,2290,237704,0
201,2,1,2,0,0,2291,240243,0
201,0,1,2,0,0,2292,241646,0
201,0,0,2,0,0,2293,241982,2
201,0,0,3,0,2,2294,242289,1
201,0,1,2,0,0,2295,242418,0
201,2,0,1,0,0,2296,242444,0
201,3,0,3,2,0,2297,242908,0
201,1,1,2,0,0,2298,242964,0
201,0,0,3,0,0,2299,243057,2
201,0,0,2,0,0,2300,243576,2
201,3,0,4,1,0,2301,245637,1
201,2,0,3,2,0,2302,246420,0
201,3,0,3,0,0,2303,248740,0
201,0,0,6,1,0,2304,250954,2
201,2,0,3,3,0,2305,251257,0
201,0,1,3,0,0,2306,252385,0
201,0,0,3,2,0,2307,252555,1
201,0,0,3,0,0,2308,253306,2
201,4,0,3,0,0,2309,254482,0
201,0,0,2,2,0,2310,257504,0
201,0,0,3,0,2,2311,257862,0
201,0,0,1,0,1,2312,258485,0
201,3,0,3,0,0,2313,259185,0
201,0,0,3,0,0,2314,260908,2
201,2,0,1,0,0,2315,262848,1
201,3,0,3,0,0,2316,263115,0
201,0,0,4,0,2,2317,263214,0
201,3,0,4,0,0,2318,263230,1
201,0,1,1,0,0,2319,263861,0
201,0,1,1,0,0,2320,263901,0
201,3,0,4,1,0,2321,264337,0
201,3,0,4,0,0,2322,264349,2
201,1,0,3,3,0,2323,265789,0
201,1,0,4,3,0,2324,266074,0
201,1,0,2,2,0,2325,270519,1
201,3,0,6,2,0,2326,277427,2
201,0,0,3,0,0,2327,278349,2
201,0,0,4,1,0,2328,278557,2
202,0,0,2,0,1,2329,52679,0
202,1,0,1,0,0,2330,71215,0
202,1,0,1,0,0,2331,73512,0
202,0,0,2,0,1,2332,73580,0
202,0,0,1,0,0,2333,73896,1
202,0,1,1,0,0,2334,74222,0
202,0,0,1,0,0,2335,74242,1
202,1,0,1,0,0,2336,74359,0
202,0,0,1,0,0,2337,74384,1
202,0,0,2,0,1,2338,164835,1
202,0,0,1,0,0,2339,167512,1
202,0,0,1,0,1,2340,169493,0
202,0,0,1,1,0,2341,180818,1
202,1,0,1,0,0,2342,188166,0
202,2,0,2,1,0,2343,190460,0
202,0,0,3,2,0,2344,190583,1
202,0,0,1,0,0,2345,190885,1
202,1,0,1,0,0,2346,192450,0
202,0,0,3,0,2,2347,197928,0
202,0,0,1,0,1,2348,198350,0
202,0,0,2,0,1,2349,199812,0
202,2,0,2,0,0,2350,200145,0
202,4,0,3,1,0,2351,200521,0
202,2,0,2,1,0,2352,202017,0
202,0,0,2,2,0,2353,203415,1
202,0,0,3,0,1,2354,203841,2
202,0,0,2,0,1,2355,204354,0
202,0,0,2,0,1,2356,204502,0
202,0,0,2,2,0,2357,204760,0
202,0,0,3,0,2,2358,204825,0
202,0,0,1,0,1,2359,204935,0
202,0,0,2,0,0,2360,205584,2
202,1,0,4,2,0,2361,206085,0
202,0,0,3,2,0,2362,206653,0
202,0,0,3,0,2,2363,207998,0
202,0,1,2,0,0,2364,208014,0
202,2,0,5,1,0,2365,210047,3
202,0,0,2,0,1,2366,211604,1
202,2,0,3,2,0,2367,212198,1
202,2,0,1,0,0,2368,220139,0
202,0,0,4,0,2,2369,220407,0
202,0,0,2,0,0,2370,220697,2
202,0,0,2,0,0,2371,220956,2
202,1,0,2,0,0,2372,221841,2
202,0,0,4,0,2,2373,222514,0
202,0,0,3,2,0,2374,222665,0
202,3,0,2,0,0,2375,224411,0
202,0,0,2,2,0,2376,225441,1
202,0,1,1,0,0,2377,226116,0
202,0,0,2,0,0,2378,230149,2
202,4,0,4,1,0,2379,230666,0
202,0,1,1,0,0,2380,230882,0
202,2,0,2,1,0,2381,231677,0
202,3,0,2,0,0,2382,232411,0
202,2,0,2,0,0,2383,233378,0
202,3,0,6,0,0,2384,233731,0
202,2,0,4,3,0,2385,235794,0
202,0,1,2,0,0,2386,235844,0
202,1,0,3,1,0,2387,236390,2
202,3,0,4,1,0,2388,236461,1
202,0,0,4,0,0,2389,236480,2
202,0,0,5,0,0,2390,237161,2
202,0,0,1,0,1,2391,237188,0
202,0,0,3,1,0,2392,237646,2
202,0,0,3,2,0,2393,238368,1
202,0,1,3,0,0,2394,240608,1
202,2,1,2,1,0,2395,241037,1
202,0,0,3,2,0,2396,242085,1
202,0,0,1,0,1,2397,242289,0
202,0,0,2,1,0,2398,242444,2
202,5,0,6,1,0,2399,242516,0
202,0,0,2,2,0,2400,242749,0
202,0,1,1,0,0,2401,243612,0
202,0,0,2,1,0,2402,244322,2
202,0,0,1,2,0,2403,245903,1
202,3,0,3,0,0,2404,246094,0
202,0,0,1,0,1,2405,247022,0
202,1,0,5,3,0,2406,247394,0
202,0,0,6,1,0,2407,247851,3
202,0,0,2,2,0,2408,252970,0
202,1,0,3,0,0,2409,255196,2
202,0,0,1,0,1,2410,257126,0
202,0,0,1,0,1,2411,258498,0
202,0,0,2,0,0,2412,258606,2
202,3,0,3,0,0,2413,258930,0
202,0,0,3,3,0,2414,259507,1
202,1,0,4,0,0,2415,259868,2
202,3,0,3,0,0,2416,260779,0
202,0,0,3,0,0,2417,261281,2
202,3,0,3,0,0,2418,263230,0
202,0,0,3,3,0,2419,264120,1
202,0,0,3,2,0,2420,265693,0
202,3,0,3,3,0,2421,268438,0
202,0,0,2,0,0,2422,268886,2
202,3,0,4,0,0,2423,271807,0
202,1,0,4,0,0,2424,272926,2
202,0,0,3,2,0,2425,279497,1
204,4,0,3,0,0,2426,70415,0
204,0,0,5,0,1,2427,72022,0
204,0,0,1,0,0,2428,72308,1
204,1,0,1,0,0,2429,74139,0
204,0,0,1,0,0,2430,74326,1
204,1,0,2,0,0,2431,74440,2
204,0,0,1,0,0,2432,74478,1
204,1,0,1,0,0,2433,74497,0
204,0,0,1,0,0,2434,74567,1
204,1,0,1,0,0,2435,74618,0
204,0,1,1,0,0,2436,74645,0
204,2,0,2,0,0,2437,75421,0
204,1,0,1,0,0,2438,78658,0
204,0,1,2,0,0,2439,78661,0
204,0,0,1,0,0,2440,79499,1
204,2,0,2,0,0,2441,79621,0
204,0,0,1,2,0,2442,80206,0
204,0,0,1,0,0,2443,188537,1
204,2,0,4,0,0,2444,188538,0
204,0,0,3,0,1,2445,190120,0
204,0,0,1,1,0,2446,199393,0
204,0,0,2,0,1,2447,199705,0
204,0,0,1,0,1,2448,201138,0
204,0,0,3,0,1,2449,204513,0
204,1,0,1,0,0,2450,205559,0
204,2,0,1,1,0,2451,209430,0
204,0,0,2,0,1,2452,211358,0
204,0,0,2,0,1,2453,216750,0
204,0,0,1,1,0,2454,216755,0
204,0,1,1,0,0,2455,220030,0
204,1,0,2,2,0,2456,220621,0
204,0,0,2,2,0,2457,224019,0
204,0,0,1,0,0,2458,225782,1
204,0,0,1,0,0,2459,225853,1
204,0,0,2,0,1,2460,228255,0
204,0,0,1,0,1,2461,229168,0
204,0,0,1,0,1,2462,231105,0
204,0,0,1,0,0,2463,231236,1
204,3,0,4,1,0,2464,231443,0
204,0,0,1,1,0,2465,231612,0
204,0,0,1,0,0,2466,234371,1
204,0,0,1,1,0,2467,234570,0
204,0,1,1,0,0,2468,235022,0
204,0,0,1,1,0,2469,237198,0
204,0,0,1,1,0,2470,237331,1
204,0,0,4,0,1,2471,239203,0
204,0,0,3,0,0,2472,239368,2
204,0,0,2,0,1,2473,239559,0
204,0,0,5,0,3,2474,240225,0
204,2,0,5,0,0,2475,240258,1
204,0,0,1,0,0,2476,240452,1
204,0,1,4,0,0,2477,241445,0
204,0,0,1,0,1,2478,243201,0
204,0,0,3,3,0,2479,243630,0
204,0,0,1,0,0,2480,243924,1
204,0,1,1,0,0,2481,244022,0
204,1,0,1,0,0,2482,244674,1
204,1,0,4,1,0,2483,246298,2
204,2,0,2,0,0,2484,253074,0
204,1,0,3,1,0,2485,254121,2
204,2,0,2,0,0,2486,254551,0
204,0,0,3,0,1,2487,254662,0
204,1,0,2,2,0,2488,255174,0
204,2,0,2,2,0,2489,256632,0
204,5,0,6,2,0,2490,256903,1
204,0,0,4,0,1,2491,257395,0
204,2,0,2,0,0,2492,257612,0
204,0,0,1,1,0,2493,257978,0
204,2,0,4,0,0,2494,259816,1
204,0,0,1,1,0,2495,260776,0
204,2,0,2,1,0,2496,261084,0
204,2,0,2,0,0,2497,262652,0
204,0,0,1,1,0,2498,263987,0
204,2,0,2,0,0,2499,264422,0
204,4,0,6,4,0,2500,264652,0
204,0,0,4,1,0,2501,269729,2
204,4,0,6,5,0,2502,271421,0
204,2,0,2,0,0,2503,271689,0
204,1,0,4,2,0,2504,272835,0
204,0,0,2,0,1,2505,275317,1
204,0,0,4,0,0,2506,277659,2
206,0,0,1,0,0,2507,70951,1
206,0,0,1,1,0,2508,72776,0
206,0,0,1,0,0,2509,72974,1
206,1,0,1,0,0,2510,73007,0
206,1,0,1,0,0,2511,73009,0
206,1,0,1,0,0,2512,73370,0
206,0,0,1,0,0,2513,73680,1
206,0,0,1,1,0,2514,79329,1
206,0,1,3,0,2,2515,167495,0
206,0,0,1,0,0,2516,182520,1
206,2,0,2,1,0,2517,189596,0
206,0,0,2,2,0,2518,190765,0
206,0,0,1,0,0,2519,194431,1
206,2,0,2,0,0,2520,195262,0
206,1,0,4,2,0,2521,197031,2
206,0,0,2,0,1,2522,201269,0
206,0,0,1,0,0,2523,202088,1
206,0,0,2,0,0,2524,202325,2
206,0,0,1,0,1,2525,202873,0
206,0,0,4,1,0,2526,203106,2
206,0,0,4,1,0,2527,206198,2
206,0,0,2,1,0,2528,206511,2
206,0,0,4,0,0,2529,206591,2
206,0,0,1,0,0,2530,206606,1
206,2,0,1,0,0,2531,207791,0
206,0,0,5,3,0,2532,210035,1
206,1,0,1,0,0,2533,211362,0
206,2,0,3,0,0,2534,211899,1
206,1,0,2,0,0,2535,212212,2
206,0,0,3,0,0,2536,212977,2
206,0,1,1,0,0,2537,216416,0
206,0,0,1,1,0,2538,221671,0
206,0,0,2,0,1,2539,223603,0
206,0,0,2,0,0,2540,223755,2
206,0,0,4,0,2,2541,223885,0
206,0,0,3,0,1,2542,224041,0
206,0,0,1,1,0,2543,224883,0
206,0,0,1,1,0,2544,225735,0
206,0,0,4,0,2,2545,227370,1
206,0,0,3,0,3,2546,228383,0
206,0,0,3,0,0,2547,228946,2
206,0,0,2,1,0,2548,229472,2
206,0,0,4,0,0,2549,233492,2
206,4,0,5,0,0,2550,234236,0
206,0,0,2,0,1,2551,234383,0
206,1,0,2,2,0,2552,234399,0
206,0,0,4,0,0,2553,234727,2
206,0,0,3,0,1,2554,234833,0
206,0,1,3,1,0,2555,235899,1
206,0,0,3,1,0,2556,236457,2
206,2,0,3,2,0,2557,237633,1
206,1,0,6,3,0,2558,238900,1
206,1,0,4,0,0,2559,240193,2
206,0,0,1,0,1,2560,241859,0
206,0,0,2,0,1,2561,242818,0
206,0,0,4,0,2,2562,242879,0
206,0,0,4,0,3,2563,242948,1
206,2,0,4,2,0,2564,242997,1
206,3,0,2,0,0,2565,243537,0
206,3,0,4,0,0,2566,243580,1
206,1,0,3,0,0,2567,243628,2
206,2,0,1,1,0,2568,243904,0
206,0,0,2,2,0,2569,244024,0
206,2,0,4,2,0,2570,244176,0
206,3,0,4,0,0,2571,245716,0
206,0,0,2,0,0,2572,247819,2
206,2,0,6,3,0,2573,250959,0
206,3,0,5,0,0,2574,252259,2
206,0,0,2,0,1,2575,252911,0
206,5,0,5,1,0,2576,254022,0
206,1,0,3,0,0,2577,256564,2
206,1,0,3,2,0,2578,256675,0
206,3,0,3,0,0,2579,256790,0
206,1,0,2,2,0,2580,257020,1
206,1,1,2,0,0,2581,257054,0
206,0,1,1,0,0,2582,257278,0
206,3,0,3,1,0,2583,257289,0
206,2,0,2,0,0,2584,257877,0
206,0,0,6,0,2,2585,257914,0
206,0,0,3,0,2,2586,259718,1
206,0,0,2,2,0,2587,259752,0
206,4,0,4,1,0,2588,260592,0
206,0,0,2,0,0,2589,261182,2
206,0,0,2,0,1,2590,262322,0
206,2,0,3,3,0,2591,262863,0
206,0,0,3,0,0,2592,265465,2
206,3,0,1,0,0,2593,265749,0
206,0,0,3,0,2,2594,269096,0
206,0,0,2,0,1,2595,269301,0
206,3,0,6,3,0,2596,270403,1
206,2,0,2,0,0,2597,273114,0
206,2,0,2,0,0,2598,275754,0
206,2,0,1,0,0,2599,276312,0
207,0,0,1,0,0,2600,199503,1
207,0,0,1,1,0,2601,210035,0
207,0,0,1,1,0,2602,227647,0
207,0,0,1,0,0,2603,229584,1
207,1,0,1,0,0,2604,234236,0
207,0,1,1,0,0,2605,236786,0
207,0,0,1,0,0,2606,238900,1
207,0,0,1,0,0,2607,239340,1
207,1,0,1,0,0,2608,244176,0
207,0,0,1,1,0,2609,247263,1
207,1,0,1,0,0,2610,247679,1
207,0,0,1,0,0,2611,250959,1
207,1,0,1,0,0,2612,252259,1
207,0,0,1,0,0,2613,253149,1
207,0,0,1,0,0,2614,256630,1
207,0,0,1,1,0,2615,277668,0
208,1,0,1,0,0,2616,69967,0
208,0,0,1,0,0,2617,70183,1
208,0,0,1,0,0,2618,70344,1
208,0,0,3,2,0,2619,70893,0
208,0,0,1,0,0,2620,70966,1
208,0,0,2,2,0,2621,72293,0
208,0,0,1,1,0,2622,73199,0
208,0,0,5,0,4,2623,73373,1
208,0,0,1,0,0,2624,73375,1
208,0,0,1,0,0,2625,73452,1
208,1,0,1,0,0,2626,74087,0
208,0,0,1,0,0,2627,74370,1
208,0,0,4,1,0,2628,74403,3
208,0,0,5,0,0,2629,74462,2
208,0,0,6,0,0,2630,75605,2
208,2,0,1,0,0,2631,80808,0
208,3,0,4,1,0,2632,173030,1
208,2,0,5,0,0,2633,177003,2
208,0,0,4,0,0,2634,184432,2
208,0,0,5,0,3,2635,186153,0
208,3,0,4,0,0,2636,188335,1
208,3,0,3,0,0,2637,188545,1
208,0,1,2,0,0,2638,193794,0
208,0,0,1,0,1,2639,194730,0
208,1,1,4,0,0,2640,205452,0
208,0,0,2,0,1,2641,205703,0
208,0,1,5,0,0,2642,208618,1
208,0,0,2,0,1,2643,209960,0
208,0,0,5,0,3,2644,211348,1
208,0,0,6,3,0,2645,212616,1
208,0,0,7,0,4,2646,214979,0
208,3,0,2,2,0,2647,215590,1
208,4,0,7,0,0,2648,216549,1
208,0,1,2,0,0,2649,220414,1
208,0,0,1,0,1,2650,221087,0
208,0,0,1,0,1,2651,223571,0
208,1,0,5,4,0,2652,224013,0
208,0,0,2,0,0,2653,224179,2
208,0,0,2,1,0,2654,224591,2
208,0,0,3,2,0,2655,225204,1
208,3,0,2,0,0,2656,225719,0
208,0,0,6,0,0,2657,228702,2
208,4,0,6,4,0,2658,230142,2
208,0,0,6,3,0,2659,231410,0
208,1,0,4,0,0,2660,231627,2
208,0,0,1,0,1,2661,231720,0
208,0,0,3,1,0,2662,232498,2
208,1,0,5,4,0,2663,233419,2
208,0,0,5,0,0,2664,233486,2
208,0,0,3,1,0,2665,233631,2
208,0,0,2,0,1,2666,234779,0
208,1,0,2,2,0,2667,235888,0
208,3,0,5,0,0,2668,235944,0
208,0,0,2,0,1,2669,236515,0
208,0,0,2,0,1,2670,237419,0
208,0,0,4,1,0,2671,239614,2
208,0,0,2,2,0,2672,240223,0
208,0,0,2,0,1,2673,240311,0
208,6,0,5,0,0,2674,241461,0
208,0,0,4,0,3,2675,242802,0
208,3,0,3,3,0,2676,243034,0
208,3,0,5,1,0,2677,243604,0
208,0,0,5,0,2,2678,243952,0
208,0,1,2,0,0,2679,243976,1
208,0,0,4,2,0,2680,244260,0
208,4,0,2,0,0,2681,245158,0
208,0,0,2,0,1,2682,245601,0
208,5,0,7,2,0,2683,246191,1
208,4,0,7,2,0,2684,246672,0
208,1,1,3,1,0,2685,247131,1
208,0,0,3,0,0,2686,247495,3
208,0,1,2,1,0,2687,250858,0
208,1,0,3,3,0,2688,252079,0
208,3,0,4,1,0,2689,253416,0
208,0,1,1,0,0,2690,254913,0
208,1,1,3,2,0,2691,257866,1
208,0,0,1,2,0,2692,259377,0
208,1,0,2,2,0,2693,259521,0
208,0,0,3,0,0,2694,262260,2
208,1,0,3,0,0,2695,263227,2
208,2,0,6,4,0,2696,264309,0
208,0,0,2,0,0,2697,264736,2
208,0,0,1,0,1,2698,265405,0
208,0,0,3,0,3,2699,265520,0
208,1,0,2,2,0,2700,267976,0
208,3,0,2,0,0,2701,269176,1
208,0,1,2,0,0,2702,269197,0
208,3,0,2,1,0,2703,271037,0
208,0,0,3,0,2,2704,271532,0
208,3,0,3,1,0,2705,271682,1
208,1,1,4,1,0,2706,272445,1
208,5,0,6,0,0,2707,272505,1
208,2,0,5,5,0,2708,277643,0
208,0,0,2,1,0,2709,279604,2
210,0,0,1,0,0,2710,71296,1
210,2,0,3,0,0,2711,72852,0
210,0,0,1,1,0,2712,72916,0
210,0,0,1,0,0,2713,73423,1
210,0,0,1,0,1,2714,73838,0
210,0,0,1,0,0,2715,74071,1
210,1,0,1,0,0,2716,79012,0
210,0,0,3,0,3,2717,189908,0
210,0,0,1,0,0,2718,196889,1
210,0,1,2,0,0,2719,198857,0
210,0,0,1,0,0,2720,199845,1
210,0,0,2,0,1,2721,201299,0
210,0,0,1,0,1,2722,201976,0
210,0,0,1,2,0,2723,202489,0
210,1,0,1,2,0,2724,204970,0
210,0,0,1,0,0,2725,206551,1
210,2,0,4,0,0,2726,208128,1
210,0,0,1,0,0,2727,208942,1
210,0,0,3,2,0,2728,210381,0
210,0,0,1,0,0,2729,210864,1
210,0,0,4,0,1,2730,215698,0
210,0,0,3,0,0,2731,216145,2
210,0,0,5,2,0,2732,219952,1
210,0,0,1,1,0,2733,220534,0
210,0,0,1,0,0,2734,222148,1
210,0,0,1,0,0,2735,222982,1
210,0,0,1,1,0,2736,223697,1
210,0,0,2,0,1,2737,224836,0
210,0,0,1,0,1,2738,225116,0
210,0,0,1,1,0,2739,226260,0
210,0,0,1,1,0,2740,228882,1
210,5,0,6,1,0,2741,231352,0
210,0,0,1,0,0,2742,231835,1
210,0,0,1,1,0,2743,231969,0
210,2,0,2,0,0,2744,232432,0
210,0,0,4,2,0,2745,232656,1
210,0,0,1,0,0,2746,233884,1
210,0,0,1,1,0,2747,235163,0
210,0,0,1,0,0,2748,235800,1
210,0,0,3,0,1,2749,235806,0
210,0,0,1,0,1,2750,235840,0
210,0,0,1,1,0,2751,235949,0
210,0,1,2,0,0,2752,236368,0
210,2,0,1,0,0,2753,236767,0
210,0,0,1,0,1,2754,237615,0
210,0,0,1,1,0,2755,237640,0
210,0,0,1,1,0,2756,237647,0
210,0,0,1,1,0,2757,237679,0
210,0,0,1,0,1,2758,239742,0
210,0,0,2,0,1,2759,240657,0
210,3,0,2,0,0,2760,242458,0
210,2,0,2,0,0,2761,243200,0
210,0,0,4,0,2,2762,243311,1
210,0,0,1,0,1,2763,244274,0
210,2,0,3,0,0,2764,246172,0
210,2,0,2,1,0,2765,246242,0
210,2,0,3,0,0,2766,246457,0
210,2,0,3,0,0,2767,248385,0
210,2,0,2,0,0,2768,251470,0
210,3,0,4,0,0,2769,252021,0
210,0,0,2,0,1,2770,255303,0
210,2,0,3,2,0,2771,256115,0
210,0,0,1,0,1,2772,257288,0
210,1,0,3,2,0,2773,257980,1
210,2,0,2,0,0,2774,260456,0
210,3,0,2,0,0,2775,264257,0
210,1,0,3,0,0,2776,264699,2
210,2,0,2,0,0,2777,266596,0
210,2,0,3,3,0,2778,267861,0
210,2,0,3,0,0,2779,268474,0
210,0,0,3,0,1,2780,268875,0
210,2,0,3,0,0,2781,271923,0
210,0,1,2,0,0,2782,276451,0
210,0,0,2,0,0,2783,277244,2
210,0,0,6,2,0,2784,278319,2
210,0,0,2,0,0,2785,278354,2
211,0,0,1,1,0,2786,74566,0
211,0,0,2,0,1,2787,177683,0
211,0,0,2,0,0,2788,192883,1
211,0,0,2,1,0,2789,198176,0
211,0,0,2,0,0,2790,224232,1
211,2,0,2,0,0,2791,227796,1
211,1,0,2,0,0,2792,231352,0
211,1,0,2,0,0,2793,231478,0
211,1,0,2,1,0,2794,232656,0
211,0,0,2,0,0,2795,232756,1
211,2,0,2,0,0,2796,233096,1
211,0,0,2,0,0,2797,237383,1
211,0,0,1,0,0,2798,238744,1
211,0,0,1,1,0,2799,241721,0
211,1,0,2,1,0,2800,241788,0
211,0,0,2,0,0,2801,258648,1
211,0,0,1,0,0,2802,265188,1
211,1,0,1,0,0,2803,277954,0
223,0,1,6,0,0,2804,72874,0
223,0,1,4,0,0,2805,72905,1
223,0,1,3,0,0,2806,73617,0
223,0,0,6,0,0,2807,74411,3
223,0,0,10,0,3,2808,163587,1
223,0,0,12,0,3,2809,173426,1
223,0,0,14,0,7,2810,177683,0
223,0,1,2,0,0,2811,182494,0
223,0,1,1,0,0,2812,186569,0
223,11,0,13,0,0,2813,188545,0
223,0,0,4,0,2,2814,190941,1
223,0,0,4,0,2,2815,193336,0
223,6,0,10,2,0,2816,194765,0
223,0,0,2,0,2,2817,200159,0
223,0,1,5,0,0,2818,201143,1
223,11,0,13,2,0,2819,202126,1
223,0,0,6,2,0,2820,202652,3
223,0,0,12,0,5,2821,202811,0
223,1,0,10,1,0,2822,208618,4
223,3,0,9,4,0,2823,209331,0
223,1,0,12,1,0,2824,209658,4
223,0,0,5,1,0,2825,210381,3
223,0,0,13,5,0,2826,212194,0
223,0,0,14,4,0,2827,212622,1
223,0,0,6,0,3,2828,212831,0
223,13,0,14,4,0,2829,215441,2
223,0,1,4,1,0,2830,215522,0
223,0,0,9,5,0,2831,216150,0
223,1,0,8,0,0,2832,216460,4
223,0,1,3,0,0,2833,218744,0
223,0,0,6,0,0,2834,219693,3
223,0,0,13,0,6,2835,220901,2
223,2,0,6,3,0,2836,221001,0
